ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4596.9 at 16:34 29/1/2010  Report at 19:06 Friday 29/1/2010. Processed 19:16 Sunday 31/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TTA,10.59,0.155,0.091,0.012,0.09,1.0,3.08,2.9,-,-,-,,TTA Hldgs Ltd,,0.09,,0.09,0.098,0.09,0.09,3.67,0.091,0.028
TBG,33.956,0.102,3.593,0.104,0.84,0.9,4.6,15.8,3.5,1.31,4.83,f,Tutt Bryant Grp,,0.725,-11.5,0.64,0.71,0.84,0.725,-10.02,0.90,0.30
TVN,1433.33,1.733,0.169,0.003,-,-,-0.19,-,-,-,-,,TVN Corp Ltd,,0.007,-0.6,0.007,0.013,0.013,0.007,-42.49,0.013,0.002
TTV,1654.52,3.241,0.151,0.009,0.02,2.4,-3.1,-,-,-,-,,Two Way Ltd,,0.047,-0.5,0.047,0.05,0.052,0.045,-5.95,0.078,0.015
TWT,-,0.118,0.005,0.008,0.33,0.4,-6.18,-,-,-,-,,TWT Grp Ltd,,0.135,,0.13,0.265,0.135,0.135,3.67,0.235,0.07
TDX,6887.31,114.358,0.866,0.008,0.01,1.6,-2.86,-,-,-,-,,Tyrian Diagnostics,,0.016,-0.3,0.016,0.018,0.019,0.016,-12.12,0.038,0.014
UGL,3857.91,14.539,14.735,2.147,-0.82,-,87.1,14.9,64,1.36,4.94,f,UGL Ltd,,12.95,-4,12.94,13.13,13.40,12.69,3.36,15.97,6.64
UCW,198.984,0.203,0.003,0.013,0.10,3.0,-4.72,-,2,-,6.67,f,Undercoverwear,,0.30,-1,0.30,0.32,0.31,0.29,0.44,0.32,0.16
UNS,3979.4,8.06,-,0.399,-,-,-,-,-,-,-,,Unilife Corp def,,1.285,-5.5,1.255,1.285,1.60,1.245,-0.44,1.60,1.05
UNI,-,7.438,1.717,0.333,0.13,8.1,6.2,17.0,-,-,-,,Unilife Medical Sol,,1.055,,-,-,1.055,1.055,3.67,1.38,0.23
UOS,-,0.736,0.154,0.301,0.59,0.6,13.98,2.3,1.5,9.32,4.62,,United Overseas Aust,,0.325,,0.315,0.33,0.325,0.325,3.67,0.34,0.12
UBI,506.867,1.486,0.369,0.27,0.27,6.4,-9.72,-,-,-,-,,Universal Biosensors cdi,,1.72,-29,1.72,1.80,2.00,1.72,-10.76,2.20,0.41
USH,-,-,0.016,-,0.31,0.3,-12.32,-,-,-,-,,US Masters Hldgs,,0.08,,0.04,-,0.08,0.08,3.67,0.08,0.08
UCM,5.797,0.028,0.239,0.031,0.06,12.3,-2.8,-,-,-,-,,USCOM Ltd,,0.74,4,0.49,0.74,0.74,0.70,9.38,0.86,0.55
UXC,2081.34,8.177,2.779,0.168,0.03,23.3,6.54,10.7,3.5,1.87,5.00,f,UXC Ltd,,0.70,-5,0.695,0.70,0.75,0.665,-3.00,1.185,0.265
VPG,19709.6,108.258,478.368,0.236,0.24,0.4,-92.9,-,-,-,-,,Valad Prop forus,,0.105,-1,0.105,0.11,0.115,0.105,-5.03,0.18,0.021
VBP,-,-,0.002,0.156,7.48,1.0,-53.42,-,25,-,3.27,,Van Eyk Blueprint unt,,7.65,,7.42,7.50,7.65,7.65,3.67,7.66,6.96
VTP,162.174,1.632,0.689,0.093,1.08,0.8,-14.6,-,2.5,-,2.98,f,Van Eyk Three Pillar,,0.84,-9.5,0.835,0.86,0.935,0.815,-6.49,0.94,0.585
VMG,2093.3,15.94,3.273,0.087,0.25,1.9,-86.01,-,-,-,-,,VDM Grp Ltd,,0.475,0.5,0.475,0.48,0.495,0.445,4.73,0.714,0.146
VELCP,-,0.01,0.03,0.037,0.07,60.0,50.15,8.4,0.5,100.30,0.12,,Vealls Ltd capital,,4.20,,4.10,4.20,4.20,4.20,3.67,5.00,3.75
VELIN,-,-,-,0.006,-,-,-,-,9.6,-,4.57,,  income,,2.10,4.8,-,2.20,2.052,2.052,6.01,2.10,1.152
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,3.67,3.00,3.00
VGP,231.143,0.736,0.509,-,-0.24,-,-14,-,-,-,-,,Verticon Grp Ltd,,0.005,-0.1,0.005,0.009,0.006,0.005,-13.00,0.03,0.005
VIL,308355,1342.48,0.19,0.028,-,-,-0.55,-,-,-,-,,Verus Invest,,0.045,0.8,0.044,0.045,0.052,0.039,25.29,0.052,0.001
VILO,35531.3,238.19,0.4,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.008,0.1,0.007,0.008,0.009,0.007,17.95,0.012,0.001
VES,5198.37,5.294,0.068,0.004,-0.03,-,-13.17,-,-,-,-,,Vesture Ltd,,0.08,5.3,0.08,0.086,0.08,0.027,200.00,0.08,0.006
VIA,12,0.103,-,0.003,0.36,0.6,3,7.0,-,-,-,,Viagold Capital,,0.21,1,0.07,0.23,0.21,0.20,8.67,1.30,0.046
VIE,-,0.611,0.184,0.01,0.17,1.3,-16.04,-,-,-,-,,Viento Grp Ltd,,0.22,,0.14,0.21,0.22,0.22,3.67,0.22,0.03
VII,-,0.046,-,0.043,0.24,1.3,11.22,2.7,-,-,-,,Vietnam Industrial,,0.30,,0.32,0.43,0.30,0.30,3.67,0.375,0.11
VRL,374.006,0.811,0.3,0.24,-1.18,-,-2.17,-,9.75,-,4.64,f,Village Roadshow,,2.10,-3,2.02,2.10,2.12,2.02,2.26,2.26,0.77
VRLPA,39.505,0.635,0.499,0.111,-,-,-,-,12.75,-,6.04,,  'a' pref,,2.11,-3,2.09,2.20,2.14,2.05,2.27,2.35,0.49
VLA,55524.6,464.681,3.279,0.026,-,-,-1.6,-,-,-,-,,Viralytics Ltd,,0.071,-0.1,0.071,0.072,0.084,0.066,2.28,0.12,0.025
VLAO,4424.3,50.73,-,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.037,-0.8,0.033,0.037,0.051,0.034,-14.11,0.084,0.009
VHL,1690.19,7.643,0.459,0.009,-,-,-1.21,-,-,-,-,,Virax Hldgs,,0.062,-0.3,0.061,0.067,0.07,0.06,-0.95,0.12,0.023
VHLN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,0.04,-,-,-,-,-,-
VBA,67617.6,248.396,105.593,1.281,0.50,1.2,-15.2,-,-,-,-,,Virgin Blue Hldgs,,0.58,-4,0.575,0.58,0.615,0.565,-2.78,0.655,0.127
VIR,600.451,3.054,2.004,0.035,-0.54,-,-7.23,-,3.2,-,17.30,,Viridis Clean stpld,,0.185,-3,0.185,0.195,0.22,0.185,-10.29,0.45,0.16
VIRN,-,-,-,-,-,-,-,-,-,-,-,,  new,,-,,-,-,-,-,-,-,-
VGH,819.919,2.509,3.4,0.059,-1.03,-,16.61,4.9,5,3.32,6.10,f,Vision Grp Hldgs,,0.82,-6.5,0.82,0.835,0.88,0.805,-3.68,1.30,0.435
VTG,169.553,0.939,0.946,0.041,-0.10,-,3.84,7.6,-,-,-,,Vita Grp Ltd,,0.29,-1,0.275,0.29,0.30,0.27,0.33,0.345,0.058
VSC,-,0.051,0.003,0.011,0.06,3.5,-0.56,-,-,-,-,,Vita Life Sciences,,0.21,,0.21,0.23,0.21,0.21,3.67,0.24,0.05
VTA,364.106,1.206,-,0.675,-,-,-,-,-,-,-,,Viterra Inc cdi 1:1,,9.84,-63,9.50,9.95,10.43,9.84,-2.35,12.00,9.84
VMT,1267.62,6.654,2.341,0.073,0.01,15.0,-1.27,-,-,-,-,,Vmoto Ltd,,0.15,-2,0.15,0.155,0.17,0.15,-8.10,0.215,0.03
VEU,5.448,0.043,-,0.01,-,-,-,-,-,-,-,,Vngd All-World ex-US cdi 1:1,,46.61,-130,46.64,47.32,47.60,46.61,0.95,51.00,44.07
VAS,63.802,0.202,-,0.073,-,-,-,-,-,-,-,p,Vngd Aus Shares etf unt,,58.95,-234,58.95,58.98,62.99,58.95,-0.15,68.49,47.75
VTS,4.052,0.014,-,0.006,-,-,-,-,-,-,-,,Vngd US Total Market cdi 1:1,,61.70,-124,61.51,61.87,63.00,61.61,1.70,65.42,56.45
WAG,2000,9.061,3.265,0.004,-,-,-0.12,-,-,-,-,,WAG Ltd,,0.008,-0.1,0.007,0.009,0.008,0.008,-7.44,0.011,0.002
WAB,312.5,0.5,0.181,0.004,0.05,0.8,-70.45,-,-,-,-,,Wallace Absolute,,0.041,,0.042,0.054,0.041,0.041,3.67,0.145,0.038
WAA,88.268,0.231,0.108,0.016,1.25,0.8,4.16,25.0,5,0.83,4.81,f,WAM Active Ltd,,1.04,,1.03,1.07,1.05,1.03,3.67,1.07,0.61
WAM,258.545,0.888,0.869,0.134,1.67,0.8,-3.9,-,8,-,6.15,f,WAM Capital Ltd,,1.30,-3,1.295,1.30,1.33,1.28,1.41,1.355,0.71
WHS,-,0.09,0.001,0.952,0.77,4.0,19.72,15.5,17.34,1.14,5.67,,Warehouse Grp,,3.06,,2.90,3.06,3.06,3.06,3.67,3.694,2.443
WCB,71.196,0.69,0.071,0.133,2.38,1.4,-50.2,-,2,-,0.60,,Warrnambool Cheese,,3.32,-8,3.25,3.32,3.39,3.20,1.31,3.65,1.67
WAS,3181.44,37.956,3.54,0.023,-,-,-1.62,-,-,-,-,,Wasabi Energy Ltd,,0.016,-0.2,0.016,0.018,0.018,0.016,-7.44,0.028,0.007
WAT,4.83,0.035,0.092,0.03,1.36,0.7,8,12.6,5,1.60,4.95,f,Waterco Ltd,,1.01,,0.98,1.05,1.01,1.00,3.67,1.01,0.48
WTP,787.757,5.376,1.371,0.253,1.53,0.9,9.45,14.9,10.5,0.90,7.47,f,Watpac Ltd,,1.405,-9.5,1.40,1.435,1.515,1.39,-2.67,1.975,0.75
WYL,244.135,1.948,1.161,0.076,1.14,0.8,-1.7,-,-,-,-,,Wattyl Ltd,,0.90,-6,0.90,0.93,0.95,0.90,-2.58,1.23,0.37
WAL,-,0.694,0.037,0.008,0.14,0.9,0.19,68.4,-,-,-,,Wavenet Intl,,0.13,,0.12,0.14,0.13,0.13,3.67,0.18,0.03
WDS,929.878,3.442,3.642,0.229,0.46,3.5,19.05,8.4,8.3,2.30,5.19,f,WDS Ltd,,1.60,-18,1.575,1.60,1.775,1.58,-6.45,2.276,0.488
WFM,988.217,8.8,3.48,0.007,0.01,3.5,-3.1,-,-,-,-,,Webfirm Grp Ltd,,0.035,-0.3,0.034,0.035,0.035,0.034,-4.23,0.115,0.029
WEB,713.522,3.082,0.673,0.179,0.38,6.2,10.24,23.1,8,1.28,3.38,f,Webjet Ltd,,2.37,3,2.35,2.37,2.38,2.25,4.95,2.38,1.022
WSY,131.947,0.214,0.263,0.005,0.01,2.3,-0.92,-,-,-,-,,Webspy Ltd,,0.023,-0.7,0.023,0.029,0.023,0.023,-19.67,0.032,0.007
WBA,168.718,1.65,1.063,0.033,0.89,0.6,5.35,9.5,-,-,-,,Webster Ltd,,0.51,1,0.49,0.50,0.52,0.48,5.67,0.75,0.46
WBAPA,-,-,-,-,-,-,-,-,9,-,6.98,,  9% cum pf,,1.29,,1.29,-,1.29,1.29,3.67,1.415,1.29
WLL,3.34,0.046,0.022,0.082,0.44,4.8,17.09,12.3,12,1.42,5.71,f,Wellcom Grp Ltd,,2.10,,2.00,2.10,2.10,2.10,3.67,2.43,1.53
WWM,155.942,0.514,0.242,0.016,-0.10,-,-10.75,-,-,-,-,,Wentworth Hldgs,,0.08,0.5,0.075,0.08,0.08,0.074,10.33,0.10,0.044
WES,21904.7,67.837,56.287,27.652,3.14,8.8,160,17.2,110,1.45,4.00,f,Wesfarmers Ltd,,27.51,-186,27.50,27.69,29.49,27.50,-2.67,32.16,14.81
WESN,4106.96,13.558,5.976,4.195,-,-,-,-,110,-,3.98,,  part prot,,27.61,-189,27.58,27.61,29.54,27.57,-2.74,32.20,14.82
WAN,2055.4,7.351,5.118,1.566,-,-,42.1,17.4,33,1.28,4.50,f,West Aust News,,7.33,-17,7.30,7.35,7.54,7.23,1.40,8.48,3.62
WDC,59604.1,161.071,117.937,29.17,11.02,1.1,-211.56,-,100.25,-,7.93,,Westfield Grp stpld,,12.64,13,12.61,12.65,12.81,12.16,4.71,14.33,8.68
WIC,19.56,0.584,-,0.135,-,-,-,-,-,-,-,f,Westoz Inv Ltd,,1.10,,1.05,1.09,1.10,1.08,3.67,1.20,1.00
WICO,5.815,0.044,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.10,,0.10,0.175,0.10,0.10,3.67,0.25,0.10
WBC,35155.4,121.186,116.422,70.957,7.89,3.0,125.3,19.0,116,1.08,4.86,f,Westpac Banking,,23.86,-152,23.85,23.89,25.10,23.81,-2.32,27.57,15.30
WOT,1255.4,4.057,-,0.352,0.86,0.8,-33.08,-,3.32,-,4.55,,Westpac Office Tr unt,,0.73,-1,0.725,0.73,0.755,0.725,2.32,0.835,0.69
WHF,26.087,0.259,0.372,0.224,3.58,0.9,5.09,64.4,17,0.30,5.18,f,Whitefield Ltd,,3.28,-10,3.28,3.32,3.39,3.27,0.71,3.63,1.95
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,3.67,1.345,1.345
WHG,584.663,1.54,1.422,0.304,0.07,16.5,2.5,46.2,3,0.83,2.60,f,WHK Grp Ltd,,1.155,2.5,1.14,1.155,1.16,1.07,5.88,1.20,0.795
WBB,14.613,0.119,0.126,0.321,3.49,2.9,56.41,18.0,60,0.94,5.91,f,Wide Bay Aust Ltd,,10.15,-46,10.20,10.25,10.61,10.14,-0.67,10.61,5.55
WFL,980.162,4.36,0.163,0.063,1.91,0.2,24.7,1.8,8,3.09,17.98,f,Willmott Forests,,0.445,,0.44,0.45,0.455,0.44,3.67,0.756,0.39
WIG,106.78,0.296,0.15,0.211,0.64,3.2,2.4,85.4,2,1.20,0.98,f,Wilson Htm Invest,,2.05,5,1.95,2.05,2.05,1.95,6.17,2.05,0.60
WIL,320.843,1.777,0.874,0.084,0.97,0.7,1.61,44.1,4,0.40,5.63,f,Wilson Invest,,0.71,-5.5,0.71,0.725,0.75,0.70,-3.52,0.805,0.405
WOW,31406,72.034,51.469,32.066,1.54,16.8,150.71,17.2,104,1.45,4.02,f,Woolworths Ltd,,25.86,-164,25.85,25.95,27.63,25.82,-2.30,30.57,24.36
WNS,-,-,-,0.011,-0.04,-,-2.8,-,-,-,-,,World Net Services,,0.15,,-,0.15,0.15,0.15,3.67,0.15,0.15
WRR,10925,19.906,18.735,0.003,-,-,0.1,5.0,-,-,-,,World Reach Ltd,,0.005,0.1,0.004,0.005,0.005,0.003,28.67,0.007,0.002
WWG,-,0.014,0.023,0.002,0.31,0.3,2,4.5,-,-,-,,World Wide Ent Grp,,0.09,,0.09,0.16,0.09,0.09,3.67,0.25,0.09
WOR,5592.83,34.487,19.087,5.638,-0.03,-,161.1,14.6,93,1.73,3.94,f,WorleyParsons Ltd,,23.59,-41,23.52,23.65,24.33,23.14,1.96,31.79,11.60
WTF,1247.99,6.628,7.645,1.391,-0.08,-,20.91,31.9,17.5,1.19,2.63,f,Wotif Com Hldgs,,6.66,-13,6.60,6.75,6.87,6.50,1.75,7.45,3.10
WWA,44.059,0.201,0.159,0.088,0.21,13.1,20.83,13.3,17,1.23,6.16,f,Wridgways Aust,,2.76,-9,2.76,2.80,2.84,2.75,0.51,2.98,1.60
XCD,526.352,4.343,1.069,0.002,0.04,0.4,-1.67,-,-,-,-,,Xceed Capital Ltd,,0.017,-0.5,0.017,0.022,0.022,0.017,-19.06,0.047,0.008
XRF,1092.49,3.862,1.103,0.014,0.10,1.5,2.1,7.1,0.75,2.80,5.00,f,XRF Scientific,,0.15,-3,0.15,0.155,0.175,0.15,-13.00,0.23,0.087
XST,70,0.228,0.264,0.004,-,-,1.4,5.0,-,-,-,,XState Res,,0.07,1,0.06,0.07,0.07,0.06,20.33,0.07,0.023
XTE,95,1.293,0.785,0.003,0.04,1.1,1.03,4.1,-,-,-,,Xtek Ltd,,0.042,-0.3,0.04,0.042,0.045,0.042,-3.00,0.058,0.007
ZGL,246.996,2.86,0.473,0.063,0.21,1.4,4.14,7.2,0.6,6.90,2.00,,Zicom Grp Ltd,,0.30,-2.5,0.30,0.31,0.325,0.30,-4.03,0.33,0.077
ZMG,-,0.444,0.017,0.001,0.02,1.0,-15.47,-,-,-,-,,Zingmobile Grp cdi 1:1,,0.02,,0.02,0.03,0.02,0.02,3.67,0.03,0.006
