ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4773.4 at 16:35 5/3/2010  Report at 19:08 Friday 5/3/2010. Processed 11:19 Sunday 7/3/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TVN,374.5,6.183,1.173,0.003,-,-,-0.14,-,-,-,-,,TVN Corp Ltd,,0.007,,0.008,0.01,0.008,0.007,-2.63,0.013,0.002
TTV,162.166,7.142,0.646,0.009,0.01,4.9,-3.44,-,-,-,-,,Two Way Ltd,,0.049,,0.046,0.049,0.05,0.049,-2.63,0.078,0.015
TWT,33,0.163,0.314,0.008,0.31,0.5,-5.24,-,-,-,-,,TWT Grp Ltd,,0.14,1,0.13,0.15,0.14,0.13,5.06,0.175,0.07
TDX,8038.74,140.146,2.275,0.007,0.01,1.4,-1.76,-,-,-,-,,Tyrian Diagnostics,,0.014,0.1,0.014,0.015,0.016,0.013,5.06,0.038,0.013
UGL,3557.4,34.482,35.62,2.473,-0.43,-,80.9,18.4,93,0.87,6.23,f,UGL Ltd,,14.92,44,14.90,14.95,15.20,14.26,0.41,15.97,6.77
UCW,5,0.555,0.06,0.015,0.09,3.9,-5.65,-,2.25,-,6.43,f,Undercoverwear,,0.35,,0.27,0.345,0.35,0.35,-2.63,0.35,0.16
UNS,7462.57,38.837,-,0.359,-,-,-,-,-,-,-,,Unilife Corp cdi  6:1,,1.275,2.5,1.26,1.275,1.45,1.15,-0.63,1.78,1.05
UOS,348.809,1.28,0.317,0.268,0.59,0.5,12.49,2.3,2,6.25,6.90,,United Overseas Aust,,0.29,1,0.29,0.295,0.295,0.28,0.94,0.34,0.13
UBI,97.372,2.287,0.953,0.267,0.33,5.2,0.91,186.8,-,-,-,,Universal Biosensors,,1.70,-15,1.635,1.74,1.85,1.62,-10.74,2.20,0.43
USH,-,-,0.016,-,0.31,0.3,-12.32,-,-,-,-,,US Masters Hldgs,,0.08,,-,-,0.08,0.08,-2.63,0.08,0.08
UCM,110,0.175,0.346,0.025,0.07,8.6,-2.2,-,-,-,-,,USCOM Ltd,,0.60,-4,0.60,0.725,0.64,0.55,-8.88,0.86,0.55
UXC,3795.44,21.155,6.008,0.114,0.02,23.5,7.22,6.5,3.5,2.06,7.45,,UXC Ltd,,0.47,-8,0.465,0.47,0.56,0.455,-17.17,1.185,0.265
VPG,105400,371.386,893.307,0.218,0.16,0.6,-47.3,-,-,-,-,,Valad Prop forus,,0.097,-0.8,0.097,0.098,0.11,0.095,-10.25,0.18,0.022
VBP,0.119,-,0.011,0.153,7.48,1.0,-53.42,-,27.3,-,3.66,,Van Eyk Blueprint unt,,7.46,-19,7.46,7.54,7.46,7.46,-5.11,7.66,7.04
VTP,820.194,3.925,3.177,0.098,1.08,0.8,18.9,4.7,2.5,7.56,2.81,f,Van Eyk Three Pillar,,0.89,2,0.89,0.895,0.895,0.86,-0.33,0.94,0.585
VMG,4872.4,32.75,47.676,0.088,0.34,1.3,-85.01,-,-,-,-,,VDM Grp Ltd,,0.45,1,0.445,0.455,0.465,0.415,-0.36,0.714,0.15
VELCP,60.334,0.137,0.03,0.038,0.07,60.7,50.15,8.5,0.5,100.30,0.12,,Vealls Ltd capital,,4.25,15,4.10,4.25,4.25,4.10,1.03,5.00,3.95
VELIN,-,-,-,0.006,-,-,-,-,9.7,-,4.62,,  income,,2.10,4.8,1.70,2.20,2.052,2.052,-0.29,2.10,1.152
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,-2.63,3.00,3.00
VGP,114.38,2.197,0.676,-,-,-,-11.4,-,-,-,-,,Verticon Grp Ltd,,0.004,,0.004,0.007,0.004,0.004,-2.63,0.03,0.004
VIL,243228,3775.9,1.157,0.023,-,-,-0.55,-,-,-,-,,Verus Invest,,0.037,-0.4,0.037,0.038,0.044,0.035,-12.39,0.095,0.001
VILO,40327.1,953.719,0.4,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.006,-0.1,0.005,0.006,0.008,0.005,-16.91,0.03,0.001
VES,243,9.878,0.118,0.004,-0.28,-,0.93,8.6,-,-,-,,Vesture Ltd,,0.08,,0.083,0.085,0.081,0.08,-2.63,0.085,0.006
VIA,9,0.153,-,0.003,0.36,0.8,3,9.2,-,-,-,,Viagold Capital,,0.275,2.5,0.07,0.88,0.285,0.25,7.37,1.30,0.046
VIE,12.5,0.689,0.366,0.007,0.18,0.8,-4.81,-,-,-,-,,Viento Grp Ltd,,0.15,,0.12,0.20,0.15,0.15,-2.63,0.22,0.04
VII,82.1,0.153,-,0.048,0.24,1.4,11.22,3.0,-,-,-,,Vietnam Industrial,,0.34,2,0.40,0.58,0.34,0.32,3.62,0.375,0.11
VRL,194.114,1.976,0.669,0.246,-1.97,-,41.69,5.2,3.75,11.12,1.74,,Village Roadshow,,2.15,-1,2.15,2.22,2.25,2.15,-3.09,2.26,0.77
VRLPA,76.035,0.921,0.955,0.116,-,-,-,-,3.75,-,1.70,,  'a' pref,,2.20,,2.15,2.25,2.29,2.13,-2.63,2.35,0.49
VLA,3359.37,511.426,10.353,0.021,-,-,-1.6,-,-,-,-,,Viralytics Ltd,,0.055,-0.1,0.053,0.055,0.058,0.05,-4.41,0.12,0.025
VLAO,360.001,55.486,-,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.022,-0.7,0.022,0.025,0.029,0.022,-26.77,0.084,0.009
VHL,5481.79,48.979,0.965,0.021,-,-,-1.21,-,-,-,-,,Virax Hldgs,,0.125,-0.5,0.115,0.125,0.14,0.115,-6.48,0.15,0.023
VBA,120903,649.152,249.546,1.524,0.39,1.8,-2.3,-,-,-,-,,Virgin Blue Hldgs,,0.69,8,0.685,0.69,0.725,0.61,10.49,0.725,0.127
VIR,441.254,7.369,5.884,0.031,-0.40,-,-22.34,-,3.2,-,20.65,,Viridis Clean stp,,0.155,-0.5,0.155,0.16,0.165,0.155,-5.75,0.355,0.155
VGH,1356.84,6.851,4.677,0.045,-1.02,-,16.16,3.9,5,3.23,7.94,f,Vision Grp Hldgs,,0.63,-5,0.62,0.635,0.70,0.62,-9.98,1.30,0.45
VTG,673.379,2.687,2.373,0.041,-0.05,-,6.56,4.4,-,-,-,,Vita Grp Ltd,,0.29,,0.29,0.30,0.29,0.265,-2.63,0.345,0.058
VSC,26.752,0.362,0.007,0.012,0.08,2.9,-0.65,-,-,-,-,,Vita Life Sciences,,0.23,1,0.23,0.27,0.23,0.23,1.92,0.24,0.06
VTA,475.675,2.722,-,0.743,-,-,-,-,-,-,-,,Viterra Inc cdi  1:1,,10.82,81,10.50,10.87,10.86,10.21,5.46,12.00,9.84
VMT,3736.79,16.446,5.509,0.068,0.01,14.0,-1.27,-,-,-,-,,Vmoto Ltd,,0.14,,0.14,0.145,0.14,0.125,-2.63,0.215,0.036
VEU,17.462,0.143,-,0.015,-,-,-,-,-,-,-,,Vngd All-World ex-US  1:1,,47.40,102,47.43,47.63,47.40,46.38,-0.43,51.00,44.07
VAS,191.323,0.707,-,0.09,-,-,-,-,-,-,-,p,Vngd Aus Shares,,62.06,199,62.01,62.14,64.85,60.23,0.68,68.49,47.75
VTS,4.798,0.049,-,0.008,-,-,-,-,-,-,-,,Vngd US Total Market  1:1,,63.74,27,63.77,64.13,63.97,63.16,-2.20,65.42,56.45
WAG,1895.47,17.008,5.619,0.004,-,-,-0.01,-,-,-,-,,WAG Ltd,,0.008,0.2,0.007,0.009,0.008,0.006,30.70,0.011,0.002
WAB,5236.51,7.282,0.681,0.004,0.05,0.8,-37.93,-,-,-,-,,Wallace Absolute,,0.041,0.4,0.041,0.05,0.05,0.037,8.18,0.091,0.032
WAA,410,1.823,0.176,0.015,1.25,0.8,30.89,3.2,5,6.18,5.13,f,WAM Active Ltd,,0.975,-3.5,1.02,1.05,1.015,0.975,-6.09,1.175,0.597
WAAO,-,-,-,-,-,-,-,-,-,-,-,,  optapr11d,,-,,0.02,-,-,-,-,-,-
WAM,180.757,2.024,2.216,0.13,1.67,0.7,38.5,3.2,8,4.81,6.40,f,WAM Capital Ltd,,1.25,-2,1.25,1.265,1.275,1.245,-4.20,1.355,0.765
WHS,12.342,0.311,0.147,0.94,0.77,3.9,19.72,15.3,17.34,1.14,5.74,,Warehouse Grp,,3.02,12,2.92,3.07,3.02,2.90,1.51,3.694,2.443
WCB,1191.89,4.909,0.162,0.18,2.57,1.8,-31.4,-,2,-,0.44,f,Warrnambool Cheese,,4.50,,4.50,4.52,4.56,4.48,-2.63,4.56,1.67
WAS,2001.1,56.565,9.449,0.021,-,-,-1.62,-,-,-,-,,Wasabi Energy Ltd,,0.015,,0.015,0.016,0.016,0.014,-2.63,0.028,0.007
WAT,13,0.091,0.207,0.03,1.26,0.8,10.3,9.7,6,1.72,6.00,f,Waterco Ltd,,1.00,,1.00,1.15,1.00,1.00,-2.63,1.01,0.48
WTP,2143.97,13.859,4.423,0.231,1.46,0.9,8.85,14.5,10.5,0.84,8.17,f,Watpac Ltd,,1.285,-5.5,1.28,1.29,1.385,1.255,-6.73,1.975,0.75
WYL,570.441,3.844,8.528,0.074,1.23,0.7,7.9,11.0,-,-,-,,Wattyl Ltd,,0.87,-1.5,0.87,0.885,0.925,0.87,-4.32,1.23,0.405
WAL,50,0.996,2.097,0.006,0.14,0.7,0.57,18.4,-,-,-,,Wavenet Intl,,0.105,,0.05,0.105,0.105,0.105,-2.63,0.18,0.03
WDS,2187.66,90.701,7.669,0.084,0.56,1.0,3.95,14.8,4.3,0.92,7.35,,WDS Ltd,,0.585,-4.5,0.585,0.59,0.63,0.57,-9.77,2.276,0.505
WFM,5445.32,43.065,5.924,0.021,-,-,-2.5,-,-,-,-,,Webfirm Grp Ltd,,0.049,-0.5,0.047,0.049,0.054,0.043,-11.89,0.115,0.029
WEB,1186.96,8.957,1.99,0.178,0.41,5.7,12.2,19.2,8,1.52,3.42,f,Webjet Ltd,,2.34,-1,2.34,2.35,2.44,2.33,-3.05,2.48,1.022
WSY,100,0.389,0.263,0.005,0.01,2.3,-0.92,-,-,-,-,,Webspy Ltd,,0.023,,0.01,0.027,0.023,0.021,-2.63,0.032,0.007
WBA,217.866,2.316,2.225,0.028,0.89,0.5,5.35,8.2,-,-,-,,Webster Ltd,,0.44,-2,0.43,0.45,0.44,0.42,-6.98,0.75,0.42
WBAPA,-,-,0.021,-,-,-,-,-,9,-,6.98,,  9% cum pf,,1.29,,1.29,-,1.29,1.29,-2.63,1.415,1.29
WLL,605,0.801,0.071,0.086,0.49,4.5,16.79,13.1,12,1.40,5.45,f,Wellcom Grp Ltd,,2.20,5,2.12,2.15,2.20,2.20,-0.30,2.43,1.60
WWM,497.059,4.905,0.401,0.017,-0.10,-,-10.75,-,-,-,-,,Wentworth Hldgs,,0.07,0.4,0.066,0.07,0.07,0.066,3.43,0.10,0.044
WES,25134,201.951,183.754,32.879,3.47,9.4,129.9,25.2,115,1.13,3.52,f,Wesfarmers Ltd,,32.71,158,32.70,32.71,33.21,31.34,2.45,33.21,16.60
WESN,7527.41,54.473,15.196,4.971,-,-,-,-,115,-,3.51,,  part prot,,32.72,151,32.72,32.95,33.23,31.37,2.21,33.23,16.60
WAN,1711.86,19.848,18.089,1.568,-,-,37.3,19.7,29,1.29,3.95,f,West Aust News,,7.34,-5,7.30,7.40,7.49,7.20,-3.31,8.48,3.65
WDC,55455.6,499.09,406.647,28.247,10.47,1.2,-20.41,-,94,-,7.68,,Westfield Grp stp,,12.24,22,12.23,12.24,12.34,11.95,-0.80,14.33,8.68
WIC,5355.2,6.365,-,0.127,1.58,0.7,22.5,4.6,2.5,9.00,2.40,f,Westoz Inv Ltd,,1.04,-4,1.04,1.09,1.095,1.04,-6.33,1.20,1.00
WICO,42.832,0.254,-,0.005,-,-,-,-,-,-,-,,  opt jun12,,0.15,5,0.11,0.15,0.15,0.10,47.37,0.25,0.075
WBC,38311.8,365.152,280.904,79.619,7.89,3.4,125.3,21.3,116,1.08,4.34,f,Westpac Banking,,26.75,62,26.75,26.77,27.08,26.21,-0.26,27.57,15.61
WOT,796.772,11.882,-,0.366,0.84,0.9,1.96,38.8,4.98,0.39,6.55,,Westpac Office Tr unt,,0.76,3,0.75,0.76,0.76,0.735,1.48,0.835,0.69
WHF,142.349,0.838,2.994,0.22,3.43,0.9,5.09,63.9,17,0.30,5.23,f,Whitefield Ltd,,3.25,,3.24,3.25,3.25,3.22,-2.63,3.63,1.97
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,-2.63,1.345,1.345
WHG,350.622,9.499,4.657,0.296,0.12,9.4,9.71,11.6,3.5,2.77,3.11,f,WHK Grp Ltd,,1.125,-5,1.105,1.125,1.17,1.105,-6.88,1.20,0.81
WBB,55.746,0.335,0.389,0.335,3.62,2.9,60.89,17.4,62,0.98,5.85,f,Wide Bay Aust Ltd,,10.60,-40,10.55,10.70,11.25,10.50,-6.27,11.25,5.55
WFL,3245.76,11.442,1.142,0.054,1.13,0.3,27.91,1.4,5,5.58,13.16,f,Willmott Forests,,0.38,-5,0.375,0.38,0.425,0.34,-14.26,0.756,0.34
WIG,34.053,0.654,0.564,0.191,0.76,2.4,10.83,17.1,4,2.71,2.16,f,Wilson Htm Invest,,1.85,-3,1.85,1.90,1.90,1.85,-4.22,2.26,0.60
WIL,233.549,3.15,2.238,0.084,0.97,0.7,1.09,65.6,4.6,0.24,6.43,f,Wilson Invest,,0.715,-3,0.71,0.715,0.725,0.70,-6.66,0.805,0.415
WOW,24671.6,181.317,134.554,34.782,1.99,14.1,158.91,17.7,109,1.46,3.89,f,Woolworths Ltd,,28.05,121,28.05,28.10,28.14,27.02,1.88,30.57,24.36
WNS,-,0.004,-,0.011,-0.03,-,-0.61,-,-,-,-,,World Net Services,,0.15,,-,0.08,0.15,0.15,-2.63,0.15,0.15
WRR,100,54.414,42.133,0.004,-,-,-0.04,-,-,-,-,,World Reach Ltd,,0.006,0.1,0.004,0.006,0.006,0.005,17.37,0.008,0.002
WWG,10.479,0.038,0.088,0.002,-,-,3.05,3.0,-,-,-,,World Wide Ent Grp,,0.09,-0.1,0.09,0.145,0.091,0.09,-3.73,0.25,0.09
WOR,4067.92,57.174,52.699,5.88,0.16,153.7,136.3,18.0,90.5,1.51,3.68,f,WorleyParsons Ltd,,24.59,1,24.55,24.60,25.10,24.29,-2.59,31.79,14.99
WTF,2397.84,17.258,16.117,1.551,-0.06,-,24.23,30.5,20,1.21,2.70,f,Wotif Com Hldgs,,7.40,6,7.35,7.42,7.55,7.29,-1.81,7.64,3.10
WWA,173.635,0.714,0.512,0.08,0.20,12.5,20.32,12.3,17,1.20,6.80,f,Wridgways Aust,,2.50,-18,2.49,2.50,2.60,2.47,-9.35,2.98,1.60
XCD,503.211,7.191,1.554,0.003,0.03,0.5,-1.17,-,-,-,-,,Xceed Capital Ltd,,0.014,0.2,0.014,0.02,0.015,0.012,14.04,0.047,0.008
XXL,-,0.293,-,0.01,-,-,-,-,-,-,-,,Xiaoxiao Education,,0.245,,0.20,0.30,0.245,0.245,-2.63,0.30,0.245
XRF,242,5.32,6.027,0.015,0.09,1.8,1.26,13.1,0.75,1.68,4.55,,XRF Scientific,,0.165,-2.5,0.165,0.18,0.175,0.165,-15.79,0.23,0.087
XTE,2078.33,5.369,2.089,0.003,0.03,1.1,0.59,5.4,-,-,-,,Xtek Ltd,,0.032,-2,0.029,0.035,0.049,0.024,-41.09,0.058,0.007
ZGL,1496.94,8.049,1.508,0.046,0.21,1.0,4.14,5.2,0.65,6.37,3.02,,Zicom Grp Ltd,,0.215,3.5,0.22,0.23,0.225,0.165,16.82,0.33,0.077
ZMG,-,0.709,0.828,0.001,0.02,1.1,-15.47,-,-,-,-,,Zingmobile Grp cdi  1:1,,0.022,,0.01,0.021,0.022,0.022,-2.63,0.03,0.006
ZYL,1882.78,1.883,17.9,0.008,-,-,-1.58,-,-,-,-,,ZYL Ltd,,0.025,0.8,0.024,0.025,0.06,0.017,44.43,0.06,0.016
