ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,,
XAO 4439.4 at 16:38 25/6/2010  Report at 19:06 Friday 25/6/2010. Processed 21:02 Sunday 27/6/2010.,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
VPG,23027.2,1061.59,3478.73,0.217,0.16,0.6,-47.3,-,-,-,-,,Valad Prop forus,,0.095,-0.5,0.095,0.096,0.105,0.094,-2.06,0.18,0.064,
VBP,-,0.034,0.065,0.149,7.87,0.9,-3.31,-,27.3,-,3.74,,Van Eyk Blueprint unt,,7.29,-53,-,-,7.82,7.82,-3.83,7.82,7.04,
VTP,248.797,15.306,7.894,0.09,1.00,0.8,18.9,4.3,2.5,7.56,3.05,f,Van Eyk Three Pillar,,0.82,-1,0.82,0.85,0.85,0.805,1.74,0.955,0.735,
VMG,1487.2,71.159,102.763,0.064,0.34,1.0,-85.01,-,-,-,-,,VDM Grp Ltd,,0.325,-5.5,0.325,0.335,0.385,0.31,-11.53,0.714,0.155,
VELCP,-,0.148,0.033,0.038,0.07,61.4,50.15,8.6,0.5,100.30,0.12,,Vealls Ltd capital,,4.30,,-,-,4.30,4.30,2.94,5.00,4.00,
VELIN,-,-,0.036,0.005,-,-,-,-,9.7,-,5.11,,  income,,1.90,,-,-,1.90,1.90,2.94,2.10,1.20,
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,2.94,3.00,3.00,
VGP,200,6.806,1.964,-,-,-,-11.4,-,-,-,-,,Verticon Grp Ltd,,0.004,0.1,-,-,0.003,0.003,36.28,0.02,0.003,
VIL,38122.7,4470.74,18.357,0.014,-,-,-0.36,-,-,-,-,,Verus Invest,,0.021,-0.2,0.021,0.022,0.024,0.02,-5.75,0.095,0.004,
VES,9.824,12.075,0.118,0.006,-0.28,-,0.93,11.3,-,-,-,,Vesture Ltd,,0.105,1.5,-,-,0.105,0.09,19.61,0.105,0.006,
VIA,25.115,0.22,-,0.005,0.24,1.7,20,2.0,-,-,-,,Viagold Capital,,0.40,1.5,0.37,-,0.40,0.38,6.84,0.40,0.046,
VIE,23.1,1.008,1.511,0.005,0.18,0.6,-4.81,-,-,-,-,,Viento Grp Ltd,,0.11,,-,-,0.11,0.11,2.94,0.22,0.07,
VII,11.178,0.292,0.633,0.032,0.31,0.7,17.81,1.3,-,-,-,,Vietnam Industrial,,0.225,-11.5,-,-,0.34,0.225,-30.88,0.52,0.21,
VRL,111.75,4.928,3.772,0.234,-1.97,-,41.69,4.9,3.75,11.12,1.83,,Village Roadshow,,2.05,-3,2.03,2.24,2.15,2.05,1.50,2.54,0.91,
VRLPA,56.359,3.257,13.679,0.118,-,-,-,-,3.75,-,1.67,,  'a' pref,,2.25,5,2.15,2.30,2.25,2.10,5.22,2.71,0.54,
VLA,5911.23,700.863,50.198,0.019,-,-,-1.5,-,-,-,-,,Viralytics Ltd,,0.041,-0.5,0.041,0.042,0.048,0.041,-7.93,0.12,0.025,
VHL,322.126,89.952,6.947,0.013,-,-,-1,-,-,-,-,,Virax Hldgs,,0.072,-0.8,0.071,0.078,0.081,0.071,-7.06,0.155,0.032,
VBA,84422.8,2707.68,1003.7,0.674,0.39,0.8,-2.3,-,-,-,-,,Virgin Blue Hldgs,,0.305,-1.5,0.305,0.31,0.325,0.295,-1.74,0.80,0.241,
VIRDA,2795.94,3.272,-,0.009,-0.40,-,-22.34,-,-,-,-,,Viridis Clean Energy unt  def,,0.046,-0.5,0.046,0.05,0.051,0.041,-6.86,0.052,0.03,
VGH,1386.08,22.138,14.569,0.021,-1.02,-,16.16,1.8,5,3.23,17.54,f,Vision Grp Hldgs,,0.285,-6.5,0.275,0.285,0.35,0.26,-15.63,1.30,0.26,
VTG,573.269,18.314,8.219,0.03,-0.05,-,6.56,3.2,-,-,-,,Vita Grp Ltd,,0.21,-3.5,-,-,0.24,0.205,-11.34,0.345,0.085,
VSC,0.195,0.893,0.5,0.012,0.08,2.9,-0.65,-,-,-,-,,Vita Life Sciences,,0.23,,-,-,0.23,0.23,2.94,0.24,0.10,
VTA,36.184,8.132,-,0.552,-,-,8,100.5,-,-,-,,Viterra Inc cdi,,8.04,-41,7.95,8.50,8.50,7.95,-1.91,12.00,7.95,
VMT,1332.37,48.106,40.16,0.077,0.02,7.8,-1.07,-,-,-,-,,Vmoto Ltd,,0.155,1,0.15,0.155,0.16,0.145,9.84,0.215,0.061,
VEU,34.881,0.432,0.017,0.018,-,-,-,-,-,-,-,,Vngd All-World ex-US,,46.62,-48,46.42,46.75,47.24,46.24,1.93,51.00,38.64,
VAS,533.927,3.419,0.233,0.11,-,-,-,-,-,-,-,p,Vngd Aus Shares,,57.62,-170,46.41,57.63,60.31,57.50,0.08,68.49,47.75,
VTS,3.69,0.122,0.01,0.011,-,-,-,-,-,-,-,,Vngd US Total Market,,63.80,-203,63.73,63.95,65.83,63.70,-0.14,68.55,56.45,
WAG,2278.75,55.931,34.424,0.003,-,-,-0.01,-,-,-,-,,WAG Ltd,,0.005,-0.1,-,-,0.007,0.005,-13.72,0.011,0.003,
WAB,2872.66,13.989,3.597,0.005,0.04,1.5,-37.93,-,-,-,-,,Wallace Absolute,,0.059,2.4,-,-,0.059,0.039,71.52,0.074,0.023,
WAA,24.228,2.609,0.695,0.015,1.19,0.8,30.89,3.1,5,6.18,5.15,f,WAM Active Ltd,,0.97,4,-,-,0.97,0.93,7.25,1.175,0.744,
WAAO,-,1.88,-,-,-,-,-,-,-,-,-,,  opt apr11,,0.016,,-,-,0.016,0.016,2.94,0.03,0.015,
WAM,90.589,5.412,6.978,0.124,1.62,0.7,38.5,3.1,8,4.81,6.72,f,WAM Capital Ltd,,1.19,1,-,-,1.19,1.175,3.79,1.355,0.98,
WHS,38.733,2.996,0.738,0.899,0.83,3.5,21.82,13.2,17.83,1.22,6.17,,Warehouse Grp,,2.89,-3,2.80,3.03,2.92,2.89,1.92,3.694,2.78,
WCB,11.21,6.441,1.551,0.14,2.57,1.4,-31.4,-,2,-,0.57,f,Warrnambool Cheese,,3.51,-13,3.51,3.60,3.65,3.51,-0.63,4.56,1.67,
WAS,18468.5,238.246,70.99,0.016,-,-,-0.4,-,-,-,-,,Wasabi Energy Ltd,,0.011,-0.1,-,-,0.012,0.009,-5.39,0.028,0.009,
WAT,30.117,0.407,0.548,0.032,1.26,0.8,10.3,10.1,6,1.72,5.77,f,Waterco Ltd,,1.04,8,0.96,1.06,1.04,1.02,11.28,1.06,0.65,
WTP,880.699,36.119,9.736,0.23,1.46,0.9,8.85,14.4,10.5,0.84,8.27,f,Watpac Ltd,,1.27,-5,1.265,1.285,1.35,1.26,-0.84,1.975,1.12,
WYL,545.31,13.993,22.01,0.107,1.23,1.0,7.9,15.9,-,-,-,,Wattyl Ltd,,1.26,1,1.25,1.265,1.27,1.25,3.74,1.31,0.54,
WAL,24,1.935,4.493,0.004,0.14,0.5,0.57,12.1,-,-,-,,Wavenet Intl,,0.069,0.3,-,-,0.069,0.067,7.49,0.18,0.06,
WDS,1306.99,140.134,26.548,0.057,0.56,0.7,3.95,10.0,4.3,0.92,10.89,,WDS Ltd,,0.395,-1,0.39,0.395,0.42,0.385,0.48,2.276,0.35,
WFM,2204.46,117.098,14.428,0.03,-,-,-2.5,-,-,-,-,,Webfirm Grp Ltd,,0.071,-0.8,0.07,0.071,0.082,0.07,-7.18,0.115,0.029,
WEB,540.987,31.736,8.475,0.154,0.41,4.9,12.2,16.4,8,1.52,4.00,f,Webjet Ltd,,2.00,-6,2.00,2.04,2.13,2.00,0.03,2.70,1.096,
WSY,-,2.113,0.527,0.004,-,-,-0.79,-,-,-,-,,Webspy Ltd,,0.015,,0.017,0.024,0.015,0.015,2.94,0.032,0.007,
WBA,475.305,6.366,7.181,0.025,0.89,0.4,4.09,9.3,-,-,-,,Webster Ltd,,0.38,1,0.37,0.375,0.385,0.355,5.65,0.64,0.355,
WBAPA,-,-,0.031,-,-,-,-,-,9,-,6.98,,  9% cum pf,,1.29,4.5,-,-,1.245,1.245,6.56,1.355,1.245,
WLL,25.025,1.411,0.438,0.069,0.49,3.6,16.79,10.5,12,1.40,6.78,f,Wellcom Grp Ltd,,1.77,5,-,-,1.80,1.72,5.85,2.43,1.60,
WWM,416.336,13.91,6.463,0.02,-0.02,-,-2.17,-,-,-,-,,Wentworth Hldgs,,0.083,0.3,0.083,0.086,0.084,0.078,6.69,0.10,0.052,
WES,45419.6,693.121,472.891,29.25,3.47,8.4,129.9,22.4,115,1.13,3.95,f,Wesfarmers Ltd,,29.10,-14,29.10,29.14,30.00,28.92,2.47,33.21,21.77,
WESN,35901.2,311.993,43.972,4.44,-,-,-,-,115,-,3.93,,  part prot,,29.23,-11,29.13,29.80,30.09,29.03,2.57,33.23,21.90,
WAN,2858.99,76.86,52.723,1.411,-,-,37.3,17.5,29,1.29,4.44,f,West Aust News,,6.53,-7,6.50,6.59,6.68,6.44,1.88,8.48,4.20,
WDC,92592.4,1569.79,1248.74,28.409,10.47,1.2,-20.41,-,94,-,7.64,,Westfield Grp stp,,12.31,-31,12.30,12.35,12.99,12.27,0.49,14.33,10.61,
WIC,165.608,13.083,-,0.119,1.52,0.6,22.5,4.4,2.5,9.00,2.55,f,Westoz Inv Ltd,,0.98,-2,0.98,1.01,1.005,0.98,0.94,1.20,0.975,
WICO,5.815,1.39,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.08,-2,-,-,0.10,0.08,-17.06,0.25,0.075,
WBC,50538.3,1112.13,1008.32,64.755,8.42,2.6,138.5,15.7,125,1.11,5.75,f,Westpac Banking,,21.75,-181,21.73,21.75,23.99,21.63,-4.74,28.43,18.76,
WOT,2658.71,95.084,-,0.398,0.84,1.0,1.96,42.1,6.65,0.29,8.06,,Westpac Office Tr unt,,0.825,-2.5,0.825,0.83,0.85,0.825,0.00,0.85,0.69,
WHF,88.28,2.305,4.339,0.195,3.55,0.8,1.54,194.2,17,0.09,5.69,f,Whitefield Ltd,,2.99,-4,3.01,3.04,3.05,2.99,1.62,3.63,2.47,
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,2.94,1.345,1.345,
WHG,973.927,36.54,22.589,0.275,0.12,8.7,9.71,10.7,3.5,2.77,3.37,f,WHK Grp Ltd,,1.04,2.5,1.03,1.04,1.04,0.99,5.41,1.20,0.815,
WBB,23.891,0.842,1.399,0.332,3.62,2.9,60.89,17.0,62,0.98,5.97,f,Wide Bay Aust Ltd,,10.38,-21,10.38,10.49,10.60,10.27,0.96,11.26,6.76,
WFL,563.144,33.76,4.17,0.046,1.13,0.3,27.91,1.2,5,5.58,15.38,f,Willmott Forests,,0.325,,0.31,0.325,0.34,0.305,2.94,0.577,0.275,
WIG,92.387,4.217,3.446,0.131,0.76,1.6,10.83,11.5,4,2.71,3.20,f,Wilson Htm Invest,,1.25,-5,1.25,1.30,1.30,1.25,-0.90,2.26,1.00,
WIL,315.65,9.981,11.962,0.076,0.94,0.7,1.09,59.6,4.6,0.24,7.08,f,Wilson Invest,,0.65,-1,-,-,0.675,0.64,1.43,0.805,0.57,
WOW,13144.6,503.009,435.594,33.779,1.99,13.8,158.91,17.2,109,1.46,3.98,f,Woolworths Ltd,,27.40,-51,27.39,27.42,28.02,27.29,1.12,30.57,25.19,
WNS,30,0.042,-,0.003,-0.03,-,-0.61,-,-,-,-,,World Net Services,,0.039,0.9,0.007,0.04,0.039,0.03,32.94,0.15,0.03,
WRR,1470,343.475,62.941,0.003,-,-,-0.04,-,-,-,-,,World Reach Ltd,,0.005,,-,-,0.005,0.005,2.94,0.018,0.002,
WWG,-,0.768,0.156,0.001,-,-,3.05,1.6,-,-,-,,World Wide Ent Grp,,0.05,,-,-,0.05,0.05,2.94,0.20,0.045,
WOR,5880.53,145.756,146.207,5.22,0.16,136.3,136.3,16.0,90.5,1.51,4.15,f,WorleyParsons Ltd,,21.80,-56,21.76,21.90,22.85,21.50,0.44,31.79,20.23,
WTF,2721.55,83.864,62.568,1.155,-0.06,-,24.23,22.7,20,1.21,3.63,f,Wotif Com Hldgs,,5.51,-16,5.50,5.65,5.83,5.38,0.12,8.08,4.12,
WWA,109.802,2.097,1.474,0.081,0.20,12.7,20.32,12.5,17,1.20,6.69,f,Wridgways Aust,,2.54,-1,2.55,2.60,2.62,2.54,2.55,2.98,2.11,
XCD,346.749,14.765,14.68,0.002,0.03,0.3,-1.17,-,-,-,-,,Xceed Capital Ltd,,0.01,-0.1,-,-,0.011,0.011,-6.15,0.028,0.009,
XXL,-,1.566,-,0.007,-,-,-,-,-,-,-,,Xiaoxiao Education,,0.17,,-,-,0.17,0.17,2.94,0.30,0.13,
XRF,123.5,8.997,11.434,0.014,0.09,1.7,1.26,11.9,0.75,1.68,5.00,,XRF Scientific,,0.15,,-,-,0.15,0.145,2.94,0.23,0.10,
XTE,94.716,8.713,19.715,0.003,0.03,1.0,0.59,4.9,-,-,-,,Xtek Ltd,,0.029,-0.1,0.025,0.029,0.03,0.029,-0.39,0.058,0.024,
ZGL,455.575,14.82,4.363,0.03,0.20,0.7,3.48,4.0,0.65,5.35,4.64,,Zicom Grp Ltd,,0.14,-1,0.135,0.14,0.15,0.125,-3.72,0.33,0.10,
ZMG,-,2.252,3.141,0.001,0.01,2.3,-1.02,-,-,-,-,,Zingmobile Grp cdi,,0.023,,-,-,0.023,0.023,2.94,0.03,0.014,
ZYL,514.507,29.115,53.1,0.006,-0.01,-,-1.24,-,-,-,-,,ZYL Ltd,,0.02,-0.2,0.02,0.021,0.022,0.02,-6.15,0.06,0.016,
