ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4882.7 at 14:54 31/12/2009  Report at 16:46 Thursday 31/12/2009. Processed 17:04 Thursday 31/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TFSO,-,-,1.46,-,-,-,-,-,-,-,-,,  opt apr10,,0.018,,0.001,0.01,0.018,0.018,-1.65,0.018,0.018
TRG,4.718,6.258,5.857,0.123,2.16,2.5,21.43,25.0,20,1.07,3.74,f,Treasury Grp,,5.35,-24,5.35,5.58,5.59,5.30,-5.95,5.85,2.29
TYO,14,0.314,-,0.093,-,-,-,-,-,-,-,,Treyo Leisure,,0.30,,-,0.33,0.30,0.30,-1.65,0.30,0.23
TCQ,198.592,259.863,156.184,0.031,0.38,0.4,-97.5,-,6.2,-,45.93,,Trinity Grp stpld,,0.135,-0.5,0.125,0.135,0.14,0.135,-5.22,0.24,0.072
TJN,-,2.775,3.943,0.021,0.57,0.7,-32.9,-,-,-,-,,Trojan Equity,,0.425,,0.425,0.46,0.425,0.425,-1.65,0.455,0.168
TRU,2.975,2.106,1.801,0.21,2.29,2.8,21.6,30.0,39.2,0.55,6.05,f,Trust Co Ltd,,6.48,8,6.45,6.54,6.48,6.37,-0.40,6.61,3.83
TSH,-,13.985,11.879,0.012,0.11,1.2,-9.59,-,-,-,-,,TSV Hldgs Ltd,,0.13,,0.11,0.13,0.13,0.13,-1.65,0.17,0.075
TTA,45,1.991,1.981,0.01,0.09,0.8,3.08,2.3,-,-,-,,TTA Hldgs Ltd,,0.072,1,0.071,0.072,0.072,0.072,14.48,0.072,0.028
TBG,19.85,10.141,8.395,0.12,0.84,1.0,4.6,18.6,3.5,1.31,4.09,f,Tutt Bryant Grp,,0.855,-0.5,0.855,0.89,0.89,0.85,-2.23,0.90,0.30
TVN,600,29.089,45.589,0.004,-,-,-0.19,-,-,-,-,,TVN Corp Ltd,,0.01,-0.1,0.01,0.014,0.01,0.007,-10.74,0.011,0.002
TTV,104.462,55.832,24.147,0.011,0.02,2.9,-3.1,-,-,-,-,,Two Way Ltd,,0.057,-0.7,0.057,0.063,0.06,0.057,-12.59,0.078,0.015
TWT,-,1.515,1.712,0.01,0.33,0.5,-6.18,-,3.5,-,21.21,,TWT Grp Ltd,,0.165,,0.135,0.17,0.165,0.165,-1.65,0.235,0.07
TDX,219,227.447,3.208,0.008,0.01,1.6,-2.86,-,-,-,-,,Tyrian Diagnostics,,0.016,,0.015,0.017,0.016,0.016,-1.65,0.043,0.014
UGL,603.35,192.646,246.552,2.369,-0.82,-,87.1,16.4,64,1.36,4.48,f,UGL Ltd,,14.29,8,14.27,14.31,14.39,14.24,-1.09,15.97,6.64
UCW,58.631,14.659,6.524,0.014,0.10,3.1,-4.72,-,2,-,6.45,f,Undercoverwear,,0.31,2,0.295,0.40,0.31,0.30,5.24,0.32,0.16
UNI,686.795,161.037,85.338,0.279,0.13,7.0,6.2,14.6,-,-,-,,Unilife Medical Sol,,0.905,0.5,0.905,0.915,0.915,0.895,-1.10,1.38,0.23
UOS,30.358,4.211,8.022,0.264,0.59,0.5,13.98,2.0,1.5,9.32,5.26,,United Overseas Aust,,0.285,,0.285,0.29,0.29,0.285,-1.65,0.29,0.12
UBI,17.515,12.182,12.395,0.291,0.27,6.9,-9.72,-,-,-,-,,Universal Biosensors cdi,,1.85,10,1.77,1.83,1.85,1.74,4.06,2.20,0.41
USH,-,0.016,0.02,-,0.31,0.3,-12.32,-,-,-,-,,US Masters Hldgs,,0.08,,0.04,-,0.08,0.08,-1.65,0.41,0.08
UCM,1,1.726,2.607,0.029,0.06,11.7,-2.8,-,-,-,-,,USCOM Ltd,,0.70,3,0.74,0.77,0.70,0.67,2.83,0.86,0.435
UXC,418.351,83.532,77.132,0.187,0.03,26.2,6.54,12.0,3.5,1.87,4.46,f,UXC Ltd,,0.785,3,0.785,0.80,0.805,0.755,2.32,1.185,0.265
VPG,14510.5,6335.77,3139.08,0.27,0.24,0.5,-92.9,-,4.85,-,40.42,,Valad Prop forus,,0.12,0.5,0.12,0.125,0.125,0.115,2.70,0.18,0.021
VBP,-,0.245,0.223,0.126,7.71,1.0,-53.42,-,25,-,3.40,,Van Eyk Blueprint unt,,7.35,,7.67,7.75,7.35,7.35,-1.65,7.66,6.96
VTP,264.374,35.809,15.164,0.105,1.05,0.9,-14.6,-,2.5,-,2.70,f,Van Eyk Three Pillar,,0.925,1.5,0.92,0.935,0.93,0.915,0.00,0.94,0.585
VMG,466.484,228.567,67.966,0.081,0.25,1.8,-86.01,-,5,-,11.36,,VDM Grp Ltd,,0.44,-0.5,0.44,0.445,0.45,0.44,-2.78,0.714,0.146
VELCP,2.7,0.137,0.187,0.038,0.07,60.7,50.15,8.5,1,50.15,0.24,,Vealls Ltd capital,,4.25,,4.25,4.50,4.25,4.25,-1.65,5.00,3.75
VELIN,-,0.056,0.054,0.006,-,-,-,-,9.6,-,4.57,,  income,,2.10,4.8,1.70,2.10,2.052,2.052,0.69,2.10,1.152
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,-1.65,3.00,3.00
VGP,-,6.163,12.642,-,-0.24,-,-14,-,-,-,-,,Verticon Grp Ltd,,0.006,,0.006,0.007,0.006,0.006,-1.65,0.03,0.006
VIL,240167,1260.7,69.059,0.021,-,-,-0.55,-,-,-,-,,Verus Invest,,0.034,1.1,0.034,0.035,0.038,0.028,46.17,0.04,0.001
VILO,67292,288.795,17.834,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.007,,0.007,0.008,0.01,0.006,-1.65,0.012,0.001
VES,5,3.179,-,0.001,-0.03,-,-13.17,-,-,-,-,,Vesture Ltd,,0.027,,0.027,0.029,0.027,0.027,-1.65,0.027,0.006
VIA,8,0.012,0.055,0.002,0.36,0.4,3,5.0,-,-,-,,Viagold Capital,,0.15,8,0.10,0.15,0.15,0.07,112.60,1.30,0.046
VIE,8.185,3.967,1.881,0.005,0.17,0.6,-16.04,-,-,-,-,,Viento Grp Ltd,,0.11,-1,0.11,0.13,0.12,0.11,-9.99,0.13,0.025
VII,-,1.147,1.671,0.044,0.24,1.3,11.22,2.8,-,-,-,,Vietnam Industrial,,0.31,,0.305,0.355,0.31,0.31,-1.65,0.375,0.11
VRL,151.715,25.173,31.671,0.211,-1.18,-,-2.17,-,9.75,-,5.27,f,Village Roadshow,,1.85,9,1.85,1.90,1.88,1.76,3.46,1.93,0.77
VRLPA,30.164,94.243,44.666,0.098,-,-,-,-,12.75,-,6.85,,  'a' pref,,1.86,8.5,1.85,1.86,1.86,1.725,3.14,1.87,0.49
VLA,1080.24,213.354,66.239,0.013,-,-,-1.6,-,-,-,-,,Viralytics Ltd,,0.037,0.2,0.037,0.039,0.037,0.035,4.06,0.054,0.025
VLAO,100,45.385,-,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.015,0.5,0.011,0.014,0.015,0.012,48.35,0.019,0.009
VHL,220.333,53.539,32.82,0.008,-,-,-1.21,-,-,-,-,,Virax Hldgs,,0.055,0.2,0.055,0.058,0.059,0.053,2.12,0.12,0.023
VBA,22644.6,3170.41,1196.38,1.303,0.50,1.2,-15.2,-,-,-,-,,Virgin Blue Hldgs,,0.59,2.5,0.585,0.59,0.59,0.56,2.77,0.59,0.127
VIR,181.72,67.701,45.596,0.035,-0.54,-,-7.23,-,3.2,-,17.30,,Viridis Clean stpld,,0.185,-1,0.185,0.19,0.19,0.185,-6.78,0.69,0.16
VIRN,-,-,-,-,-,-,-,-,-,-,-,,  new,,-,,-,-,-,-,-,-,-
VGH,126.415,35.085,34.232,0.068,-1.03,-,16.61,5.7,5,3.32,5.29,f,Vision Grp Hldgs,,0.945,,0.945,0.97,0.97,0.945,-1.65,1.30,0.435
VTG,1,31.629,16.532,0.04,-0.10,-,3.84,7.4,1,3.84,3.51,,Vita Grp Ltd,,0.285,,0.29,0.30,0.285,0.285,-1.65,0.345,0.058
VSC,-,3.201,2.379,0.012,0.06,3.7,-0.56,-,-,-,-,,Vita Life Sciences,,0.22,,0.21,0.23,0.22,0.22,-1.65,0.22,0.05
VTA,75.522,8.611,-,0.708,-,-,-,-,-,-,-,,Viterra Inc cdi 1:1,,10.31,-36,10.00,10.40,10.74,10.31,-5.03,12.00,9.89
VMT,445.714,177.668,49.964,0.086,0.01,17.5,-1.27,-,-,-,-,,Vmoto Ltd,,0.175,-0.5,0.175,0.18,0.18,0.175,-4.43,0.215,0.03
VEU,8.777,0.328,-,0.011,-,-,-,-,-,-,-,,Vngd All-World ex-US cdi 1:1,,49.13,-156,48.45,49.17,50.21,49.13,-4.73,51.00,44.07
VAS,29.346,2.165,-,0.06,-,-,-,-,-,-,-,p,Vngd Aus Shares etf unt,,63.51,131,60.00,63.51,66.00,62.99,0.45,66.00,47.75
VTS,0.51,0.116,-,0.005,-,-,-,-,-,-,-,,Vngd US Total Market cdi 1:1,,63.80,-128,63.59,63.90,65.08,63.80,-3.62,65.42,56.45
WAG,-,138.911,169.149,0.004,-,-,-0.12,-,-,-,-,,WAG Ltd,,0.008,,0.007,0.008,0.008,0.008,-1.65,0.011,0.002
WAB,70,13.597,17.59,0.004,0.06,0.7,-70.45,-,-,-,-,,Wallace Absolute,,0.041,0.1,0.041,0.047,0.041,0.041,0.85,0.16,0.038
WAA,4,2.674,2.995,0.016,1.25,0.8,4.16,24.2,2,2.08,1.99,f,WAM Active Ltd,,1.005,-0.5,1.02,1.06,1.01,1.005,-2.15,1.05,0.61
WAM,55.97,14.308,20.91,0.134,1.65,0.8,-3.9,-,4,-,3.09,f,WAM Capital Ltd,,1.295,1.5,1.29,1.295,1.295,1.265,-0.48,1.355,0.71
WHS,-,1.395,3.241,1.043,0.77,4.4,19.72,17.0,17.34,1.14,5.18,,Warehouse Grp,,3.35,,3.25,3.50,3.35,3.35,-1.65,3.694,2.443
WCB,149.355,4.609,3.664,0.138,2.38,1.5,-50.2,-,2,-,0.58,,Warrnambool Cheese,,3.46,6,3.44,3.48,3.50,3.37,0.11,3.52,1.67
WAS,237.002,534.325,313.594,0.027,-,-,-1.62,-,-,-,-,,Wasabi Energy Ltd,,0.019,0.1,0.018,0.019,0.019,0.019,3.90,0.028,0.006
WAT,-,0.947,3.059,0.029,1.36,0.7,8,11.9,5,1.60,5.26,f,Waterco Ltd,,0.95,,0.95,1.08,0.95,0.95,-1.65,1.00,0.48
WTP,537.868,53.441,37.48,0.268,1.53,1.0,9.45,15.9,10.5,0.90,7.00,f,Watpac Ltd,,1.50,-3,1.50,1.515,1.53,1.50,-3.61,1.975,0.75
WYL,67.929,41.368,85.401,0.088,1.14,0.9,-1.7,-,3,-,2.88,,Wattyl Ltd,,1.04,-1,1.04,1.06,1.055,1.04,-2.60,1.23,0.37
WAL,-,8.909,28.164,0.009,0.14,1.1,0.19,78.9,-,-,-,,Wavenet Intl,,0.15,,0.15,0.165,0.15,0.15,-1.65,0.18,0.03
WDS,407.563,68.13,49.862,0.26,0.46,4.0,19.05,9.6,8.3,2.30,4.56,f,WDS Ltd,,1.82,12,1.81,1.83,1.83,1.70,5.41,2.276,0.391
WFM,1160.49,80.614,315.128,0.006,0.01,3.2,-3.1,-,-,-,-,,Webfirm Grp Ltd,,0.032,-0.4,0.032,0.034,0.035,0.032,-12.76,0.12,0.03
WEB,358.466,41.308,26.595,0.151,0.38,5.3,10.24,19.5,5.5,1.86,2.75,f,Webjet Ltd,,2.00,10,1.955,2.00,2.00,1.91,3.61,2.00,0.958
WSY,-,12.094,4.645,0.007,0.01,3.2,-0.92,-,-,-,-,,Webspy Ltd,,0.032,,0.023,0.031,0.032,0.032,-1.65,0.032,0.007
WBA,33.678,11.513,29.97,0.032,0.89,0.6,5.35,9.2,4.5,1.19,9.18,,Webster Ltd,,0.49,,0.49,0.51,0.49,0.49,-1.65,0.75,0.46
WBAPA,-,0.039,0.03,-,-,-,-,-,9,-,6.98,,  9% cum pf,,1.29,,1.29,-,1.29,1.29,-1.65,1.415,1.29
WLL,10,2.377,2.184,0.086,0.44,5.0,17.09,12.9,12,1.42,5.45,f,Wellcom Grp Ltd,,2.20,,2.05,2.30,2.20,2.20,-1.65,2.43,1.53
WWM,-,14.546,19.591,0.015,-0.10,-,-10.75,-,-,-,-,,Wentworth Hldgs,,0.075,,0.075,0.08,0.075,0.075,-1.65,0.10,0.044
WES,5082.73,983.119,718.78,31.431,3.14,10.0,160,19.5,110,1.45,3.52,f,Wesfarmers Ltd,,31.27,102,31.20,31.28,31.50,30.67,1.72,31.50,14.81
WESN,1357.83,121.775,94.424,4.74,-,-,-,-,110,-,3.53,,  part prot,,31.20,92,31.20,31.29,31.50,30.65,1.39,31.50,14.82
WAN,572.728,123.071,129.342,1.724,-,-,42.1,19.2,33,1.28,4.09,f,West Aust News,,8.07,-3,8.07,8.11,8.25,8.06,-2.02,8.48,3.62
WDC,11075.8,2597.91,2177.07,28.939,11.02,1.1,-211.56,-,100.25,-,7.99,,Westfield Grp stpld,,12.54,27,12.50,12.54,12.65,12.32,0.55,14.33,8.68
WIC,2.8,8.894,-,0.135,-,-,-,-,-,-,-,,Westoz Inv Ltd,,1.10,-4,1.105,1.15,1.10,1.10,-5.16,1.20,1.00
WICO,-,1.181,-,0.005,-,-,-,-,-,-,-,,  opt jun12,,0.155,,0.15,0.18,0.155,0.155,-1.65,0.25,0.15
WBC,8590,2217.67,2524.35,75.22,7.89,3.2,125.3,20.2,116,1.08,4.58,f,Westpac Banking,,25.30,-9,25.27,25.34,25.58,25.22,-2.01,27.57,14.40
WOT,153.765,15.093,-,0.366,0.86,0.9,-33.08,-,3.32,-,4.37,,Westpac Office Tr unt,,0.76,1,0.755,0.765,0.77,0.75,-0.32,0.835,0.69
WHF,16.825,6.44,7.333,0.229,3.54,0.9,5.09,65.8,17,0.30,5.07,f,Whitefield Ltd,,3.35,1,3.32,3.36,3.35,3.33,-1.35,3.63,1.95
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,-1.65,1.345,1.345
WHG,76.654,64.093,86.039,0.281,0.07,15.3,2.5,42.8,3,0.83,2.80,f,WHK Grp Ltd,,1.07,3,1.05,1.07,1.07,1.03,1.23,1.19,0.79
WHN,944.822,461.118,31.216,0.017,0.03,2.4,-2.67,-,-,-,-,,WHL Energy Ltd,,0.071,0.4,0.07,0.071,0.071,0.065,4.32,0.125,0.016
WBB,9.142,2.501,2.71,0.297,3.49,2.7,56.41,16.6,60,0.94,6.40,f,Wide Bay Aust Ltd,,9.38,2,9.41,9.51,9.45,9.36,-1.44,9.88,5.55
WFL,385.235,29.681,4.698,0.061,1.91,0.2,24.7,1.7,8,3.09,18.60,f,Willmott Forests,,0.43,0.5,0.425,0.43,0.435,0.42,-0.48,0.779,0.39
WIG,-,6.5,4.281,0.185,0.64,2.8,2.4,75.0,2,1.20,1.11,f,Wilson Htm Invest,,1.80,,1.80,1.95,1.80,1.80,-1.65,1.90,0.60
WIL,331.267,31.191,24.871,0.089,0.95,0.8,1.61,46.9,4,0.40,5.30,f,Wilson Invest,,0.755,2.5,0.75,0.755,0.755,0.73,1.77,0.805,0.405
WOW,3784.98,928.09,941.565,34.72,1.54,18.2,150.71,18.6,104,1.45,3.71,f,Woolworths Ltd,,28.00,58,28.00,28.02,28.05,27.55,0.46,30.57,24.36
WNS,-,-,0.275,0.011,-0.04,-,-2.8,-,-,-,-,,World Net Services,,0.15,,-,0.15,0.15,0.15,-1.65,0.15,0.15
WRR,725,226.03,101.085,0.003,-,-,0.1,4.0,-,-,-,,World Reach Ltd,,0.004,-0.1,0.004,0.005,0.005,0.004,-21.65,0.007,0.002
WWG,5,1.474,-,0.004,0.31,0.5,2,7.5,-,-,-,,World Wide Ent Grp,,0.15,-5,0.115,0.195,0.15,0.15,-26.65,0.25,0.09
WOR,1088.01,288.093,288.172,6.927,-0.03,-,161.1,18.1,93,1.73,3.20,f,WorleyParsons Ltd,,29.08,32,28.83,29.12,29.12,28.55,-0.54,31.79,11.60
WTF,604.405,121.868,132.684,1.452,-0.08,-,20.91,33.2,17.5,1.19,2.52,f,Wotif Com Hldgs,,6.95,41,6.90,6.97,7.01,6.60,4.62,7.01,3.10
WWA,34.649,3.898,5.451,0.093,0.21,13.8,20.83,13.9,17,1.23,5.86,f,Wridgways Aust,,2.90,10,2.85,2.89,2.90,2.83,1.92,2.90,1.60
XCD,270,28.274,8.181,0.002,0.04,0.5,-1.67,-,-,-,-,,Xceed Capital Ltd,,0.022,,0.016,0.022,0.023,0.022,-1.65,0.047,0.008
XCDO,-,0.545,1.791,-,-,-,-,-,-,-,-,,  opt jan10,,0.005,,-,0.004,0.005,0.005,-1.65,0.005,0.005
XRF,150,26.554,15.054,0.016,0.10,1.7,2.1,8.1,0.75,2.80,4.41,f,XRF Scientific,,0.17,0.5,0.17,0.18,0.17,0.17,1.38,0.23,0.075
XST,-,3.191,22.719,0.003,-,-,1.4,4.0,-,-,-,,XState Res,,0.056,,0.058,0.075,0.056,0.056,-1.65,0.07,0.015
XTE,67,38.573,28.879,0.004,0.04,1.2,1.03,4.6,-,-,-,,Xtek Ltd,,0.047,,0.046,0.047,0.047,0.047,-1.65,0.058,0.007
ZGL,97.142,18.37,26.696,0.058,0.21,1.3,4.14,6.6,0.6,6.90,2.18,,Zicom Grp Ltd,,0.275,2.5,0.27,0.275,0.275,0.255,8.35,0.275,0.077
ZMG,4,5.173,11.594,0.001,0.02,1.0,-15.47,-,-,-,-,,Zingmobile Grp cdi 1:1,,0.02,,0.01,0.027,0.02,0.02,-1.65,0.03,0.006
