UBI,313.109,9.899,10.303,0.275,0.27,6.5,-9.72,-,-,-,-,,Universal Biosensors cdi,,1.75,,1.75,1.795,1.755,1.585,4.38,1.89,0.41
USH,-,0.016,0.02,-,0.31,0.3,-12.32,-,-,-,-,,US Masters Hldgs,,0.08,,-,-,0.08,0.08,4.38,0.41,0.08
UCM,52.351,1.656,2.017,0.032,0.06,12.8,-2.8,-,-,-,-,,USCOM Ltd,,0.77,3,0.77,0.79,0.77,0.70,8.43,0.86,0.25
UXC,2426.75,70.454,70.341,0.194,0.03,28.3,6.54,13.0,3.5,1.87,4.12,f,UXC Ltd,,0.85,-4,0.85,0.855,0.91,0.845,-0.12,1.185,0.265
VPG,106330,5943.82,2675.81,0.303,0.24,0.6,-92.9,-,4.85,-,35.93,,Valad Prop forus,,0.135,-2,0.13,0.135,0.155,0.12,-8.52,0.18,0.021
VBP,0.4,0.198,0.109,0.126,7.38,1.0,-53.42,-,25,-,3.41,,Van Eyk Blueprint unt,,7.34,,7.34,7.39,7.34,7.34,4.38,8.44,6.96
VTP,3436.41,25.781,13.817,0.116,1.02,0.9,-14.6,-,2.5,-,2.76,f,Van Eyk Three Pillar,,0.905,-3.5,0.905,0.92,0.94,0.905,0.66,0.94,0.585
VMG,6191.53,194.999,51.248,0.059,0.25,2.1,-86.01,-,5,-,9.62,,VDM Grp Ltd,*,0.52,-2.6,0.52,0.535,0.578,0.482,-0.38,0.714,0.146
VMGR,38.12,0.038,-,0.005,-,-,-,-,-,-,-,,  rts13novd,,0.076,,0.065,0.09,0.08,0.076,-,0.08,0.076
VELCP,18.5,0.108,0.174,0.038,0.07,60.7,50.15,8.5,1,50.15,0.24,,Vealls Ltd capital,,4.25,-10,4.50,6.00,4.40,4.25,2.08,5.50,3.75
VELIN,-,0.056,0.053,0.006,-,-,-,-,9.6,-,4.57,,  income,,2.10,4.8,1.70,2.10,2.052,2.052,6.72,2.10,1.152
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,4.38,3.00,3.00
VGP,-,3.637,12.152,0.002,-0.24,-,-14,-,-,-,-,,Verticon Grp Ltd,,0.017,,0.01,0.017,0.017,0.017,4.38,0.04,0.006
VIL,26517.1,123.069,68.424,0.013,-,-,-0.55,-,-,-,-,,Verus Invest,,0.024,-0.1,0.023,0.024,0.027,0.02,0.38,0.031,0.001
VILO,8793.66,21.992,17.334,-,-,-,-,-,-,-,-,,  opt jun10,,0.005,0.1,0.005,0.008,0.005,0.003,29.38,0.006,0.001
VES,247,1.22,-,-,-0.03,-,-13.17,-,-,-,-,,Vesture Ltd,,0.015,0.6,0.017,0.019,0.015,0.009,71.05,0.02,0.006
VIA,2.5,0.004,0.055,-,0.16,0.4,-70,-,-,-,-,,Viagold Capital,,0.07,2,0.07,-,0.07,0.05,44.38,1.30,0.046
VIE,-,2.74,1.5,0.005,0.17,0.6,-16.04,-,-,-,-,,Viento Grp Ltd,,0.11,,0.11,0.18,0.11,0.11,4.38,0.11,0.012
VII,2,0.929,1.631,0.048,0.24,1.4,11.22,3.0,-,-,-,,Vietnam Industrial,,0.34,0.5,0.30,0.33,0.34,0.34,5.87,0.35,0.11
VRL,108.567,8.737,29.968,0.222,-1.18,-,-2.17,-,9.75,-,5.57,f,Village Roadshow,,1.75,5,1.75,1.87,1.93,1.745,7.32,1.93,0.77
VRLPA,735.526,41.865,41.368,0.171,-,-,-,-,12.75,-,7.29,,  'a' pref,,1.75,8,1.695,1.75,1.78,1.675,9.17,1.78,0.49
VLA,7775.87,116.17,60.965,0.009,-,-,-1.6,-,-,-,-,,Viralytics Ltd,,0.028,-0.4,0.028,0.03,0.033,0.027,-8.12,0.054,0.025
VLAO,2192.33,24.402,-,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.014,-0.2,0.014,0.015,0.016,0.013,-8.12,0.019,0.009
VHL,651.167,34.504,31.058,0.008,-,-,-1.21,-,-,-,-,,Virax Hldgs,,0.058,-0.6,0.058,0.064,0.07,0.057,-5.00,0.12,0.021
VHLOB,-,0.117,0.555,-,-,-,-,-,-,-,-,,  opt dec09,,0.01,,-,0.005,0.01,0.01,4.38,0.01,0.007
VBA,78259.7,2710.89,884.841,1.116,0.50,1.0,-15.2,-,-,-,-,,Virgin Blue Hldgs,,0.505,-6.5,0.505,0.51,0.57,0.46,-7.02,0.57,0.127
VIR,323.341,60.334,37.016,0.043,-0.54,-,-7.23,-,3.2,-,13.91,,Viridis Clean stpld,,0.23,-2,0.225,0.23,0.26,0.23,-3.62,0.69,0.16
VIRN,-,-,-,-,-,-,-,-,-,-,-,,  new,,-,,-,-,-,-,-,-,-
VGH,1607.6,28.474,28.096,0.083,-1.03,-,16.61,7.0,5,3.32,4.33,f,Vision Grp Hldgs,,1.155,-5.5,1.155,1.165,1.23,1.14,-0.17,1.30,0.41
VTG,621.023,29.392,11.26,0.042,-0.10,-,3.84,7.7,1,3.84,3.39,,Vita Grp Ltd,,0.295,2.5,0.285,0.30,0.31,0.27,13.64,0.345,0.058
VSC,-,2.825,2.357,0.01,0.06,3.0,-0.56,-,-,-,-,,Vita Life Sciences,,0.18,,0.185,0.25,0.18,0.18,4.38,0.21,0.05
VTA,965.829,5.101,-,0.719,-,-,-,-,-,-,-,,Viterra Inc cdi 1:1,,10.47,-52,10.44,10.62,10.84,10.39,-0.35,12.00,10.30
VMT,6268.41,139.527,44.819,0.081,0.01,18.0,-1.27,-,-,-,-,,Vmoto Ltd,,0.18,-2,0.175,0.18,0.195,0.15,-5.62,0.215,0.03
VEU,5.721,0.178,-,0.005,-,-,-,-,-,-,-,,Vngd All-World ex-US cdi 1:1,,47.64,-154,46.97,49.00,49.18,46.97,1.25,50.44,44.07
VAS,56.988,0.881,-,0.047,-,-,-,-,-,-,-,p,Vngd Aus Shares etf unt,,60.21,-287,60.00,60.21,64.00,59.29,-0.17,64.50,47.75
VTS,2.464,0.057,-,0.003,-,-,-,-,-,-,-,,Vngd US Total Market cdi 1:1,,58.74,-136,58.71,59.25,59.65,58.74,2.12,63.00,56.45
WAG,2676.82,118.652,162.145,0.003,-,-,-0.12,-,-,-,-,,WAG Ltd,,0.007,-0.1,0.007,0.008,0.008,0.007,-8.12,0.011,0.002
WAB,649.089,10.784,15.612,0.004,0.06,0.8,-70.45,-,-,-,-,,Wallace Absolute,,0.048,0.2,0.048,0.06,0.051,0.046,8.73,0.215,0.038
WAA,60,1.508,2.813,0.015,1.23,0.8,4.16,23.7,2,2.08,2.03,f,WAM Active Ltd,,0.985,-2.5,0.985,1.05,1.01,0.985,1.90,1.05,0.61
WAM,181.643,12.177,18.647,0.14,1.62,0.8,-3.9,-,4,-,2.96,f,WAM Capital Ltd,,1.35,1,1.33,1.35,1.35,1.29,5.12,1.35,0.71
WHS,7.479,1.315,3.009,1.136,0.77,4.7,19.72,18.5,17.34,1.14,4.75,,Warehouse Grp,,3.65,-6,3.40,3.99,3.75,3.65,2.76,3.78,2.50
WCB,50.749,2.848,3.022,0.082,2.38,0.9,-50.2,-,2,-,0.97,,Warrnambool Cheese,,2.06,9,1.96,2.05,2.06,1.90,8.95,3.526,1.67
WAS,50661.3,398.08,302.559,0.032,-,-,-1.62,-,-,-,-,,Wasabi Energy Ltd,,0.023,0.3,0.021,0.023,0.028,0.019,19.38,0.028,0.006
WAT,19.028,0.863,3.037,0.029,1.36,0.7,8,12.0,5,1.60,5.21,f,Waterco Ltd,,0.96,-2,0.965,0.995,0.995,0.96,2.34,1.00,0.48
WTP,4738.86,42.59,33.414,0.264,1.53,1.0,9.45,15.6,10.5,0.90,7.12,f,Watpac Ltd,,1.475,-6.5,1.46,1.48,1.585,1.43,0.16,1.975,0.75
WYL,732.783,38.254,62.665,0.088,1.14,0.9,-1.7,-,3,-,2.91,,Wattyl Ltd,,1.03,-4,1.02,1.045,1.07,0.975,0.64,1.07,0.37
WAL,-,6.153,26.012,0.005,0.14,0.6,0.19,42.1,-,-,-,,Wavenet Intl,,0.08,,0.068,0.09,0.08,0.08,4.38,0.082,0.03
WDS,6355.53,57.653,45.404,0.234,0.46,3.9,19.05,9.4,8.3,2.30,4.61,f,WDS Ltd,,1.80,-29,1.795,1.80,2.10,1.62,-9.50,2.276,0.391
WFM,1565.34,66.788,299.053,0.007,0.01,3.6,-3.1,-,-,-,-,,Webfirm Grp Ltd,,0.036,0.3,0.034,0.036,0.036,0.031,13.47,0.12,0.008
WEB,3367.87,34.824,23.825,0.141,0.38,4.9,10.24,18.4,5.5,1.86,2.93,f,Webjet Ltd,,1.88,16,1.88,1.90,2.00,1.715,13.68,2.00,0.853
WSY,1568.26,8.132,4.595,0.004,0.01,3.0,-0.92,-,-,-,-,,Webspy Ltd,,0.03,0.5,0.025,0.03,0.03,0.025,24.38,0.03,0.007
WBA,123.847,10.291,6.485,0.033,0.89,0.6,5.35,9.5,4.5,1.19,8.82,,Webster Ltd,,0.51,-1.5,0.51,0.56,0.545,0.51,1.52,0.835,0.505
WBAPA,-,0.038,0.015,-,-,-,-,-,9,-,6.72,,  9% cum pf,,1.34,4.5,1.29,2.09,1.295,1.295,7.85,1.51,1.295
WLL,138.585,2.048,1.444,0.094,0.44,5.5,17.09,14.0,12,1.42,5.00,f,Wellcom Grp Ltd,,2.40,,2.35,2.40,2.40,2.30,4.38,2.40,1.53
WWM,447.519,11.334,17.997,0.014,-0.10,-,-10.75,-,-,-,-,,Wentworth Hldgs,,0.075,,0.075,0.078,0.08,0.07,4.38,0.08,0.035
WES,22818.2,847.009,598.191,28.234,3.14,8.9,160,17.6,110,1.45,3.92,f,Wesfarmers Ltd,,28.09,-17,28.00,28.16,28.97,27.61,3.78,28.97,14.244
WESN,1774.84,105.099,78.044,4.295,-,-,-,-,110,-,3.89,,  part prot,,28.27,-8,28.10,28.27,29.13,27.80,4.10,29.13,14.82
WAN,1901.42,104.19,109.855,1.598,-,-,42.1,17.8,33,1.28,4.41,f,West Aust News,,7.48,-50,7.34,7.50,7.95,7.27,-1.89,8.26,3.62
WDC,73825.7,2216.86,1888.2,28.316,11.02,1.1,-211.56,-,100.25,-,8.17,,Westfield Grp stpld,,12.27,-90,12.26,12.30,13.22,11.99,-2.46,17.00,8.68
WIC,374.939,5.942,-,0.125,-,-,-,-,-,-,-,,Westoz Inv Ltd,,1.02,-6,1.03,1.07,1.08,1.00,-1.18,1.20,1.00
WICO,43.636,1.056,-,0.005,-,-,-,-,-,-,-,,  opt jun12,,0.155,-1.5,0.155,0.30,0.17,0.155,-4.44,0.25,0.15
WBC,63552.7,1866.56,1964.79,77.556,7.92,3.3,172.3,15.3,128,1.35,4.85,f,Westpac Banking,,26.37,-93,26.37,26.40,27.57,25.83,0.97,27.57,14.40
WOT,603.569,6.718,-,0.369,0.86,0.9,-33.08,-,1.66,-,2.17,,Westpac Office Tr unt,,0.765,-3,0.765,0.77,0.80,0.735,0.61,0.835,0.69
WHF,57.918,5.942,6.837,0.239,3.72,0.9,1,351.0,17,0.06,4.84,f,Whitefield Ltd,,3.51,-9,3.42,3.48,3.58,3.50,1.88,3.63,1.95
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,4.38,1.345,1.345
WHG,1881.92,53.041,74.74,0.273,0.07,14.9,2.5,41.6,3,0.83,2.88,f,WHK Grp Ltd,,1.04,-1,1.03,1.04,1.08,1.025,3.43,1.19,0.72
WHN,13745.8,417.389,27.076,0.015,0.03,2.1,-2.67,-,-,-,-,,WHL Energy Ltd,,0.063,-1.7,0.061,0.063,0.081,0.062,-16.87,0.125,0.016
WBB,38.422,2.25,2.301,0.284,3.49,2.6,56.41,16.0,60,0.94,6.67,f,Wide Bay Aust Ltd,,9.00,-18,8.90,9.00,9.20,8.50,2.42,9.88,5.55
WFL,1537.35,20.799,3.957,0.049,1.91,0.2,24.7,1.6,8,3.09,19.75,f,Willmott Forests,,0.405,-2,0.40,0.41,0.425,0.39,-0.33,0.901,0.39
WFLN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,0.42,-,-,-,-,-
WIG,69.352,4.882,4.057,0.165,0.64,2.5,2.4,66.7,2,1.20,1.25,f,Wilson Htm Invest,,1.60,5,1.55,1.60,1.63,1.55,7.60,1.63,0.60
WIL,6748.46,28.048,21.189,0.096,0.98,0.8,1.61,48.4,4,0.40,5.13,f,Wilson Invest,,0.78,,0.77,0.79,0.79,0.77,4.38,0.805,0.405
WOW,16861.4,802.423,794.149,35.479,1.54,18.6,150.71,19.0,104,1.45,3.63,f,Woolworths Ltd,,28.63,-68,28.60,28.65,29.26,28.41,2.06,30.57,23.68
WNS,-,-,0.275,0.011,-0.04,-,-2.8,-,-,-,-,,World Net Services,,0.15,,-,0.15,0.15,0.15,4.38,0.15,0.15
WRR,5252.25,191.176,72.489,0.003,-,-,0.1,4.0,-,-,-,,World Reach Ltd,,0.004,,0.003,0.004,0.005,0.004,4.38,0.008,0.002
WWG,15.209,1.329,-,0.004,0.31,0.5,2,8.0,-,-,-,,World Wide Ent Grp,,0.16,-4,0.14,0.20,0.20,0.16,-15.62,0.25,0.125
WOR,10630.8,251.233,225.25,6.226,-0.03,-,161.1,16.4,93,1.73,3.52,f,WorleyParsons Ltd,,26.40,-264,26.33,26.60,29.15,25.53,-4.71,31.79,10.62
WTF,3708.83,106.232,116.337,1.257,-0.08,-,20.91,28.8,17.5,1.19,2.90,f,Wotif Com Hldgs,,6.03,30,6.00,6.03,6.13,5.66,9.61,6.13,3.10
WWA,117.215,3.433,4.788,0.086,0.21,12.8,20.83,12.9,17,1.23,6.32,f,Wridgways Aust,,2.69,-2,2.69,2.71,2.74,2.63,3.64,2.75,1.60
XCD,154.394,25.123,6.901,0.002,0.04,0.6,-1.67,-,-,-,-,,Xceed Capital Ltd,,0.024,-0.1,0.024,0.028,0.025,0.024,0.38,0.067,0.012
XCDO,-,0.545,1.791,-,-,-,-,-,-,-,-,,  opt jan10,,0.005,,-,0.007,0.005,0.005,4.38,0.005,0.005
XRF,587.177,23.407,12.806,0.02,0.10,2.2,2.1,10.5,0.75,2.80,3.41,f,XRF Scientific,,0.22,4,0.21,0.22,0.23,0.185,26.60,0.23,0.075
XST,149.627,2.954,22.274,0.003,-,-,1.4,4.4,-,-,-,,XState Res,,0.062,-0.5,0.062,0.079,0.067,0.062,-3.08,0.07,0.015
XTE,31.9,34.871,28.749,0.003,0.04,0.9,1.03,3.6,-,-,-,,Xtek Ltd,,0.037,-0.3,0.034,0.04,0.037,0.037,-3.12,0.045,0.007
ZGL,1488.22,12.88,23.822,0.046,0.21,1.0,4.14,5.3,0.6,6.90,2.73,,Zicom Grp Ltd,,0.22,-1.5,0.21,0.22,0.24,0.20,-2.00,0.26,0.077
ZMG,40,4.766,7.493,0.002,0.02,1.5,-15.47,-,-,-,-,,Zingmobile Grp cdi 1:1,,0.03,0.8,0.01,0.038,0.03,0.022,40.74,0.03,0.006
