ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,,
XAO 4475.1 at 16:36 23/7/2010  Report at 19:06 Friday 23/7/2010. Processed 19:33 Saturday 24/7/2010.,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
TSH,-,4.927,9.395,0.011,0.12,1.0,0.26,46.2,-,-,-,,TSV Hldgs Ltd,,0.12,,0.10,0.115,0.12,0.12,-0.86,0.16,0.086,
TTA,245.17,1.398,1.206,0.007,0.09,0.6,1.69,3.0,0.6,2.82,12.00,p,TTA Hldgs Ltd,,0.05,-3,0.05,0.057,0.08,0.05,-38.36,0.094,0.03,
TBG,9512.91,18.043,5.993,0.129,0.84,1.1,6.34,14.2,4,1.59,4.44,f,Tutt Bryant Grp,,0.90,,0.90,0.905,0.905,0.895,-0.86,0.905,0.495,
TVN,915,21.591,11.941,0.003,-,-,-0.14,-,-,-,-,,TVN Corp Ltd,,0.007,,0.007,0.01,0.007,0.007,-0.86,0.013,0.004,
TTV,426.667,20.342,16.691,0.006,0.01,3.0,-3.44,-,-,-,-,,Two Way Ltd,,0.03,-0.3,0.028,0.033,0.033,0.03,-9.95,0.078,0.03,
TWT,1.965,1.173,0.752,0.003,0.31,0.2,-5.24,-,-,-,-,,TWT Grp Ltd,,0.05,,0.051,0.079,0.05,0.05,-0.86,0.175,0.05,
TDX,1340.16,209.235,60.67,0.004,0.01,0.9,-1.76,-,-,-,-,,Tyrian Diagnostics,,0.009,0.1,0.008,0.009,0.009,0.008,11.64,0.029,0.008,
TZL,86.802,4.425,3.898,0.027,-0.59,-,-66.81,-,-,-,-,,TZ Ltd,,0.36,-5,0.37,0.375,0.41,0.35,-13.05,0.98,0.35,
UGL,2852.06,92.041,103.238,2.345,-0.43,-,80.9,17.5,64,1.26,4.53,f,UGL Ltd,,14.13,-9,14.03,14.14,14.25,13.67,-1.49,15.97,11.30,
UCW,-,1.172,3.339,0.009,0.09,2.3,-5.65,-,2.25,-,10.71,f,Undercoverwear,,0.21,,0.185,0.21,0.21,0.21,-0.86,0.35,0.19,
UNS,1366.61,101.688,-,0.26,0.24,4.5,-3,-,-,-,-,,Unilife Corp cdi,,1.09,-3,1.085,1.095,1.10,1.06,-3.54,1.78,0.915,
UOS,87.5,3.828,1.348,0.287,0.59,0.5,12.49,2.4,2,6.25,6.78,,United Overseas Aust,,0.295,2.5,0.28,0.295,0.30,0.27,8.40,0.34,0.165,
UBI,45.919,7.804,4.911,0.232,0.33,4.5,0.91,162.1,-,-,-,,Universal Biosensors cdi,,1.475,2.5,1.43,1.48,1.475,1.40,0.87,2.20,0.83,
USH,-,-,0.016,-,0.28,0.3,0.66,12.1,-,-,-,,US Masters Hldgs,,0.08,,0.44,-,0.08,0.08,-0.86,0.08,0.08,
USN,367.762,12.073,110.84,0.009,-,-,-0.15,-,-,-,-,,US Nickel Ltd,,0.105,,0.10,0.105,0.11,0.105,-0.86,0.16,0.007,
UCM,10,0.451,0.873,0.014,0.07,4.9,-2.2,-,-,-,-,,USCOM Ltd,,0.34,-1,0.26,0.34,0.35,0.34,-3.72,0.86,0.34,
UXC,1437.07,76.523,33.87,0.154,0.02,26.0,7.22,7.2,3.5,2.06,6.73,,UXC Ltd,,0.52,-2,0.515,0.52,0.55,0.515,-4.56,1.077,0.414,
VPG,67432.2,1205.48,4008.81,0.201,0.16,0.5,-47.3,-,-,-,-,,Valad Prop forus,,0.088,-0.1,0.087,0.088,0.09,0.083,-1.98,0.18,0.081,
VBP,-,0.034,0.127,0.149,7.87,0.9,-3.31,-,27.3,-,3.74,,Van Eyk Blueprint unt,,7.29,-53,7.30,7.36,7.82,7.82,-7.64,7.82,7.04,
VTP,124.45,16.288,10.391,0.093,1.00,0.8,18.9,4.5,2.5,7.56,2.94,f,Van Eyk Three Pillar,,0.85,3.5,0.84,0.85,0.85,0.82,3.44,0.955,0.78,
VMG,1887.95,77.955,109.799,0.076,0.34,1.1,-85.01,-,-,-,-,,VDM Grp Ltd,,0.39,,0.385,0.39,0.39,0.37,-0.86,0.714,0.196,
VELCP,-,0.148,0.036,0.038,0.07,61.4,50.15,8.6,0.5,100.30,0.12,,Vealls Ltd capital,,4.30,,4.50,7.30,4.30,4.30,-0.86,5.00,4.10,
VELIN,-,-,0.042,0.005,-,-,-,-,9.7,-,5.11,,  income,,1.90,,1.65,1.80,1.90,1.90,-0.86,2.10,1.50,
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,-0.86,3.00,3.00,
VGP,35.155,7.052,2.279,-,-,-,-11.4,-,-,-,-,,Verticon Grp Ltd,,0.003,-0.2,0.003,0.005,0.005,0.003,-40.86,0.02,0.003,
VIL,15179.3,4580.42,18.407,0.014,-,-,-0.36,-,-,-,-,,Verus Invest,,0.021,0.1,0.02,0.021,0.021,0.019,4.14,0.095,0.004,
VES,50,12.132,0.118,0.009,-0.28,-,0.93,15.1,-,-,-,,Vesture Ltd,,0.14,3.5,0.14,0.15,0.14,0.105,32.48,0.14,0.006,
VIA,54.5,0.297,0.001,0.011,0.24,3.8,20,4.5,-,-,-,,Viagold Capital,,0.90,7,0.91,-,0.90,0.85,7.58,0.90,0.05,
VIE,10,1.142,1.694,0.005,0.18,0.6,-4.81,-,-,-,-,,Viento Grp Ltd,,0.11,,0.11,0.17,0.11,0.11,-0.86,0.22,0.07,
VII,7.802,0.318,0.713,0.063,0.31,1.4,17.81,2.5,-,-,-,,Vietnam Industrial,,0.44,18,0.23,0.44,0.44,0.26,68.37,0.52,0.225,
VRL,28.818,5.162,4.375,0.234,-1.97,-,41.69,4.9,3.75,11.12,1.83,,Village Roadshow,,2.05,-2,2.06,2.10,2.29,2.04,-1.82,2.54,0.965,
VRLPA,247.975,3.744,16.647,0.118,-,-,-,-,3.75,-,1.66,,  'a' pref,,2.26,16,2.14,2.27,2.40,2.10,6.76,2.71,0.58,
VLA,6088.8,726.769,56.486,0.02,-,-,-1.5,-,-,-,-,,Viralytics Ltd,,0.038,,0.037,0.038,0.038,0.036,-0.86,0.12,0.025,
VHL,641.814,92.042,9.233,0.012,-,-,-1,-,-,-,-,,Virax Hldgs,,0.071,0.2,0.068,0.07,0.073,0.066,2.04,0.155,0.04,
VBA,30387.7,2980.14,1147.01,0.696,0.39,0.8,-2.3,-,-,-,-,,Virgin Blue Hldgs,,0.315,,0.31,0.315,0.315,0.305,-0.86,0.80,0.245,
VIR,505.467,89.343,37.96,0.016,-0.40,-,-22.34,-,-,-,-,,Viridis Clean Energy unt,,0.081,-0.8,0.06,0.078,0.094,0.081,-9.85,0.34,0.03,
VGH,4073.97,40.161,15.383,0.011,-1.02,-,16.16,0.9,5,3.23,33.33,f,Vision Grp Hldgs,,0.15,0.5,0.145,0.155,0.15,0.13,2.59,1.30,0.125,
VTG,141.909,19.351,9.041,0.037,-0.05,-,6.56,4.0,-,-,-,,Vita Grp Ltd,,0.26,1,0.255,0.26,0.26,0.255,3.14,0.345,0.091,
VSC,2.5,0.919,0.756,0.012,0.08,2.9,-0.65,-,-,-,-,,Vita Life Sciences,,0.23,,0.23,-,0.23,0.23,-0.86,0.24,0.10,
VTA,85.296,8.392,-,0.57,-,-,8.57,96.8,-,-,-,,Viterra Inc cdi,,8.30,4,8.30,8.35,8.35,8.10,-0.37,12.00,7.70,
VMT,1451.08,53.473,47.583,0.064,0.02,6.5,-1.07,-,-,-,-,,Vmoto Ltd,,0.13,-1,0.125,0.13,0.14,0.125,-8.00,0.215,0.063,
VEU,7.964,0.48,0.035,0.018,-,-,-,-,-,-,-,,Vngd All-World ex-US,,46.87,-48,46.75,48.10,46.87,46.39,-1.87,51.00,38.64,
VAS,158.43,4.584,0.349,0.136,-,-,-,-,-,-,-,p,Vngd Aus Shares,,57.40,46,54.50,58.40,57.50,55.50,-0.05,68.49,53.66,
VTS,2.183,0.141,0.015,0.012,-,-,-,-,-,-,-,,Vngd US Total Market,,62.39,-122,62.42,65.89,62.92,62.18,-2.78,68.55,58.23,
VOC,124.46,0.996,0.061,0.036,0.63,1.1,-7.9,-,-,-,-,,Vocus Comms Ltd,,0.70,5,0.62,0.68,0.70,0.58,6.83,0.70,0.333,
WAG,2184.09,63.566,60.222,0.004,-,-,-0.01,-,-,-,-,,WAG Ltd,,0.006,-0.1,0.006,0.008,0.008,0.006,-15.14,0.01,0.005,
WAB,2017.73,19.582,4.364,0.006,0.04,1.9,-37.93,-,-,-,-,,Wallace Absolute,,0.076,1.1,0.073,0.076,0.076,0.065,16.07,0.076,0.023,
WAA,75.998,2.694,0.826,0.016,1.12,0.9,13.66,7.3,6,2.28,6.00,f,WAM Active Ltd,,1.00,4,1.00,1.02,1.00,0.96,3.31,1.175,0.832,
WAAO,20,1.92,-,-,-,-,-,-,-,-,-,,  opt apr11,,0.015,,0.015,0.03,0.015,0.015,-0.86,0.03,0.015,
WAM,418.863,6.584,7.77,0.134,1.52,0.8,23.3,5.5,8,2.91,6.20,f,WAM Capital Ltd,,1.29,6,1.285,1.295,1.31,1.22,4.02,1.355,1.08,
WHS,592.917,3.8,1.089,0.909,0.83,3.5,21.82,13.4,17.83,1.22,6.11,,Warehouse Grp,,2.92,10,2.88,2.96,2.98,2.85,2.69,3.694,2.71,
WCB,25.608,6.58,1.763,0.133,2.57,1.3,-31.4,-,2,-,0.60,f,Warrnambool Cheese,,3.34,,3.31,3.47,3.35,3.27,-0.86,4.56,1.89,
WAS,3190,280.942,81.23,0.021,-,-,-0.4,-,-,-,-,,Wasabi Energy Ltd,,0.015,0.1,0.014,0.015,0.015,0.013,6.28,0.028,0.009,
WAT,12.975,0.475,0.589,0.033,1.26,0.8,10.3,9.9,6,1.72,5.88,f,Waterco Ltd,,1.02,,1.02,1.04,1.02,0.99,-0.86,1.06,0.69,
WTP,574.482,38.103,11.493,0.244,1.46,0.9,8.85,15.2,10.5,0.84,7.81,f,Watpac Ltd,,1.345,5,1.33,1.355,1.36,1.27,3.00,1.975,1.15,
WYL,3366.46,24.646,24.541,0.139,1.23,1.3,7.9,20.8,-,-,-,,Wattyl Ltd,,1.64,0.5,1.64,1.645,1.645,1.625,-0.55,1.645,0.71,
WAL,50,2.176,4.949,0.005,0.14,0.6,0.57,14.0,-,-,-,,Wavenet Intl,,0.08,,0.081,0.097,0.08,0.08,-0.86,0.18,0.06,
WDS,811.98,146.101,29.396,0.058,0.56,0.7,3.95,10.3,4.3,0.92,10.62,,WDS Ltd,,0.405,-1,0.39,0.405,0.43,0.39,-3.27,2.276,0.315,
WFM,7672.82,159.631,18.382,0.065,-,-,-2.5,-,-,-,-,,Webfirm Grp Ltd,,0.15,2.5,0.145,0.15,0.155,0.12,19.14,0.155,0.029,
WEB,817.344,34.074,10.12,0.158,0.44,4.7,13.93,14.8,10.5,1.33,5.10,f,Webjet Ltd,,2.06,-2,2.05,2.06,2.15,2.00,-1.82,2.70,1.176,
WSY,-,2.363,0.55,0.005,-,-,-0.79,-,-,-,-,,Webspy Ltd,,0.02,,0.014,0.02,0.02,0.02,-0.86,0.032,0.007,
WBA,100.332,7.284,7.776,0.025,0.89,0.4,4.09,9.3,-,-,-,,Webster Ltd,,0.38,,0.365,0.38,0.38,0.38,-0.86,0.635,0.34,
WBAPA,-,-,0.038,-,-,-,-,-,9,-,6.98,,  9% cum pf,,1.29,4.5,1.25,-,1.245,1.245,2.76,1.34,1.245,
WLL,2.75,1.455,0.477,0.07,0.49,3.7,16.79,10.7,12,1.40,6.67,f,Wellcom Grp Ltd,,1.80,5,1.65,1.79,1.80,1.74,2.00,2.43,1.70,
WWM,3064.18,19.631,7.128,0.02,-0.02,-,-2.17,-,-,-,-,,Wentworth Hldgs,,0.084,,0.081,0.095,0.084,0.079,-0.86,0.10,0.052,
WES,12384.5,755.121,539.559,29.291,3.47,8.4,129.9,22.4,115,1.13,3.95,f,Wesfarmers Ltd,,29.14,91,28.95,29.15,29.25,27.86,2.37,33.21,23.60,
WESN,1064.63,322.807,50.541,4.464,-,-,-,-,115,-,3.91,,  part prot,,29.39,90,28.11,29.39,29.44,28.10,2.30,33.23,23.75,
WAN,1515.19,86.359,63.516,1.46,-,-,37.3,18.1,29,1.29,4.29,f,West Aust News,,6.76,2,6.74,6.78,6.86,6.51,-0.56,8.48,5.70,
WDC,43364.2,1725.85,1420.88,28.339,10.47,1.2,-20.41,-,94,-,7.65,,Westfield Grp stp,,12.28,-19,12.25,12.28,12.58,12.11,-2.38,14.33,11.07,
WIC,333.478,14.171,-,0.125,1.52,0.7,22.5,4.6,10,2.25,9.66,f,Westoz Inv Ltd,,1.035,-0.5,1.025,1.035,1.04,1.025,-1.34,1.20,0.975,
WICO,29.07,1.42,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.06,,0.061,0.095,0.065,0.06,-0.86,0.25,0.06,
WBC,34977.2,1265.46,1187.67,67.942,8.42,2.7,138.5,16.4,125,1.11,5.50,f,Westpac Banking,,22.73,15,22.68,22.74,22.82,22.02,-0.19,28.43,20.12,
WOT,4457.94,108.596,-,0.41,0.84,1.0,1.96,43.4,6.65,0.29,7.82,,Westpac Office Tr unt,,0.85,3,0.835,0.855,0.85,0.81,2.80,0.85,0.69,
WHF,6001.02,8.395,4.518,0.196,3.55,0.9,1.54,196.1,17,0.09,5.63,f,Whitefield Ltd,,3.02,2,3.00,3.14,3.05,2.96,-0.19,3.63,2.80,
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,-0.86,1.345,1.345,
WHG,519.75,39.203,27.344,0.258,0.12,8.1,9.71,10.0,3.5,2.77,3.59,f,WHK Grp Ltd,,0.975,-1,0.97,0.975,0.99,0.955,-1.87,1.20,0.88,
WBB,13.335,0.951,1.631,0.333,3.62,2.9,60.89,17.1,62,0.98,5.95,f,Wide Bay Aust Ltd,,10.42,-7,10.42,10.58,10.60,10.25,-1.53,11.26,7.60,
WFL,-,34.369,5.357,0.046,1.13,0.3,27.91,1.1,5,5.58,15.63,f,Willmott Forests,,0.32,,-,-,0.32,0.32,-0.86,0.577,0.275,
WIG,23.51,4.45,3.59,0.11,0.76,1.4,10.83,9.7,4,2.71,3.81,f,Wilson Htm Invest,,1.05,-4,1.05,1.09,1.09,1.04,-4.53,2.26,1.00,
WIL,410.36,11.084,14.49,0.082,0.94,0.7,1.09,63.8,4.6,0.24,6.62,f,Wilson Invest,,0.695,4.5,0.685,0.695,0.70,0.66,6.07,0.805,0.625,
WOW,18110.3,556.855,509.129,31.605,1.99,12.9,158.91,16.2,109,1.46,4.25,f,Woolworths Ltd,,25.67,-109,25.66,25.70,27.00,25.62,-4.93,30.57,25.19,
WNS,-,0.146,-,0.004,-0.03,-,-0.61,-,-,-,-,,World Net Services,,0.06,,0.031,0.072,0.06,0.06,-0.86,0.15,0.03,
WRR,1679.97,357.644,67.465,0.004,-,-,-0.04,-,-,-,-,,World Reach Ltd,,0.006,,0.005,0.006,0.006,0.005,-0.86,0.018,0.002,
WWG,-,1.344,0.156,0.002,-,-,3.05,3.3,-,-,-,,World Wide Ent Grp,,0.10,,-,0.105,0.10,0.10,-0.86,0.20,0.045,
WOR,10613.1,173.519,165.855,5.387,0.16,140.6,136.3,16.5,90.5,1.51,4.02,f,WorleyParsons Ltd,,22.49,142,22.40,22.55,22.57,19.95,5.88,31.79,19.95,
WTF,3037.98,95.875,72.079,1.101,-0.06,-,24.23,21.7,20,1.21,3.81,f,Wotif Com Hldgs,,5.25,-6,5.20,5.26,5.35,5.09,-1.99,8.08,4.26,
WWA,27.788,2.336,1.673,0.083,0.20,12.9,20.32,12.7,17,1.20,6.59,f,Wridgways Aust,,2.58,8,2.53,2.58,2.58,2.45,2.34,2.98,2.30,
XCD,100,15.786,16.466,0.003,0.03,0.4,-1.17,-,-,-,-,,Xceed Capital Ltd,,0.013,0.4,0.01,0.013,0.013,0.009,43.59,0.025,0.008,
XXL,21,1.947,-,0.008,-,-,-,-,-,-,-,,Xiaoxiao Education,,0.195,5.5,0.11,0.195,0.195,0.14,38.43,0.30,0.13,
XRF,254.814,9.699,12.078,0.013,0.09,1.6,1.26,11.5,0.75,1.68,5.17,,XRF Scientific,,0.145,1,0.14,0.145,0.145,0.135,6.55,0.23,0.11,
XTE,100,9.123,22.623,0.002,0.03,0.9,0.59,4.4,-,-,-,,Xtek Ltd,,0.026,,0.026,0.028,0.026,0.026,-0.86,0.058,0.024,
ZGL,633.539,16.932,4.746,0.036,0.20,0.8,3.48,4.9,0.65,5.35,3.82,,Zicom Grp Ltd,,0.17,1.5,0.165,0.17,0.17,0.145,8.82,0.33,0.115,
ZMG,50,2.654,4.152,0.001,0.01,2.2,-1.02,-,-,-,-,,Zingmobile Grp cdi,,0.022,,0.022,0.05,0.022,0.022,-0.86,0.03,0.015,
ZYL,5833.06,36.962,63.08,0.007,-0.01,-,-1.24,-,-,-,-,,ZYL Ltd,,0.023,0.3,0.021,0.023,0.03,0.02,14.14,0.06,0.016,
