ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4803.3 at 14:41 24/12/2009  Report at 15:42 Thursday 24/12/2009. Processed 16:20 Thursday 24/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TTI,176.483,47.469,26.851,0.007,-0.21,-,-3.94,-,-,-,-,,Traffic Tech,,0.05,0.5,0.048,0.066,0.05,0.045,8.30,0.09,0.021
TSI,872.286,59.598,119.414,0.295,1.35,0.8,-14.2,-,12,-,11.06,,Transfield Serv Infr stp,,1.085,2.5,1.065,1.085,1.11,1.02,-0.45,1.25,0.51
TSE,2611.65,460.232,268.633,1.721,0.02,208.0,-15.34,-,12,-,2.88,f,Transfield Services,,4.16,14,4.13,4.16,4.20,4.04,0.67,4.80,1.52
TCO,-,0.003,0.03,0.009,1.17,0.6,11.9,5.9,3,3.97,4.29,f,Transmetro Corp,,0.70,,0.51,-,0.70,0.70,-2.81,0.80,0.67
TNC,4263.08,273.551,171.959,0.008,-,-,-1.34,-,-,-,-,,Transol Corp,,0.008,-0.1,0.008,0.01,0.009,0.008,-13.92,0.016,0.001
TNCOA,-,19.481,35.898,-,-,-,-,-,-,-,-,,  opt may11,,0.003,,0.002,0.004,0.003,0.003,-2.81,0.019,0.001
TPI,2884.49,565.573,235.251,1.268,-3.39,-,-77.9,-,10.1,-,7.65,,Transpacific Indust,,1.32,-1,1.315,1.34,1.36,1.315,-3.56,3.156,1.03
TCL,7491.71,748.514,1200.26,7.147,2.79,2.0,-1.9,-,23,-,4.15,,Transurban stpld,,5.54,-5,5.42,5.55,5.62,5.41,-3.71,5.64,3.51
TFS,138.17,4.745,10.025,0.017,0.07,2.1,1.6,9.4,0.35,4.57,2.33,f,Tranzact Fin Service,,0.15,,0.15,0.17,0.15,0.15,-2.81,0.215,0.12
TFSO,-,-,1.46,-,-,-,-,-,-,-,-,,  opt apr10,,0.018,,0.001,0.01,0.018,0.018,-2.81,0.018,0.018
TRG,32.945,6.253,5.852,0.129,2.16,2.6,21.43,26.1,20,1.07,3.58,f,Treasury Grp,,5.59,19,5.22,5.59,5.59,5.39,0.71,5.85,2.29
TYO,6,0.3,-,0.093,-,-,-,-,-,-,-,,Treyo Leisure,,0.30,,0.25,0.30,0.30,0.30,-2.81,0.30,0.23
TCQ,1827.74,259.664,155.166,0.032,0.38,0.4,-97.5,-,6.2,-,44.29,,Trinity Grp stpld,,0.14,2.5,0.125,0.14,0.14,0.115,18.93,0.24,0.072
TJN,20,2.775,3.943,0.021,0.57,0.7,-32.9,-,-,-,-,,Trojan Equity,,0.425,0.5,0.42,0.45,0.425,0.425,-1.62,0.455,0.168
TRU,278.747,2.103,1.784,0.207,2.29,2.8,21.6,29.6,39.2,0.55,6.13,f,Trust Co Ltd,,6.40,12,6.36,6.54,6.43,6.32,-0.90,6.61,3.83
TSH,-,13.985,11.879,0.012,0.11,1.2,-9.59,-,-,-,-,,TSV Hldgs Ltd,,0.13,,0.105,0.14,0.13,0.13,-2.81,0.17,0.075
TTA,-,1.946,1.975,0.009,0.09,0.8,3.08,2.2,-,-,-,,TTA Hldgs Ltd,,0.068,,0.066,0.068,0.062,0.062,-2.81,0.072,0.028
TBG,25.157,10.121,8.363,0.12,0.84,1.0,4.6,18.7,3.5,1.31,4.07,f,Tutt Bryant Grp,,0.86,1,0.85,0.86,0.86,0.85,-1.64,0.90,0.30
TVN,-,28.489,45.589,0.004,-,-,-0.19,-,-,-,-,,TVN Corp Ltd,,0.011,,0.008,0.01,0.011,0.011,-2.81,0.011,0.002
TTV,-,55.728,24.147,0.012,0.02,3.2,-3.1,-,-,-,-,,Two Way Ltd,,0.064,,0.057,0.062,0.064,0.064,-2.81,0.078,0.015
TWT,-,1.515,1.712,0.01,0.33,0.5,-6.18,-,3.5,-,21.21,,TWT Grp Ltd,,0.165,,0.105,0.17,0.165,0.165,-2.81,0.245,0.07
TDX,2574.33,227.228,3.107,0.008,0.01,1.6,-2.86,-,-,-,-,,Tyrian Diagnostics,,0.016,-0.1,0.016,0.017,0.016,0.016,-8.69,0.043,0.014
UGL,2086.56,192.042,244.542,2.355,-0.82,-,87.1,16.3,64,1.36,4.50,f,UGL Ltd,,14.21,-2,14.01,14.25,14.37,13.76,-2.95,15.97,6.64
UCW,69,14.6,6.524,0.013,0.10,2.9,-4.72,-,2,-,6.90,f,Undercoverwear,,0.29,,0.29,0.315,0.29,0.29,-2.81,0.32,0.16
UNI,1418.03,160.351,85.051,0.277,0.13,6.9,6.2,14.5,-,-,-,,Unilife Medical Sol,,0.90,2,0.90,0.91,0.92,0.88,-0.54,1.38,0.23
UOS,47.451,4.181,8.019,0.264,0.59,0.5,13.98,2.0,1.5,9.32,5.26,,United Overseas Aust,,0.285,3.5,0.26,0.285,0.285,0.24,11.19,0.285,0.12
UBI,49.72,12.165,12.395,0.275,0.27,6.5,-9.72,-,-,-,-,,Universal Biosensors cdi,,1.75,,1.74,1.75,1.75,1.73,-2.81,2.20,0.41
USH,-,0.016,0.02,-,0.31,0.3,-12.32,-,-,-,-,,US Masters Hldgs,,0.08,,0.04,-,0.08,0.08,-2.81,0.41,0.08
UCM,7.286,1.725,2.584,0.028,0.06,11.2,-2.8,-,-,-,-,,USCOM Ltd,,0.67,-9,0.67,0.77,0.76,0.67,-14.65,0.86,0.41
UXC,976.995,83.113,76.666,0.18,0.03,25.2,6.54,11.5,3.5,1.87,4.64,f,UXC Ltd,,0.755,-3.5,0.755,0.76,0.80,0.745,-7.24,1.185,0.265
VPG,19075.9,6321.26,3120.62,0.259,0.24,0.5,-92.9,-,4.85,-,42.17,,Valad Prop forus,,0.115,,0.115,0.12,0.12,0.115,-2.81,0.18,0.021
VBP,-,0.245,0.223,0.126,7.71,1.0,-53.42,-,25,-,3.40,,Van Eyk Blueprint unt,,7.35,,7.67,7.75,7.35,7.35,-2.81,7.66,6.96
VTP,665.518,35.545,15.137,0.103,1.05,0.9,-14.6,-,2.5,-,2.75,f,Van Eyk Three Pillar,,0.91,0.5,0.915,0.93,0.91,0.905,-2.26,0.94,0.585
VMG,2722.78,228.1,67.46,0.082,0.25,1.8,-86.01,-,5,-,11.24,,VDM Grp Ltd,,0.445,-0.5,0.445,0.46,0.47,0.43,-3.92,0.714,0.146
VELCP,25.8,0.134,0.187,0.038,0.07,60.7,50.15,8.5,1,50.15,0.24,,Vealls Ltd capital,,4.25,,4.10,4.25,4.50,4.25,-2.81,5.00,3.75
VELIN,-,0.056,0.054,0.006,-,-,-,-,9.6,-,4.57,,  income,,2.10,4.8,1.70,2.10,2.052,2.052,-0.47,2.10,1.152
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,-2.81,3.00,3.00
VGP,8,6.163,12.642,-,-0.24,-,-14,-,-,-,-,,Verticon Grp Ltd,,0.006,-0.1,0.006,0.007,0.007,0.006,-17.10,0.03,0.006
VIL,119471,1020.53,69.059,0.015,-,-,-0.55,-,-,-,-,,Verus Invest,,0.023,0.2,0.022,0.024,0.026,0.019,6.71,0.04,0.001
VILO,31058.4,221.503,17.834,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.007,0.1,0.005,0.007,0.007,0.004,13.85,0.012,0.001
VES,349.083,3.174,-,0.001,-0.03,-,-13.17,-,-,-,-,,Vesture Ltd,,0.027,0.1,0.027,0.03,0.027,0.025,1.03,0.027,0.006
VIA,-,0.004,0.055,-,0.36,0.2,3,2.3,-,-,-,,Viagold Capital,,0.07,,0.07,-,0.07,0.07,-2.81,1.30,0.046
VIE,101.157,3.958,1.826,0.006,0.17,0.7,-16.04,-,-,-,-,,Viento Grp Ltd,,0.12,,0.11,0.13,0.12,0.12,-2.81,0.13,0.012
VII,30,1.147,1.671,0.044,0.24,1.3,11.22,2.8,-,-,-,,Vietnam Industrial,,0.31,0.5,0.305,0.355,0.33,0.305,-1.17,0.375,0.11
VRL,48.764,25.022,31.588,0.201,-1.18,-,-2.17,-,9.75,-,5.54,f,Village Roadshow,,1.76,3.5,1.76,1.785,1.80,1.72,-0.78,1.93,0.77
VRLPA,97.054,94.212,44.608,0.093,-,-,-,-,12.75,-,7.18,,  'a' pref,,1.775,5.5,1.735,1.775,1.775,1.72,0.39,1.87,0.49
VLA,2500.17,212.274,65.95,0.012,-,-,-1.6,-,-,-,-,,Viralytics Ltd,,0.035,-0.3,0.035,0.037,0.038,0.035,-10.71,0.054,0.025
VLAO,33,45.285,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.01,,0.01,0.012,0.01,0.01,-2.81,0.019,0.009
VHL,233.954,53.319,32.82,0.008,-,-,-1.21,-,-,-,-,,Virax Hldgs,,0.053,-0.6,0.054,0.06,0.059,0.053,-12.98,0.12,0.023
VBA,18538.9,3147.77,1189.94,1.248,0.50,1.1,-15.2,-,-,-,-,,Virgin Blue Hldgs,,0.565,1,0.56,0.565,0.575,0.55,-1.01,0.575,0.127
VIR,330.294,67.52,44.777,0.036,-0.54,-,-7.23,-,3.2,-,16.41,,Viridis Clean stpld,,0.195,1.5,0.18,0.195,0.195,0.175,5.52,0.69,0.16
VIRN,-,-,-,-,-,-,-,-,-,-,-,,  new,,-,,-,-,-,-,-,-,-
VGH,1456.77,34.959,32.475,0.068,-1.03,-,16.61,5.7,5,3.32,5.29,f,Vision Grp Hldgs,,0.945,-10,0.945,0.965,1.04,0.905,-12.38,1.30,0.42
VTG,45.854,31.628,16.446,0.04,-0.10,-,3.84,7.4,1,3.84,3.51,,Vita Grp Ltd,,0.285,0.5,0.285,0.30,0.30,0.285,-1.03,0.345,0.058
VSC,4.005,3.201,2.374,0.012,0.06,3.7,-0.56,-,-,-,-,,Vita Life Sciences,,0.22,,0.21,0.23,0.22,0.22,-2.81,0.22,0.05
VTA,190.066,8.535,-,0.732,-,-,-,-,-,-,-,,Viterra Inc cdi 1:1,,10.67,56,10.00,10.75,10.68,10.11,2.73,12.00,9.89
VMT,1509.86,177.222,49.909,0.088,0.01,18.0,-1.27,-,-,-,-,,Vmoto Ltd,,0.18,,0.18,0.185,0.185,0.18,-2.81,0.215,0.03
VEU,8.874,0.32,-,0.011,-,-,-,-,-,-,-,,Vngd All-World ex-US cdi 1:1,,50.69,119,50.09,50.57,50.69,49.58,-0.41,51.00,44.07
VAS,36.58,2.135,-,0.059,-,-,-,-,-,-,-,p,Vngd Aus Shares etf unt,,62.20,195,60.00,62.39,62.39,60.82,0.42,64.50,47.75
VTS,14.916,0.115,-,0.005,-,-,-,-,-,-,-,,Vngd US Total Market cdi 1:1,,65.08,179,64.28,64.92,65.42,63.29,0.02,65.42,56.45
WAG,1060,138.911,169.149,0.004,-,-,-0.12,-,-,-,-,,WAG Ltd,,0.008,0.1,0.007,0.008,0.009,0.007,11.47,0.011,0.002
WAB,132.504,13.527,17.56,0.004,0.06,0.7,-70.45,-,-,-,-,,Wallace Absolute,,0.04,,0.041,0.047,0.04,0.04,-2.81,0.16,0.038
WAA,15.122,2.67,2.97,0.016,1.25,0.8,4.16,24.3,2,2.08,1.98,f,WAM Active Ltd,,1.01,0.5,1.005,1.06,1.01,1.005,-2.31,1.05,0.61
WAM,101.521,14.252,20.781,0.132,1.65,0.8,-3.9,-,4,-,3.13,f,WAM Capital Ltd,,1.28,2.5,1.265,1.28,1.28,1.255,-0.82,1.355,0.71
WHS,-,1.395,3.241,1.043,0.77,4.4,19.72,17.0,17.34,1.14,5.18,,Warehouse Grp,,3.35,,3.25,3.50,3.35,3.35,-2.81,3.694,2.443
WCB,327.21,4.46,3.637,0.136,2.38,1.4,-50.2,-,2,-,0.59,,Warrnambool Cheese,,3.40,55,3.33,3.40,3.52,2.75,16.49,3.52,1.67
WAS,1391.48,534.088,313.594,0.025,-,-,-1.62,-,-,-,-,,Wasabi Energy Ltd,,0.018,,0.018,0.019,0.019,0.018,-2.81,0.028,0.006
WAT,-,0.947,3.053,0.029,1.36,0.7,8,11.9,5,1.60,5.26,f,Waterco Ltd,,0.95,,0.95,1.15,0.95,0.95,-2.81,1.00,0.48
WTP,1180.15,52.903,37.335,0.273,1.53,1.0,9.45,16.2,10.5,0.90,6.86,f,Watpac Ltd,,1.53,7,1.50,1.53,1.53,1.405,1.98,1.975,0.75
WYL,126.818,41.3,85.09,0.089,1.14,0.9,-1.7,-,3,-,2.86,,Wattyl Ltd,,1.05,-1,1.05,1.07,1.075,1.035,-3.76,1.23,0.37
WAL,30,8.909,28.164,0.009,0.14,1.1,0.19,78.9,-,-,-,,Wavenet Intl,,0.15,1.5,0.15,0.17,0.15,0.15,8.30,0.18,0.03
WDS,483.629,67.723,49.373,0.243,0.46,3.7,19.05,8.9,8.3,2.30,4.88,f,WDS Ltd,,1.70,0.5,1.66,1.70,1.70,1.64,-2.52,2.276,0.391
WFM,1760.29,79.454,314.854,0.007,0.01,3.6,-3.1,-,-,-,-,,Webfirm Grp Ltd,,0.036,-1.1,0.035,0.036,0.038,0.035,-26.22,0.12,0.03
WEB,183.639,40.95,26.567,0.144,0.38,5.0,10.24,18.6,5.5,1.86,2.89,f,Webjet Ltd,,1.90,6,1.885,1.90,1.90,1.84,0.45,2.00,0.933
WSY,-,12.094,4.645,0.007,0.01,3.2,-0.92,-,-,-,-,,Webspy Ltd,,0.032,,0.023,0.031,0.032,0.032,-2.81,0.032,0.007
WBA,40.129,11.479,29.877,0.032,0.89,0.6,5.35,9.2,4.5,1.19,9.18,,Webster Ltd,,0.49,2.5,0.47,0.49,0.49,0.46,2.56,0.75,0.46
WBAPA,-,0.039,0.03,-,-,-,-,-,9,-,6.98,,  9% cum pf,,1.29,,1.29,-,1.29,1.29,-2.81,1.415,1.29
WLL,18.455,2.367,2.184,0.086,0.44,5.0,17.09,12.9,12,1.42,5.45,f,Wellcom Grp Ltd,,2.20,,2.20,2.38,2.20,2.00,-2.81,2.43,1.53
WWM,26.667,14.546,19.541,0.015,-0.10,-,-10.75,-,-,-,-,,Wentworth Hldgs,,0.075,-0.5,0.075,0.08,0.08,0.075,-9.06,0.10,0.044
WES,8653.94,978.036,715.888,30.406,3.14,9.6,160,18.9,110,1.45,3.64,f,Wesfarmers Ltd,,30.25,93,30.21,30.25,30.28,28.60,0.36,30.28,14.81
WESN,1654.96,120.418,94.186,4.6,-,-,-,-,110,-,3.63,,  part prot,,30.28,99,30.28,30.35,30.33,28.69,0.57,30.33,14.82
WAN,1086.22,122.498,128.745,1.731,-,-,42.1,19.2,33,1.28,4.07,f,West Aust News,,8.10,7,8.01,8.11,8.18,7.81,-1.94,8.48,3.62
WDC,21256,2586.83,2166.69,28.316,11.02,1.1,-211.56,-,100.25,-,8.17,,Westfield Grp stpld,,12.27,46,12.23,12.28,12.38,11.81,1.08,14.33,8.68
WIC,46,8.891,-,0.14,-,-,-,-,-,-,-,,Westoz Inv Ltd,,1.14,,1.10,1.14,1.15,1.13,-2.81,1.20,1.00
WICO,6.772,1.181,-,0.005,-,-,-,-,-,-,-,,  opt jun12,,0.155,,0.15,0.18,0.155,0.155,-2.81,0.25,0.15
WBC,27870.1,2209.08,2512.82,75.485,7.89,3.2,125.3,20.3,116,1.08,4.57,f,Westpac Banking,,25.39,190,25.30,25.40,25.45,23.35,5.28,27.57,14.40
WOT,836.043,14.939,-,0.362,0.86,0.9,-33.08,-,3.32,-,4.43,,Westpac Office Tr unt,,0.75,-2.5,0.75,0.77,0.78,0.75,-6.04,0.835,0.69
WHF,75.331,6.423,7.323,0.228,3.54,0.9,5.09,65.6,17,0.30,5.09,f,Whitefield Ltd,,3.34,6,3.28,3.34,3.34,3.28,-0.98,3.63,1.95
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,-2.81,1.345,1.345
WHG,732.085,64.016,85.818,0.273,0.07,14.9,2.5,41.6,3,0.83,2.88,f,WHK Grp Ltd,,1.04,-2,1.04,1.05,1.06,1.025,-4.70,1.19,0.79
WHN,1815.57,460.173,31.171,0.016,0.03,2.2,-2.67,-,-,-,-,,WHL Energy Ltd,,0.067,-0.1,0.065,0.067,0.068,0.059,-4.28,0.125,0.016
WBB,12.552,2.491,2.697,0.296,3.49,2.7,56.41,16.6,60,0.94,6.41,f,Wide Bay Aust Ltd,,9.36,-4,9.38,9.51,9.51,9.35,-3.24,9.88,5.55
WFL,347.656,29.296,4.697,0.061,1.91,0.2,24.7,1.7,8,3.09,18.82,f,Willmott Forests,,0.425,1,0.415,0.425,0.43,0.405,-0.40,0.779,0.39
WIG,46,6.5,4.269,0.185,0.64,2.8,2.4,75.0,2,1.20,1.11,f,Wilson Htm Invest,,1.80,,1.80,1.85,1.80,1.80,-2.81,1.90,0.60
WIL,387.299,30.86,24.771,0.086,0.95,0.8,1.61,45.3,4,0.40,5.48,f,Wilson Invest,,0.73,1,0.725,0.73,0.735,0.705,-1.42,0.805,0.405
WOW,7128.48,924.305,937.665,33.995,1.54,17.8,150.71,18.2,104,1.45,3.79,f,Woolworths Ltd,,27.42,30,27.38,27.43,27.44,26.69,-1.71,30.57,24.36
WNS,-,-,0.275,0.011,-0.04,-,-2.8,-,-,-,-,,World Net Services,,0.15,,-,0.15,0.15,0.15,-2.81,0.15,0.15
WRR,-,225.305,101.085,0.003,-,-,0.1,5.0,-,-,-,,World Reach Ltd,,0.005,,0.004,0.005,0.005,0.005,-2.81,0.007,0.002
WWG,8,1.469,-,0.005,0.31,0.6,2,10.0,-,-,-,,World Wide Ent Grp,,0.20,2,0.15,0.20,0.20,0.18,8.30,0.25,0.09
WOR,1515.09,287.005,286.512,6.801,-0.03,-,161.1,17.9,93,1.73,3.23,f,WorleyParsons Ltd,,28.76,131,28.70,28.76,28.76,27.60,1.96,31.79,11.60
WTF,802.964,121.264,132.288,1.366,-0.08,-,20.91,31.3,17.5,1.19,2.68,f,Wotif Com Hldgs,,6.54,14,6.50,6.54,6.55,6.31,-0.62,6.65,3.10
WWA,35.985,3.863,5.438,0.09,0.21,13.3,20.83,13.4,17,1.23,6.07,f,Wridgways Aust,,2.80,12,2.80,2.96,2.80,2.68,1.67,2.80,1.60
XCD,60,28.004,8.181,0.002,0.04,0.5,-1.67,-,-,-,-,,Xceed Capital Ltd,,0.022,0.9,0.015,0.022,0.022,0.013,66.42,0.047,0.008
XCDO,-,0.545,1.791,-,-,-,-,-,-,-,-,,  opt jan10,,0.005,,-,0.004,0.005,0.005,-2.81,0.005,0.005
XRF,256.407,26.404,14.964,0.015,0.10,1.6,2.1,7.9,0.75,2.80,4.55,f,XRF Scientific,,0.165,-1.5,0.17,0.18,0.175,0.16,-11.15,0.23,0.075
XST,-,3.191,22.719,0.003,-,-,1.4,4.0,-,-,-,,XState Res,,0.056,,0.058,0.075,0.056,0.056,-2.81,0.07,0.015
XTE,190,38.506,28.879,0.004,0.04,1.2,1.03,4.6,-,-,-,,Xtek Ltd,,0.047,-0.4,0.046,0.047,0.051,0.047,-10.66,0.058,0.007
ZGL,282.743,18.273,26.622,0.053,0.21,1.2,4.14,6.0,0.6,6.90,2.40,,Zicom Grp Ltd,,0.25,-1.5,0.25,0.255,0.265,0.25,-8.47,0.275,0.077
ZMG,138,5.169,11.354,0.001,0.02,1.0,-15.47,-,-,-,-,,Zingmobile Grp cdi 1:1,,0.02,-0.7,0.01,0.027,0.027,0.02,-28.74,0.03,0.006
