ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,,
XAO 4404.1 at 16:38 27/8/2010  Report at 19:06 Friday 27/8/2010. Processed 15:44 Sunday 29/8/2010.,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
TSH,3.5,5.315,10.361,0.009,0.12,0.8,0.26,38.5,-,-,-,,TSV Hldgs Ltd,,0.10,,0.06,0.10,0.10,0.10,1.30,0.16,0.086,
TTA,-,1.549,1.242,0.009,0.09,0.7,1.69,3.7,0.6,2.82,9.68,p,TTA Hldgs Ltd,,0.062,,0.06,0.079,0.062,0.062,1.30,0.094,0.03,
TBG,28.59,22.449,7.198,0.135,0.84,1.1,6.34,14.4,4,1.59,4.37,f,Tutt Bryant Grp,,0.915,,0.915,0.92,0.92,0.915,1.30,0.92,0.495,
TVN,1252.16,22.986,18.15,0.003,-,-,-0.14,-,-,-,-,,TVN Corp Ltd,,0.008,0.1,0.006,0.014,0.008,0.007,15.59,0.013,0.004,
TTV,320.264,23.749,19.519,0.006,0.01,3.0,-3.44,-,-,-,-,,Two Way Ltd,,0.03,,0.03,0.039,0.03,0.028,1.30,0.078,0.028,
TWT,4,1.229,0.973,0.003,0.31,0.1,-5.24,-,-,-,-,,TWT Grp Ltd,,0.046,-0.5,0.051,0.14,0.046,0.046,-8.50,0.175,0.046,
TDX,5023.95,220.28,72.644,0.005,0.01,1.1,-1.76,-,-,-,-,,Tyrian Diagnostics,,0.011,0.2,0.011,0.012,0.011,0.009,23.52,0.026,0.008,
TZL,349.628,5.977,3.898,0.03,-0.59,-,-66.81,-,-,-,-,,TZ Ltd,,0.40,6,0.40,0.49,0.40,0.335,18.95,0.98,0.27,
UGL,3415.7,107.431,124.158,2.384,-0.32,-,87.7,16.4,64,1.37,4.45,f,UGL Ltd,,14.37,-6,14.15,14.38,14.84,14.00,0.88,15.97,12.54,
UCW,2.64,1.211,7.308,0.008,0.09,2.1,-5.65,-,2.25,-,11.84,f,Undercoverwear,,0.19,-1,0.16,0.20,0.20,0.19,-3.70,0.35,0.185,
UNS,4308.17,112.367,-,0.238,0.24,4.2,-3,-,-,-,-,,Unilife Corp cdi,,1.00,-2,0.98,1.00,1.00,0.82,-0.66,1.78,0.82,
UOS,0.001,4.029,2.217,0.272,0.59,0.5,12.49,2.2,2,6.25,7.14,,United Overseas Aust,,0.28,,0.26,0.265,0.28,0.28,1.30,0.34,0.20,
UBI,202.708,13.239,5.756,0.244,0.31,5.0,3.07,50.5,-,-,-,,Universal Biosensors cdi,,1.55,5,1.48,1.55,1.55,1.405,4.63,2.20,1.01,
USH,-,0.004,0.016,0.001,0.27,1.6,0.66,66.7,-,-,-,,US Masters Hldgs,,0.44,,0.45,-,0.44,0.44,1.30,0.44,0.08,
USN,4414.37,21.858,336.622,0.011,-,-,-0.15,-,-,-,-,,US Nickel Ltd,,0.13,0.5,0.125,0.13,0.135,0.12,5.30,0.16,0.016,
UCM,-,0.451,0.955,0.014,0.07,4.9,-2.2,-,-,-,-,,USCOM Ltd,,0.34,,0.15,0.20,0.34,0.34,1.30,0.86,0.34,
UXC,3933.41,88.565,44.848,0.179,0.02,30.3,7.22,8.4,3.5,2.06,5.79,,UXC Ltd,,0.605,5.5,0.605,0.62,0.605,0.53,11.30,1.077,0.414,
VPG,51529.8,1385.19,4971.47,0.19,0.16,0.5,-47.3,-,-,-,-,,Valad Prop forus,,0.083,-1.1,0.083,0.084,0.096,0.082,-10.40,0.18,0.082,
VBP,3.4,0.077,0.149,0.149,7.64,1.0,-3.31,-,27.3,-,3.74,,Van Eyk Blueprint unt,,7.29,1,7.29,7.37,7.29,7.28,1.44,7.82,7.26,
VTP,609.583,24.203,12.415,0.005,1.00,0.0,18.9,0.2,2.5,7.56,53.19,f,Van Eyk Three Pillar,,0.047,0.1,0.047,0.048,0.048,0.046,3.47,0.955,0.04,
VMG,7771.14,92.852,153.595,0.077,0.34,1.2,-85.01,-,-,-,-,,VDM Grp Ltd,,0.395,2,0.395,0.405,0.41,0.365,6.63,0.714,0.31,
VELCP,-,0.148,0.054,0.038,0.07,61.4,50.15,8.6,0.5,100.30,0.12,,Vealls Ltd capital,,4.30,,4.50,7.30,4.30,4.30,1.30,5.00,4.10,
VELIN,0.001,-,0.054,0.005,-,-,-,-,9.7,-,5.39,,  income,,1.80,-10,1.60,1.80,1.90,1.80,-3.96,2.10,1.50,
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,1.30,3.00,3.00,
VGP,10,7.372,2.534,-,-0.27,-,-2.21,-,-,-,-,,Verticon Grp Ltd,,0.002,-0.2,0.003,0.006,0.004,0.002,-48.70,0.02,0.002,
VIL,28387.4,4961.27,22.358,0.017,-,-,-0.36,-,-,-,-,,Verus Invest,,0.024,-0.1,0.023,0.024,0.026,0.023,-2.70,0.095,0.005,
VES,10,12.242,0.118,0.009,-0.28,-,0.93,15.1,-,-,-,,Vesture Ltd,,0.14,,0.14,0.15,0.14,0.14,1.30,0.155,0.006,
VIA,2.75,0.341,0.001,0.025,0.24,5.0,20,6.0,-,-,-,,Viagold Capital,,1.20,11,1.20,1.20,1.20,1.09,11.39,1.20,0.05,
VIE,-,1.304,1.836,0.005,0.18,0.6,-4.81,-,-,-,-,,Viento Grp Ltd,,0.11,,0.11,0.16,0.11,0.11,1.30,0.22,0.09,
VII,818.831,1.163,0.769,0.074,0.31,1.7,17.81,2.9,-,-,-,,Vietnam Industrial,,0.52,8,0.50,0.52,0.52,0.44,19.48,0.52,0.225,
VRL,86.067,5.67,7.284,0.271,-1.74,-,79.68,3.0,3.75,21.25,1.58,,Village Roadshow,,2.37,7,2.37,2.45,2.45,2.31,4.34,2.54,1.215,
VRLPA,72.664,4.178,31.211,0.128,-,-,-,-,3.75,-,1.53,,  'a' pref,,2.45,10,2.35,2.45,2.46,2.37,5.56,2.71,1.08,
VLA,5682.15,754.357,70.597,0.015,-,-,-1.5,-,-,-,-,,Viralytics Ltd,,0.029,-0.2,0.028,0.029,0.031,0.028,-5.15,0.12,0.025,
VHL,588.003,120.497,26.188,0.005,-,-,-1,-,-,-,-,,Virax Hldgs,,0.029,-0.1,0.029,0.031,0.031,0.029,-2.03,0.155,0.028,
VBA,147236,3356.32,1771.7,0.718,0.40,0.8,1,32.5,-,-,-,,Virgin Blue Hldgs,,0.325,3.5,0.32,0.325,0.33,0.28,13.37,0.80,0.28,
VIR,594.599,91.687,47.038,0.012,-0.40,-,-22.34,-,-,-,-,,Viridis Clean Energy unt,,0.06,-0.1,0.06,0.062,0.063,0.056,-0.34,0.33,0.03,
VGH,1092,52.07,17.006,0.02,-1.02,-,16.16,1.7,5,3.23,18.52,f,Vision Grp Hldgs,,0.27,-0.5,0.27,0.28,0.285,0.26,-0.52,1.30,0.125,
VTG,428.166,21.776,11.933,0.044,-0.05,-,6.56,4.7,-,-,-,,Vita Grp Ltd,,0.31,1,0.29,0.31,0.32,0.28,4.63,0.345,0.165,
VSC,118,1.17,1.15,0.012,0.08,2.9,0.52,44.2,-,-,-,,Vita Life Sciences,,0.23,,0.23,0.23,0.23,0.225,1.30,0.24,0.10,
VTA,13.38,8.744,-,0.631,-,-,8.57,107.4,-,-,-,,Viterra Inc cdi,,9.20,-3,8.65,9.25,9.30,8.81,0.98,12.00,7.70,
VMT,2827.7,61.121,64.58,0.057,0.02,5.5,-1.07,-,-,-,-,,Vmoto Ltd,,0.11,0.5,0.105,0.11,0.11,0.10,6.06,0.215,0.10,
VEU,17.159,0.545,0.068,0.019,-,-,-,-,-,-,-,,Vngd All-World ex-US,,46.08,-86,45.79,46.22,46.80,45.95,-0.53,51.00,38.64,
VAS,327.758,5.755,0.535,0.186,-,-,-,-,-,-,-,p,Vngd Aus Shares,,56.71,-51,55.80,59.50,57.46,55.80,0.41,68.49,53.85,
VTS,7.714,0.16,0.031,0.013,-,-,-,-,-,-,-,,Vngd US Total Market,,60.71,-71,60.37,62.75,61.70,60.40,0.14,68.55,58.23,
VOC,-,1.196,0.083,0.035,0.63,1.1,-7.9,-,-,-,-,,Vocus Comms Ltd,,0.68,,0.61,0.67,0.68,0.68,1.30,0.70,0.333,
WAG,12099.8,76.669,79.141,0.004,-,-,-0.11,-,-,-,-,,WAG Ltd,,0.006,-0.1,0.006,0.007,0.01,0.005,-12.99,0.01,0.005,
WAB,1141.05,26.167,6.782,0.006,0.03,2.4,-37.93,-,-,-,-,,Wallace Absolute,,0.073,-0.1,0.073,0.075,0.075,0.073,-0.05,0.076,0.023,
WAA,55.8,2.868,1.095,0.016,1.14,0.9,13.66,7.5,6,2.28,5.88,f,WAM Active Ltd,,1.02,-2,1.02,1.065,1.06,1.02,-0.62,1.175,0.87,
WAAO,54.679,2.235,-,-,-,-,-,-,-,-,-,,  opt apr11,,0.014,0.1,0.015,0.02,0.014,0.013,8.99,0.03,0.01,
WAM,139.656,8.032,9.69,0.137,1.58,0.8,23.3,5.7,8,2.91,6.06,f,WAM Capital Ltd,,1.32,1,1.31,1.32,1.32,1.285,2.06,1.375,1.12,
WHS,88.73,4.035,1.196,0.865,0.83,3.3,21.82,12.7,17.83,1.22,6.41,,Warehouse Grp,,2.78,7,2.78,2.85,2.82,2.77,3.88,3.694,2.70,
WCB,16.675,6.669,2.01,0.128,2.57,1.2,-31.4,-,2,-,0.63,f,Warrnambool Cheese,,3.20,9,3.11,3.20,3.20,3.15,4.19,4.56,1.89,
WAS,4715,302.674,96.869,0.019,-,-,-0.64,-,-,-,-,,Wasabi Energy Ltd,,0.013,-0.1,0.012,0.013,0.015,0.013,-5.84,0.028,0.009,
WAT,15.557,0.564,0.676,0.036,1.26,0.9,10.3,10.7,8,1.29,7.27,f,Waterco Ltd,,1.10,5,1.10,1.51,1.10,1.05,6.06,1.10,0.80,
WTP,675.147,42.063,15.402,0.256,1.51,0.9,15.51,9.1,11,1.41,7.80,f,Watpac Ltd,,1.41,-5.5,1.41,1.44,1.48,1.385,-2.45,1.975,1.15,
WYL,1663.41,33.563,31.237,0.141,1.23,1.3,7.9,20.9,-,-,-,,Wattyl Ltd,,1.655,,1.655,1.66,1.665,1.655,1.30,1.665,0.715,
WAL,512,3.782,5.619,0.005,0.14,0.6,0.57,14.6,-,-,-,,Wavenet Intl,,0.083,-0.2,0.081,0.085,0.083,0.08,-1.05,0.18,0.06,
WDS,3125.37,154.223,38.265,0.061,0.54,0.8,-5.6,-,4.3,-,10.12,,WDS Ltd,,0.425,3,0.425,0.43,0.425,0.36,8.90,2.276,0.315,
WFM,2647.05,177.268,31.152,0.067,-,-,-2.5,-,-,-,-,,Webfirm Grp Ltd,,0.155,,0.145,0.16,0.16,0.145,1.30,0.165,0.029,
WEB,3415.47,41.343,18.066,0.165,0.44,4.9,13.93,15.4,10.5,1.33,4.88,f,Webjet Ltd,,2.15,-11,2.11,2.15,2.26,2.01,-3.57,2.70,1.50,
WSY,10.3,4.638,3.998,0.008,-,-,-0.79,-,-,-,-,,Webspy Ltd,,0.014,-0.3,0.014,0.017,0.017,0.014,-16.35,0.032,0.008,
WBA,58,7.875,8.698,0.021,0.89,0.4,4.09,7.8,-,-,-,,Webster Ltd,,0.32,-3,0.32,0.35,0.35,0.32,-7.27,0.565,0.32,
WBAPA,-,-,0.038,-,-,-,-,-,9,-,6.98,,  9% cum pf,,1.29,4.5,1.25,-,1.245,1.245,4.91,1.34,1.245,
WLL,62.475,1.645,1.168,0.076,0.51,3.8,19.55,10.0,14,1.40,7.18,f,Wellcom Grp Ltd,,1.95,5,1.97,1.995,1.95,1.90,3.93,2.43,1.70,
WWM,1209.66,25.373,7.385,0.022,-0.02,-,-2.17,-,0.5,-,5.26,,Wentworth Hldgs,,0.095,,0.09,0.097,0.095,0.09,1.30,0.10,0.06,
WES,27510.4,859.899,660.357,31.773,3.61,8.8,135.7,23.3,125,1.09,3.95,f,Wesfarmers Ltd,,31.61,-37,31.52,31.62,32.07,30.12,0.14,33.21,24.55,
WESN,749.124,327.82,69.766,4.827,-,-,-,-,125,-,3.93,,  part prot,,31.78,-60,30.60,31.90,32.34,30.44,-0.55,33.23,24.60,
WAN,2784.04,106.566,78.41,1.406,-,-,45.4,14.3,45,1.01,6.91,f,West Aust News,,6.51,1,6.49,6.58,6.61,6.40,1.45,8.48,6.16,
WDC,63032.5,2066.48,1750.37,28.593,10.49,1.2,53.6,23.1,79,0.68,6.38,,Westfield Grp stp,,12.39,-6,12.36,12.40,12.60,12.27,0.82,14.33,11.50,
WIC,907.873,16.606,-,0.115,1.46,0.7,19,5.0,10,1.90,10.53,f,Westoz Inv Ltd,,0.95,-2,0.95,0.98,0.99,0.95,-0.76,1.20,0.935,
WICO,2.473,1.764,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.052,,0.05,0.052,0.052,0.052,1.30,0.25,0.052,
WBC,64067.3,1522.26,1426.63,65.014,8.42,2.6,138.5,15.7,125,1.11,5.75,f,Westpac Banking,,21.75,-90,21.74,21.82,22.55,21.00,-2.67,28.43,20.56,
WHF,56.149,8.88,5.151,0.179,3.55,0.9,1.54,196.1,17,0.09,5.63,f,Whitefield Ltd,,3.02,3,2.90,3.03,3.02,2.88,2.30,3.63,2.88,
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,1.30,1.345,1.345,
WHG,4170.29,46.697,36.726,0.262,0.12,8.3,8.9,11.1,6,1.48,6.06,f,WHK Grp Ltd,,0.99,3,0.99,0.995,1.015,0.98,4.43,1.20,0.90,
WBB,14.259,1.056,1.882,0.332,3.62,2.9,60.89,17.1,63,0.97,6.06,f,Wide Bay Aust Ltd,,10.39,-1,10.32,10.40,10.50,10.38,1.20,11.26,8.50,
WIG,23.834,4.506,3.715,0.105,0.59,1.7,-7.4,-,3,-,3.00,,Wilson Htm Invest,,1.00,,0.995,1.00,1.02,1.00,1.30,2.26,0.99,
WIL,414.603,13.574,16.756,0.082,0.89,0.8,3.3,21.2,5.2,0.63,7.43,f,Wilson Invest,,0.70,-3,0.695,0.71,0.73,0.69,-2.81,0.805,0.625,
WOW,58064.6,696.063,626.45,34.289,1.99,14.0,158.91,17.5,115,1.38,4.13,f,Woolworths Ltd,,27.85,76,27.85,27.94,28.89,26.90,4.11,30.57,25.19,
WNS,-,0.146,-,0.004,-0.03,-,-0.61,-,-,-,-,,World Net Services,,0.06,,-,0.16,0.06,0.06,1.30,0.15,0.03,
WRR,1727.73,361.992,75.978,0.003,-,-,-0.04,-,-,-,-,,World Reach Ltd,,0.005,,0.004,0.005,0.005,0.005,1.30,0.018,0.002,
WWG,9.477,1.353,1.172,0.003,-,-,3.05,3.1,-,-,-,,World Wide Ent Grp,,0.095,-0.5,-,0.094,0.10,0.095,-3.70,0.20,0.045,
WOR,11215.1,204.254,195.766,5.047,0.24,87.8,118.5,17.8,75.5,1.57,3.58,p,WorleyParsons Ltd,,21.07,-157,21.02,21.15,22.77,20.08,-5.63,31.79,19.95,
WTF,11050.6,123.634,83.091,0.922,-0.02,-,25.34,17.4,21.5,1.18,4.89,f,Wotif Com Hldgs,,4.40,-59,4.38,4.50,5.17,4.07,-10.52,8.08,4.07,
WWA,89.407,2.71,2.076,0.079,0.20,12.4,20.32,12.2,17,1.20,6.88,f,Wridgways Aust,,2.47,-11,2.47,2.50,2.58,2.45,-2.96,2.98,2.35,
XCD,50,15.891,17.688,0.002,0.03,0.3,-1.17,-,-,-,-,,Xceed Capital Ltd,,0.01,,0.01,0.014,0.01,0.01,1.30,0.025,0.008,
XXL,101.005,2.747,-,0.003,-,-,-,-,-,-,-,,Xiaoxiao Education,,0.10,,0.105,0.12,0.105,0.10,1.30,0.30,0.10,
XRF,213.789,11.484,17.702,0.014,0.09,1.6,1.26,11.1,0.75,1.68,5.36,,XRF Scientific,,0.14,-1,0.14,0.175,0.145,0.135,-5.37,0.23,0.12,
XTE,1936.83,11.251,28.519,0.002,0.03,0.8,0.59,4.1,-,-,-,,Xtek Ltd,,0.024,,0.024,0.026,0.026,0.021,1.30,0.057,0.021,
ZGL,104.201,17.9,7.035,0.04,0.20,0.9,3.48,5.5,0.65,5.35,3.42,,Zicom Grp Ltd,,0.19,2,0.185,0.19,0.195,0.185,13.06,0.33,0.115,
ZMG,50,2.834,4.402,0.002,0.01,3.0,-1.02,-,-,-,-,,Zingmobile Grp cdi,,0.03,0.5,0.002,0.05,0.03,0.025,21.30,0.03,0.015,
ZYL,1309.21,64.419,73.941,0.008,-0.01,-,-1.24,-,-,-,-,,ZYL Ltd,,0.022,-0.1,0.021,0.023,0.023,0.021,-3.05,0.06,0.017,
