ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,,
XAO 4325.8 at 16:34 21/5/2010  Report at 19:07 Friday 21/5/2010. Processed 13:41 Sunday 23/5/2010.,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
TRG,87.33,2.156,1.166,0.118,2.37,2.2,35.42,14.5,22,1.61,4.30,f,Treasury Grp,,5.12,-50,5.06,5.15,5.63,5.05,-2.07,6.30,4.11,
TYO,20,0.041,0.18,0.103,0.11,3.0,2.3,14.3,-,-,-,,Treyo Leisure,,0.33,,-,-,0.33,0.33,6.83,0.35,0.23,
TCQ,1187.49,23.044,28.794,0.02,0.22,0.4,-72.44,-,-,-,-,,Trinity Grp stp,,0.088,-0.1,0.086,0.088,0.09,0.084,5.71,0.22,0.072,
TJN,19.5,2.547,0.555,0.025,0.63,0.8,4.6,11.1,-,-,-,,Trojan Equity,,0.51,-4,0.47,0.53,0.55,0.51,-0.44,0.55,0.241,
TRU,74.326,2.448,0.745,0.183,0.02,282.5,33.8,16.7,33.7,1.00,5.96,f,Trust Co Ltd,,5.65,-27,5.65,5.80,5.91,5.62,2.27,6.70,4.90,
TSH,179.437,4.216,5.475,0.012,0.12,1.0,0.26,48.1,-,-,-,,TSV Hldgs Ltd,,0.125,-0.5,0.12,0.14,0.13,0.125,2.99,0.17,0.086,
TTA,15.2,0.497,1.108,0.01,0.09,0.8,3.08,2.3,-,-,-,,TTA Hldgs Ltd,,0.072,0.7,0.065,0.069,0.072,0.065,17.60,0.094,0.03,
TBG,41,1.127,5.125,0.077,0.84,0.6,4.6,11.7,3.5,1.31,6.48,f,Tutt Bryant Grp,,0.54,-7.5,0.54,0.595,0.615,0.50,-5.36,0.90,0.50,
TVN,500,17.007,3.583,0.004,-,-,-0.14,-,-,-,-,,TVN Corp Ltd,,0.01,-0.2,0.008,0.011,0.012,0.01,-9.84,0.013,0.004,
TTV,1638.04,16.781,1.151,0.007,0.01,3.5,-3.44,-,-,-,-,,Two Way Ltd,,0.035,-0.5,0.037,0.039,0.045,0.035,-5.67,0.078,0.02,
TWT,114.086,0.514,0.597,0.004,0.31,0.2,-5.24,-,-,-,-,,TWT Grp Ltd,,0.075,-2.5,0.075,0.10,0.08,0.07,-18.17,0.175,0.07,
TDX,1132.64,183.793,11.248,0.005,0.01,1.0,-1.76,-,-,-,-,,Tyrian Diagnostics,,0.01,-0.1,0.009,0.01,0.011,0.009,-2.26,0.038,0.009,
TZL,215.297,3.088,3.058,0.035,-0.59,-,-66.81,-,-,-,-,,TZ Ltd,,0.55,-3,0.55,0.61,0.63,0.55,1.66,1.36,0.51,
UGL,4304.75,67.259,73.469,2.24,-0.43,-,80.9,16.7,64,1.26,4.74,f,UGL Ltd,,13.50,-108,13.48,13.50,14.46,13.01,-0.58,15.97,9.49,
UCW,103,0.884,2.658,0.011,0.09,2.9,-5.65,-,2.25,-,8.65,f,Undercoverwear,,0.26,1,0.265,0.27,0.27,0.25,10.83,0.35,0.20,
UNS,3172.95,85.412,-,0.321,0.24,4.8,-3,-,-,-,-,,Unilife Corp cdi,,1.14,-11.5,1.14,1.17,1.25,1.06,-2.33,1.78,0.915,
UOS,198.13,3.531,0.722,0.245,0.59,0.4,12.49,2.1,2,6.25,7.55,,United Overseas Aust,,0.265,-2,0.26,0.28,0.28,0.265,-0.19,0.34,0.155,
UBI,195.25,6.202,3.679,0.214,0.33,4.1,0.91,149.5,-,-,-,,Universal Biosensors cdi,,1.36,-17,1.36,1.40,1.53,1.36,-4.28,2.20,0.83,
USH,-,-,0.016,-,0.31,0.3,0.66,12.1,-,-,-,,US Masters Hldgs,,0.08,,0.24,-,0.08,0.08,6.83,0.08,0.08,
UCM,3.928,0.358,0.787,0.019,0.07,6.5,-2.2,-,-,-,-,,USCOM Ltd,,0.455,,0.405,0.45,0.455,0.455,6.83,0.86,0.455,
UXC,6345.7,55.541,16.807,0.162,0.02,27.5,7.22,7.6,3.5,2.06,6.36,,UXC Ltd,,0.55,7,0.545,0.55,0.55,0.48,21.41,1.077,0.364,
VPG,39524.2,906.024,2566.59,0.24,0.16,0.7,-47.3,-,-,-,-,,Valad Prop forus,,0.105,-1,0.105,0.11,0.12,0.098,-1.86,0.18,0.059,
VBP,1,0.029,0.029,0.16,7.50,1.0,-3.31,-,27.3,-,3.49,,Van Eyk Blueprint unt,,7.82,2,7.82,7.90,7.82,7.80,7.09,7.82,7.04,
VTP,238.025,13.85,6.629,0.088,1.02,0.8,18.9,4.2,2.5,7.56,3.13,f,Van Eyk Three Pillar,,0.80,-8,0.81,0.85,0.865,0.79,-2.26,0.955,0.72,
VMG,3470.95,61.963,87.761,0.07,0.34,1.1,-85.01,-,-,-,-,,VDM Grp Ltd,,0.36,-2,0.355,0.36,0.39,0.32,1.57,0.714,0.155,
VELCP,-,0.148,0.033,0.038,0.07,61.4,50.15,8.6,0.5,100.30,0.12,,Vealls Ltd capital,,4.30,,4.30,7.30,4.30,4.30,6.83,5.00,4.00,
VELIN,-,-,0.007,0.006,-,-,-,-,9.7,-,4.62,,  income,,2.10,9.6,1.65,1.90,2.004,2.004,11.62,2.10,1.20,
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,6.83,3.00,3.00,
VGP,873.306,4.914,1.618,-,-,-,-11.4,-,-,-,-,,Verticon Grp Ltd,,0.004,,0.003,0.004,0.005,0.004,6.83,0.02,0.004,
VIL,64252.7,4264.11,14.415,0.017,-,-,-0.36,-,-,-,-,,Verus Invest,,0.027,-0.6,0.027,0.028,0.033,0.025,-11.35,0.095,0.004,
VILO,26050,1076.31,4.4,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,-0.1,-,0.001,0.002,0.001,-43.17,0.03,0.001,
VES,69,11.322,0.118,0.005,-0.28,-,0.93,9.1,-,-,-,,Vesture Ltd,,0.085,,0.085,0.155,0.085,0.085,6.83,0.10,0.006,
VIA,2,0.186,-,0.004,0.36,1.0,3,11.7,-,-,-,,Viagold Capital,,0.35,-1,0.35,-,0.35,0.35,4.05,1.30,0.046,
VIE,101.766,0.961,0.907,0.007,0.18,0.8,-4.81,-,-,-,-,,Viento Grp Ltd,,0.15,,0.105,0.15,0.15,0.15,6.83,0.22,0.068,
VII,4.6,0.274,0.06,0.064,0.31,1.5,17.81,2.5,-,-,-,,Vietnam Industrial,,0.45,2,0.34,0.45,0.45,0.43,11.48,0.52,0.20,
VRL,306.883,3.868,3.402,0.234,-1.97,-,41.69,4.9,3.75,11.12,1.83,,Village Roadshow,,2.05,-20,1.98,2.14,2.20,1.93,-2.06,2.54,0.905,
VRLPA,63.866,2.265,12.088,0.112,-,-,-,-,3.75,-,1.74,,  'a' pref,,2.15,-29,1.85,2.37,2.44,1.95,-5.05,2.71,0.54,
VLA,10354.3,671.102,38.529,0.02,-,-,-1.5,-,-,-,-,,Viralytics Ltd,,0.046,-0.6,0.046,0.048,0.054,0.045,-4.71,0.12,0.025,
VLAO,2038,81.969,-,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.02,-0.5,0.011,0.017,0.021,0.018,-13.17,0.084,0.009,
VHL,1484.24,87.172,4.838,0.012,-,-,-1,-,-,-,-,,Virax Hldgs,,0.067,-1.1,0.067,0.072,0.08,0.066,-7.27,0.155,0.029,
VBA,178361,1735.4,733.606,0.961,0.39,1.1,-2.3,-,-,-,-,,Virgin Blue Hldgs,,0.435,-10.5,0.43,0.435,0.52,0.395,-12.61,0.80,0.224,
VIR,858.108,76.523,24.832,0.015,-0.40,-,-22.34,-,3.2,-,41.56,,Viridis Clean stp,,0.077,-0.3,0.076,0.08,0.09,0.076,3.08,0.34,0.055,
VGH,667.781,17.236,12.421,0.034,-1.02,-,16.16,2.9,5,3.23,10.75,f,Vision Grp Hldgs,,0.465,-5.5,0.46,0.48,0.52,0.405,-3.75,1.30,0.405,
VTG,277.052,15.506,6.855,0.035,-0.05,-,6.56,3.8,-,-,-,,Vita Grp Ltd,,0.25,,0.24,0.25,0.25,0.24,6.83,0.345,0.085,
VSC,5,0.817,0.168,0.012,0.08,2.9,-0.65,-,-,-,-,,Vita Life Sciences,,0.23,5.5,0.235,0.26,0.23,0.175,38.26,0.24,0.10,
VTA,27.721,7.866,-,0.593,-,-,-,-,-,-,-,,Viterra Inc cdi,,8.64,-21,8.50,8.75,8.75,8.61,4.46,12.00,8.39,
VMT,1194.12,38.772,25.854,0.064,0.02,6.5,-1.07,-,-,-,-,,Vmoto Ltd,,0.13,-1,0.125,0.13,0.145,0.11,-0.31,0.215,0.047,
VEU,24.682,0.34,0.005,0.014,-,-,-,-,-,-,-,,Vngd All-World ex-US,,45.95,-95,42.00,46.21,47.18,45.70,4.81,51.00,38.64,
VAS,187.299,2.214,0.032,0.081,-,-,-,-,-,-,-,p,Vngd Aus Shares,,56.00,-420,49.10,60.88,63.00,54.36,-0.15,68.49,47.75,
VTS,5.014,0.104,0.002,0.008,-,-,-,-,-,-,-,,Vngd US Total Market,,66.37,-30,66.53,66.75,67.13,66.20,6.38,68.55,56.45,
WAG,1674.4,51.402,26.845,0.004,-,-,-0.01,-,-,-,-,,WAG Ltd,,0.007,-0.2,0.007,0.009,0.009,0.007,-15.39,0.011,0.003,
WAB,-,8.508,1.441,0.003,0.05,0.7,-37.93,-,-,-,-,,Wallace Absolute,*,0.036,,0.021,0.044,0.036,0.036,8.13,0.074,0.023,
WAA,72.384,2.278,0.547,0.015,1.20,0.8,30.89,3.1,5,6.18,5.15,f,WAM Active Ltd,,0.97,-2.5,0.935,0.97,0.995,0.97,4.32,1.175,0.734,
WAAO,323.132,1.781,-,-,-,-,-,-,-,-,-,,  opt apr11,,0.015,-0.3,0.015,0.03,0.018,0.015,-9.84,0.03,0.015,
WAM,377.189,4.38,5.642,0.122,1.62,0.7,38.5,3.1,8,4.81,6.81,f,WAM Capital Ltd,,1.175,-2.5,1.175,1.20,1.21,1.12,4.75,1.355,0.96,
WHS,38.268,2.501,0.541,0.918,0.83,3.6,21.82,13.5,17.83,1.22,6.04,,Warehouse Grp,,2.95,2,2.71,2.95,2.95,2.86,7.51,3.694,2.766,
WCB,57.933,6.36,1.164,0.13,2.57,1.3,-31.4,-,2,-,0.62,f,Warrnambool Cheese,,3.25,-46,3.25,3.33,3.85,3.25,-5.57,4.56,1.67,
WAS,2121,195.834,44.995,0.021,-,-,-0.4,-,-,-,-,,Wasabi Energy Ltd,,0.015,-0.2,0.015,0.016,0.018,0.015,-4.93,0.028,0.012,
WAT,0.5,0.25,0.326,0.032,1.26,0.8,10.3,10.3,6,1.72,5.66,f,Waterco Ltd,,1.06,1,0.94,1.06,1.06,1.05,7.78,1.06,0.58,
WTP,1235.92,30.007,7.195,0.238,1.46,0.9,8.85,14.8,10.5,0.84,8.02,f,Watpac Ltd,,1.31,-6.5,1.27,1.31,1.35,1.185,2.10,1.975,0.98,
WYL,494.406,8.331,16.155,0.063,1.23,0.6,7.9,9.4,-,-,-,,Wattyl Ltd,,0.74,-4.5,0.74,0.76,0.79,0.74,1.10,1.23,0.42,
WAL,80,1.87,3.908,0.004,0.14,0.5,0.57,13.2,-,-,-,,Wavenet Intl,,0.075,0.4,0.065,0.085,0.08,0.071,12.47,0.18,0.06,
WDS,2332.5,131.496,14.886,0.056,0.56,0.7,3.95,9.9,4.3,0.92,11.03,,WDS Ltd,,0.39,-9.5,0.39,0.40,0.485,0.385,-12.76,2.276,0.385,
WFM,4062.2,106.59,10.705,0.025,-,-,-2.5,-,-,-,-,,Webfirm Grp Ltd,,0.059,-1.3,0.059,0.067,0.071,0.055,-11.22,0.115,0.029,
WEB,1300.51,27.801,6.821,0.144,0.41,4.6,12.2,15.3,8,1.52,4.28,f,Webjet Ltd,,1.87,-21,1.87,1.89,2.07,1.80,-3.26,2.70,1.096,
WSY,150,1.803,0.373,0.006,-,-,-0.79,-,-,-,-,,Webspy Ltd,,0.024,0.1,0.014,0.022,0.024,0.018,11.18,0.032,0.007,
WBA,263.549,5.119,4.374,0.026,0.89,0.5,4.09,10.0,-,-,-,,Webster Ltd,,0.41,-1,0.38,0.40,0.42,0.38,4.45,0.68,0.38,
WBAPA,-,-,0.021,-,-,-,-,-,9,-,6.98,,  9% cum pf,,1.29,4.5,1.25,-,1.245,1.245,10.45,1.355,1.245,
WLL,111.18,1.232,0.247,0.069,0.49,3.6,16.79,10.5,12,1.40,6.84,f,Wellcom Grp Ltd,,1.755,-24.5,1.755,1.92,2.00,1.70,-5.42,2.43,1.60,
WWM,596.17,9.856,2.545,0.018,-0.02,-,-2.17,-,-,-,-,,Wentworth Hldgs,,0.075,-0.4,0.07,0.075,0.08,0.074,1.77,0.10,0.052,
WES,40397.5,515.48,374.155,28.788,3.47,8.3,129.9,22.0,115,1.13,4.02,f,Wesfarmers Ltd,,28.64,-119,28.60,28.69,29.52,27.38,2.84,33.21,20.10,
WESN,27102.4,205.624,26.444,4.348,-,-,-,-,115,-,4.02,,  part prot,,28.62,-122,28.62,29.23,29.56,26.57,2.74,33.23,20.11,
WAN,5732.08,59.004,38.073,1.441,-,-,37.3,17.9,29,1.29,4.35,f,West Aust News,,6.67,-79,6.47,6.70,7.50,6.24,-3.76,8.48,3.96,
WDC,65380.5,1214.44,921.191,27.532,10.47,1.1,-20.41,-,94,-,7.88,,Westfield Grp stp,,11.93,-56,11.92,11.93,12.61,11.66,2.35,14.33,9.75,
WIC,598.188,12.26,-,0.128,1.53,0.7,22.5,4.7,2.5,9.00,2.38,f,Westoz Inv Ltd,,1.05,-4,1.00,1.06,1.10,0.985,3.16,1.20,0.985,
WICO,104,1.179,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.12,,0.11,0.14,0.12,0.12,6.83,0.25,0.075,
WBC,83388.7,852.942,722.762,66.333,8.42,2.6,138.5,16.1,125,1.11,5.61,f,Westpac Banking,,22.28,-261,22.27,22.30,23.89,20.82,-3.65,28.43,18.27,
WOT,3148.11,67.352,-,0.391,0.84,1.0,1.96,41.3,4.98,0.39,6.15,,Westpac Office Tr unt,,0.81,-3,0.805,0.81,0.84,0.80,3.26,0.85,0.69,
WHF,41.943,1.814,3.824,0.198,3.64,0.8,1.54,191.6,17,0.09,5.76,f,Whitefield Ltd,,2.95,-17,3.03,3.06,3.10,2.90,1.38,3.63,2.47,
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,6.83,1.345,1.345,
WHG,898.566,28.999,16.433,0.27,0.12,8.5,9.71,10.5,3.5,2.77,3.43,f,WHK Grp Ltd,,1.02,-4.5,1.02,1.05,1.07,1.00,2.61,1.20,0.815,
WBB,66.48,0.737,1.254,0.304,3.62,2.6,60.89,15.6,62,0.98,6.53,f,Wide Bay Aust Ltd,,9.50,-128,9.41,9.97,10.74,9.25,-5.04,11.26,6.40,
WFL,1654.56,29.462,3.65,0.041,1.13,0.3,27.91,1.0,5,5.58,17.24,f,Willmott Forests,,0.29,,0.275,0.295,0.30,0.275,6.83,0.685,0.275,
WIG,21.217,3.91,3.365,0.168,0.76,2.1,10.83,14.8,4,2.71,2.50,f,Wilson Htm Invest,,1.60,-8,1.50,1.60,1.70,1.60,2.07,2.26,1.00,
WIL,555.788,8.208,7.692,0.078,0.95,0.7,1.09,60.6,4.6,0.24,6.97,f,Wilson Invest,,0.66,-5,0.67,0.685,0.70,0.635,-0.21,0.805,0.545,
WOW,27452.7,409.876,349.027,32.729,1.99,13.3,158.91,16.6,109,1.46,4.13,f,Woolworths Ltd,,26.38,-91,26.31,26.39,27.38,26.16,3.50,30.57,25.19,
WNS,-,0.012,-,0.002,-0.03,-,-0.61,-,-,-,-,,World Net Services,,0.03,,0.002,0.06,0.03,0.03,6.83,0.15,0.03,
WRR,4139.86,334.501,58.112,0.004,-,-,-0.04,-,-,-,-,,World Reach Ltd,,0.006,,0.005,0.006,0.006,0.006,6.83,0.018,0.002,
WWG,20.178,0.296,0.144,0.002,-,-,3.05,2.6,-,-,-,,World Wide Ent Grp,,0.08,-0.5,0.08,0.085,0.085,0.079,0.95,0.20,0.055,
WOR,6473.34,112.614,116.502,5.615,0.16,146.6,136.3,17.2,90.5,1.51,3.86,f,WorleyParsons Ltd,,23.45,-303,23.11,23.65,26.19,22.80,-4.61,31.79,20.23,
WTF,4630.02,56.355,43.664,1.224,-0.06,-,24.23,24.1,20,1.21,3.42,f,Wotif Com Hldgs,,5.84,-72,5.81,5.84,6.44,5.65,-4.14,8.08,4.10,
WWA,161.83,1.71,1.227,0.08,0.20,12.5,20.32,12.4,17,1.20,6.77,f,Wridgways Aust,,2.51,-11,2.51,2.59,2.65,2.45,2.63,2.98,2.03,
XCD,20.656,13.307,12.106,0.002,0.03,0.3,-1.17,-,-,-,-,,Xceed Capital Ltd,,0.01,,0.01,0.012,0.01,0.01,6.83,0.043,0.009,
XXL,-,1.455,-,0.006,-,-,-,-,-,-,-,,Xiaoxiao Education,,0.15,,0.125,0.18,0.15,0.15,6.83,0.30,0.15,
XRF,676,8.408,9.558,0.014,0.09,1.7,1.26,12.3,0.75,1.68,4.84,,XRF Scientific,,0.155,1.5,0.14,0.155,0.16,0.14,17.55,0.23,0.095,
XTE,150.5,7.86,17.795,0.003,0.03,1.0,0.59,4.9,-,-,-,,Xtek Ltd,,0.029,,0.03,0.034,0.033,0.029,6.83,0.058,0.019,
ZGL,267.931,13.596,3.708,0.032,0.20,0.7,3.48,4.3,0.65,5.35,4.33,,Zicom Grp Ltd,,0.15,-2.5,0.14,0.15,0.175,0.135,-7.45,0.33,0.095,
ZMG,-,1.534,1.814,0.001,0.01,2.5,-1.02,-,-,-,-,,Zingmobile Grp cdi,,0.025,,-,0.02,0.025,0.025,6.83,0.03,0.006,
ZYL,87.79,24.943,39.759,0.007,-0.01,-,-1.24,-,-,-,-,,ZYL Ltd,,0.021,,0.021,0.022,0.022,0.021,6.83,0.06,0.016,
