ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4721.2 at 16:47 4/12/2009  Report at 19:06 Friday 4/12/2009. Processed 20:45 Friday 4/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TOL,14828.7,823.357,1035.62,5.868,1.58,5.3,39.95,21.0,25,1.60,2.98,f,Toll Hldgs Ltd,,8.39,47,8.15,8.39,8.39,7.97,3.24,9.07,4.38
TO2,-,-,-,-,-,-,-,-,-,-,-,,Toll Option/Basket,,11.306,63.3,11.037,11.306,11.306,10.965,3.23,11.782,5.445
TTH,-,1.254,0.397,0.002,-,-,0.66,2.3,-,-,-,,Tooth & Co,,0.015,,0.013,0.019,0.015,0.015,-2.70,0.031,0.01
TSF,624.96,8.029,8.621,0.004,-0.01,-,-10,-,-,-,-,,Total Staffing Solut,,0.029,0.3,0.026,0.029,0.029,0.028,8.84,0.05,0.01
TSFO,-,0.034,0.543,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.002,-,0.002,0.002,-2.70,0.006,0.002
TAL,5070.34,200.835,313.549,0.975,1.00,2.7,12.9,20.9,5.25,2.46,1.94,f,Tower Aust,,2.70,-15,2.70,2.72,2.89,2.69,-7.96,3.35,1.855
TWR,231.032,22.488,35.501,0.398,1.20,1.3,19.94,7.8,5.47,3.65,3.51,,Tower Ltd fpo nz,,1.56,4.5,1.55,1.57,1.57,1.49,0.27,1.57,0.947
TOX,1294.43,27.46,25.279,0.229,0.36,7.2,10.06,25.8,-,-,-,,Tox Free Solutions,,2.60,5,2.61,2.59,2.65,2.55,-0.74,2.74,1.02
TPL,12737.3,342.655,38.453,0.008,-,-,-0.06,-,-,-,-,,TPL Corp Ltd,,0.021,-0.2,0.021,0.022,0.024,0.02,-11.39,0.026,0.002
TGP,70,32.012,15.877,0.066,1.51,0.5,-73.3,-,5,-,6.49,,Trafalgar Corp stpld,,0.77,-2,0.765,0.78,0.79,0.76,-5.23,0.82,0.26
TTI,1744.43,46.9,26.393,0.006,-0.21,-,-3.94,-,-,-,-,,Traffic Tech,,0.044,-0.1,0.042,0.044,0.048,0.04,-4.92,0.09,0.021
TSI,790.964,56.701,115.779,0.291,1.35,0.8,-14.2,-,12,-,11.21,,Transfield Serv Infr stp,,1.07,5,1.05,1.07,1.07,1.015,2.21,1.25,0.51
TSE,7112.89,444.965,217.727,1.671,0.02,202.0,-15.34,-,12,-,2.97,f,Transfield Services,,4.04,19,4.01,4.05,4.08,3.87,2.24,4.80,1.52
TCO,-,0.003,0.03,0.009,1.17,0.6,11.9,5.9,3,3.97,4.29,f,Transmetro Corp,,0.70,,0.60,-,0.70,0.70,-2.70,0.80,0.67
TNC,28055.5,255.881,170.12,0.014,-,-,-1.34,-,-,-,-,,Transol Corp,,0.014,0.2,0.013,0.014,0.014,0.013,13.97,0.016,0.001
TNCOA,751,17.881,35.898,0.001,-,-,-,-,-,-,-,,  opt may11,,0.005,0.1,0.004,0.005,0.006,0.005,22.30,0.019,0.001
TPI,11200.1,545.778,212.435,1.345,-3.39,-,-77.9,-,10.1,-,7.21,,Transpacific Indust,,1.40,10,1.37,1.42,1.42,1.295,5.00,3.156,1.03
TCL,19676.6,696.526,1153.77,7.069,2.79,2.0,-1.9,-,23,-,4.20,,Transurban stpld,,5.48,7,5.47,5.54,5.55,5.41,-1.40,5.64,3.51
TFS,28,4.486,9.292,0.015,0.07,1.9,1.6,8.4,0.35,4.57,2.59,f,Tranzact Fin Service,,0.135,0.5,0.135,0.145,0.135,0.13,1.15,0.215,0.12
TFSO,-,-,1.46,-,-,-,-,-,-,-,-,,  opt apr10,,0.018,,0.001,0.018,0.018,0.018,-2.70,0.018,0.018
TRG,1053.31,5.826,5.215,0.124,2.16,2.5,21.43,25.0,20,1.07,3.73,f,Treasury Grp,,5.36,-4,5.36,5.40,5.60,5.15,-3.44,5.85,2.29
TYO,-,0.294,-,0.093,-,-,-,-,-,-,-,,Treyo Leisure,,0.30,,-,0.33,0.30,0.30,-2.70,0.30,0.23
TCQ,792.842,249.358,92.249,0.028,0.38,0.3,-97.5,-,6.2,-,51.67,,Trinity Grp stpld,,0.12,-0.5,0.12,0.125,0.125,0.115,-6.70,0.41,0.072
TJN,132.184,2.739,3.903,0.02,0.60,0.7,-32.9,-,-,-,-,,Trojan Equity,,0.41,-0.5,0.41,0.46,0.42,0.41,-3.90,0.455,0.168
TRU,19.273,1.777,1.71,0.206,2.29,2.8,21.6,29.4,39.2,0.55,6.17,f,Trust Co Ltd,,6.35,-23,6.35,6.55,6.55,6.35,-6.19,6.61,3.83
TSH,9.99,13.826,11.112,0.014,0.11,1.3,-9.59,-,-,-,-,,TSV Hldgs Ltd,,0.145,1.5,0.13,0.14,0.145,0.13,8.84,0.17,0.075
TTA,13.888,1.936,1.824,0.01,0.09,0.8,3.08,2.3,-,-,-,,TTA Hldgs Ltd,,0.072,1.4,0.06,0.07,0.072,0.072,21.44,0.072,0.028
TBG,116.947,9.992,8.257,0.119,0.84,1.0,4.6,18.5,3.5,1.31,4.12,f,Tutt Bryant Grp,,0.85,1,0.85,0.88,0.88,0.85,-1.51,0.90,0.30
TVN,1100,28.02,45.589,0.004,-,-,-0.19,-,-,-,-,,TVN Corp Ltd,,0.011,0.3,0.008,0.011,0.011,0.008,34.80,0.011,0.002
TTV,1958.39,55.443,24.021,0.012,0.02,3.0,-3.1,-,-,-,-,,Two Way Ltd,,0.061,-0.4,0.06,0.064,0.064,0.06,-8.85,0.078,0.015
TWT,-,1.412,1.694,0.01,0.33,0.5,-6.18,-,3.5,-,20.00,,TWT Grp Ltd,,0.175,,0.15,0.175,0.175,0.175,-2.70,0.245,0.07
TDX,4737.38,213.964,1.397,0.008,0.01,1.7,-2.86,-,-,-,-,,Tyrian Diagnostics,,0.017,0.1,0.016,0.017,0.017,0.016,3.55,0.043,0.015
UGL,2570.26,181.531,229.809,2.151,-0.82,-,87.1,14.9,64,1.36,4.93,f,UGL Ltd,,12.98,8,12.96,12.98,13.49,12.90,-2.08,15.97,6.64
UCW,110.424,13.759,6.504,0.014,0.10,3.2,-4.72,-,2,-,6.25,f,Undercoverwear,,0.32,3,0.305,0.40,0.32,0.29,7.65,0.32,0.16
UNI,3324.21,150.077,84.066,0.312,0.13,7.8,6.2,16.4,-,-,-,,Unilife Medical Sol,,1.015,,1.015,1.02,1.075,1.015,-2.70,1.38,0.205
UOS,6,3.927,7.866,0.217,0.59,0.4,13.98,1.7,1.5,9.32,6.38,,United Overseas Aust,,0.235,0.5,0.225,0.235,0.235,0.23,-0.52,0.255,0.10
UBI,409.294,11.439,12.078,0.299,0.27,7.0,-9.72,-,-,-,-,,Universal Biosensors cdi,,1.90,15,1.81,1.95,1.95,1.65,5.87,2.20,0.41
USH,-,0.016,0.02,-,0.31,0.3,-12.32,-,-,-,-,,US Masters Hldgs,,0.08,,-,-,0.08,0.08,-2.70,0.41,0.08
UCM,30,1.713,2.37,0.032,0.06,12.7,-2.8,-,-,-,-,,USCOM Ltd,,0.76,10,0.66,0.76,0.76,0.72,12.46,0.86,0.25
UXC,1729.11,80.023,75.389,0.194,0.03,27.2,6.54,12.5,3.5,1.87,4.29,f,UXC Ltd,,0.815,3,0.785,0.82,0.815,0.755,1.13,1.185,0.265
VPG,40358.1,6212.39,2941.88,0.27,0.24,0.5,-92.9,-,4.85,-,40.42,,Valad Prop forus,,0.12,-0.5,0.115,0.12,0.125,0.11,-6.70,0.18,0.021
VBP,2.748,0.245,0.22,0.126,7.49,1.0,-53.42,-,25,-,3.40,,Van Eyk Blueprint unt,,7.35,,7.35,7.43,7.35,7.35,-2.70,7.66,6.96
VTP,1860.08,32.726,14.676,0.111,1.02,0.9,-14.6,-,2.5,-,2.67,f,Van Eyk Three Pillar,,0.935,1.5,0.935,0.94,0.94,0.915,-1.07,0.94,0.585
VMG,7626.27,217.598,62.205,0.083,0.25,1.9,-86.01,-,5,-,10.53,,VDM Grp Ltd,,0.475,,0.475,0.48,0.49,0.445,-2.70,0.714,0.146
VELCP,-,0.108,0.181,0.038,0.07,60.7,50.15,8.5,1,50.15,0.24,,Vealls Ltd capital,,4.25,,4.50,5.50,4.25,4.25,-2.70,5.00,3.75
VELIN,-,0.056,0.054,0.006,-,-,-,-,9.6,-,4.57,,  income,,2.10,4.8,1.70,2.10,2.052,2.052,-0.36,2.10,1.152
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,-2.70,3.00,3.00
VGP,84,4.8,12.31,0.001,-0.24,-,-14,-,-,-,-,,Verticon Grp Ltd,,0.011,-0.1,0.01,0.011,0.012,0.011,-11.03,0.03,0.006
VIL,118162,648.602,69.059,0.019,-,-,-0.55,-,-,-,-,,Verus Invest,,0.035,0.6,0.034,0.035,0.04,0.028,17.99,0.04,0.001
VILO,32251.8,137.835,17.434,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.01,0.3,0.008,0.01,0.012,0.007,40.16,0.012,0.001
VES,280,2.25,-,-,-0.03,-,-13.17,-,-,-,-,,Vesture Ltd,,0.025,,0.025,0.026,0.026,0.025,-2.70,0.026,0.006
VIA,-,0.004,0.055,-,0.36,0.2,3,2.3,-,-,-,,Viagold Capital,,0.07,,0.07,-,0.07,0.07,-2.70,1.30,0.046
VIE,60,3.857,1.819,0.006,0.17,0.7,-16.04,-,-,-,-,,Viento Grp Ltd,,0.12,3,0.10,0.12,0.13,0.09,30.64,0.13,0.012
VII,100,1.107,1.671,0.043,0.24,1.3,11.22,2.7,-,-,-,,Vietnam Industrial,,0.30,-6,0.305,0.40,0.30,0.30,-19.36,0.375,0.11
VRL,137.022,24.598,31.264,0.205,-1.18,-,-2.17,-,9.75,-,5.43,f,Village Roadshow,,1.795,-1,1.75,1.795,1.80,1.67,-3.25,1.93,0.77
VRLPA,220.023,93.109,43.782,0.092,-,-,-,-,12.75,-,7.31,,  'a' pref,,1.745,-0.5,1.70,1.75,1.755,1.62,-2.98,1.87,0.49
VLA,5947.37,202.906,63.656,0.015,-,-,-1.6,-,-,-,-,,Viralytics Ltd,,0.043,0.3,0.04,0.043,0.044,0.04,4.80,0.054,0.025
VLAO,683.731,44.806,-,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.014,,0.012,0.015,0.014,0.011,-2.70,0.019,0.009
VHL,11089.7,49.702,32.448,0.008,-,-,-1.21,-,-,-,-,,Virax Hldgs,,0.061,1.2,0.06,0.062,0.085,0.048,21.79,0.12,0.023
VHLOB,-,0.117,0.555,-,-,-,-,-,-,-,-,,  opt dec09,,0.01,,-,0.002,0.01,0.01,-2.70,0.01,0.007
VBA,45046.6,3003,1099.72,1.171,0.50,1.1,-15.2,-,-,-,-,,Virgin Blue Hldgs,,0.53,1.5,0.525,0.53,0.535,0.51,0.22,0.57,0.127
VIR,350.609,64.892,42.483,0.039,-0.54,-,-7.23,-,3.2,-,15.24,,Viridis Clean stpld,,0.21,,0.21,0.215,0.23,0.21,-2.70,0.69,0.16
VIRN,-,-,-,-,-,-,-,-,-,-,-,,  new,,-,,-,-,-,-,-,-,-
VGH,499.51,32.948,30.933,0.079,-1.03,-,16.61,6.6,5,3.32,4.55,f,Vision Grp Hldgs,,1.10,3.5,1.08,1.10,1.10,1.05,0.59,1.30,0.41
VTG,227.578,31.328,15.95,0.044,-0.10,-,3.84,8.2,1,3.84,3.17,,Vita Grp Ltd,,0.315,0.5,0.31,0.315,0.315,0.285,-1.08,0.345,0.058
VSC,3.078,3.07,2.374,0.011,0.06,3.3,-0.56,-,-,-,-,,Vita Life Sciences,,0.20,1,0.20,0.22,0.20,0.19,2.57,0.21,0.05
VTA,273.215,7.342,-,0.71,-,-,-,-,-,-,-,,Viterra Inc cdi 1:1,,10.34,-42,10.23,10.50,11.00,10.26,-6.60,12.00,10.26
VMT,4205.81,164.678,48.112,0.086,0.01,19.0,-1.27,-,-,-,-,,Vmoto Ltd,,0.19,3,0.18,0.195,0.195,0.17,16.05,0.215,0.03
VEU,20.905,0.278,-,0.011,-,-,-,-,-,-,-,,Vngd All-World ex-US cdi 1:1,,48.87,34,48.75,49.52,49.07,47.99,-2.00,50.44,44.07
VAS,34.556,1.089,-,0.058,-,-,-,-,-,-,-,p,Vngd Aus Shares etf unt,,61.41,181,59.48,61.53,64.00,60.51,0.34,64.50,47.75
VTS,7.84,0.086,-,0.005,-,-,-,-,-,-,-,,Vngd US Total Market cdi 1:1,,60.25,-43,60.03,61.00,60.69,60.25,-3.41,63.00,56.45
WAG,150.5,133.76,166.45,0.004,-,-,-0.12,-,-,-,-,,WAG Ltd,,0.008,-0.2,0.008,0.009,0.01,0.008,-22.70,0.011,0.002
WAB,460.924,12.611,17.318,0.004,0.06,0.8,-70.45,-,-,-,-,,Wallace Absolute,,0.049,-0.1,0.049,0.052,0.05,0.048,-4.70,0.19,0.038
WAA,143.341,2.264,2.925,0.016,1.24,0.8,4.16,24.5,2,2.08,1.96,f,WAM Active Ltd,,1.02,0.5,1.015,1.05,1.03,0.985,-2.20,1.05,0.61
WAM,218.642,13.607,20.319,0.133,1.64,0.8,-3.9,-,4,-,3.10,f,WAM Capital Ltd,,1.29,-1,1.29,1.30,1.33,1.25,-3.47,1.355,0.71
WHS,8.404,1.383,3.191,0.996,0.77,4.2,19.72,16.2,17.34,1.14,5.42,,Warehouse Grp,,3.20,-5,3.20,3.55,3.27,3.20,-4.23,3.694,2.443
WCB,51.573,3.093,3.233,0.081,2.38,0.9,-50.2,-,2,-,0.99,,Warrnambool Cheese,,2.03,7,2.00,2.03,2.03,1.95,0.87,3.341,1.67
WAS,12943.8,482.558,310.874,0.027,-,-,-1.62,-,-,-,-,,Wasabi Energy Ltd,,0.019,-0.1,0.019,0.02,0.02,0.018,-7.70,0.028,0.006
WAT,-,0.879,3.039,0.028,1.36,0.7,8,11.7,5,1.60,5.32,f,Waterco Ltd,,0.94,,0.905,0.95,0.94,0.94,-2.70,1.00,0.48
WTP,992.76,49.447,35.94,0.245,1.53,0.9,9.45,14.5,10.5,0.90,7.66,f,Watpac Ltd,,1.37,5,1.365,1.37,1.38,1.315,1.09,1.975,0.75
WYL,218.953,40.255,83.595,0.091,1.14,0.9,-1.7,-,3,-,2.80,,Wattyl Ltd,,1.07,0.5,1.05,1.07,1.17,1.03,-2.23,1.23,0.37
WAL,494.477,8.725,27.567,0.01,0.14,1.2,0.19,92.1,-,-,-,,Wavenet Intl,,0.175,2.5,0.165,0.18,0.175,0.14,13.97,0.175,0.03
WDS,2424.8,65.402,48.225,0.259,0.46,3.9,19.05,9.5,8.3,2.30,4.59,f,WDS Ltd,,1.81,18.5,1.80,1.815,1.89,1.56,8.69,2.276,0.391
WFM,2577.2,75.349,313.499,0.007,0.01,3.5,-3.1,-,-,-,-,,Webfirm Grp Ltd,,0.035,0.2,0.033,0.037,0.037,0.031,3.36,0.12,0.03
WEB,1085.48,39.846,26.413,0.133,0.38,4.6,10.24,17.1,5.5,1.86,3.14,f,Webjet Ltd,,1.75,3.5,1.75,1.77,1.77,1.70,-0.66,2.00,0.933
WSY,573,11.495,4.645,0.007,0.01,2.8,-0.92,-,-,-,-,,Webspy Ltd,,0.028,,0.023,0.028,0.028,0.027,-2.70,0.03,0.007
WBA,263.267,11.052,6.799,0.032,0.89,0.6,5.35,9.3,4.5,1.19,9.00,,Webster Ltd,,0.50,,0.50,0.51,0.51,0.47,-2.70,0.75,0.47
WBAPA,-,0.038,0.03,-,-,-,-,-,9,-,6.72,,  9% cum pf,,1.34,4.5,1.29,-,1.295,1.295,0.78,1.415,1.295
WLL,9,2.326,2.096,0.084,0.44,4.9,17.09,12.6,12,1.42,5.56,f,Wellcom Grp Ltd,,2.16,-19,2.16,2.20,2.35,2.16,-10.78,2.43,1.53
WWM,185.418,14.179,18.953,0.016,-0.10,-,-10.75,-,-,-,-,,Wentworth Hldgs,,0.085,1.5,0.08,0.085,0.085,0.071,18.73,0.10,0.039
WES,19031.2,933.479,675.07,28.948,3.14,9.2,160,18.0,110,1.45,3.82,f,Wesfarmers Ltd,,28.80,-1,28.80,28.90,29.95,28.64,-2.73,29.95,14.244
WESN,4294.18,114.5,90.099,4.395,-,-,-,-,110,-,3.80,,  part prot,,28.93,4,28.85,29.34,30.06,28.74,-2.56,30.07,14.82
WAN,2037.46,116.513,120.525,1.669,-,-,42.1,18.6,33,1.28,4.23,f,West Aust News,,7.81,15,7.75,7.81,8.04,7.53,-0.74,8.48,3.62
WDC,48936.7,2456.98,2059.68,27.232,11.02,1.1,-211.56,-,100.25,-,8.50,,Westfield Grp stpld,,11.80,-8,11.76,11.80,12.50,11.73,-3.37,14.33,8.68
WIC,1134.68,8.73,-,0.135,-,-,-,-,-,-,-,,Westoz Inv Ltd,,1.10,3.5,1.105,1.20,1.10,1.095,0.59,1.20,1.00
WICO,66.6,1.151,-,0.006,-,-,-,-,-,-,-,,  opt jun12,,0.18,,0.18,0.20,0.18,0.18,-2.70,0.25,0.15
WBC,43450.1,2094.81,2301.19,70.735,7.89,3.0,125.3,19.2,116,1.08,4.83,f,Westpac Banking,,24.04,91,24.04,24.14,24.67,23.60,1.24,27.57,14.40
WOT,1156.12,11.693,-,0.359,0.86,0.9,-33.08,-,3.32,-,4.46,,Westpac Office Tr unt,,0.745,-0.5,0.745,0.75,0.755,0.745,-3.36,0.835,0.69
WHF,128.1,6.272,7.062,0.227,3.66,0.9,5.09,65.6,17,0.30,5.09,f,Whitefield Ltd,,3.34,-1,3.34,3.37,3.38,3.34,-3.00,3.63,1.95
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,-2.70,1.345,1.345
WHG,3374.56,61.34,84.669,0.265,0.07,14.4,2.5,40.2,3,0.83,2.99,f,WHK Grp Ltd,,1.005,0.5,1.005,1.015,1.06,1.00,-2.20,1.19,0.765
WHN,-,441.789,30.129,0.022,0.03,3.2,-2.67,-,-,-,-,,WHL Energy Ltd,,0.095,,-,-,0.095,0.095,-2.70,0.125,0.016
WBB,25.388,2.42,2.629,0.297,3.49,2.7,56.41,16.6,60,0.94,6.39,f,Wide Bay Aust Ltd,,9.39,9,9.38,9.45,9.45,9.16,-1.73,9.88,5.55
WFL,652.161,27.773,4.593,0.06,1.91,0.2,24.7,1.7,8,3.09,19.05,f,Willmott Forests,,0.42,-1,0.415,0.425,0.435,0.415,-5.02,0.779,0.39
WIG,276.217,6.197,4.198,0.165,0.64,2.5,2.4,66.7,2,1.20,1.25,f,Wilson Htm Invest,,1.60,10,1.60,1.65,1.65,1.50,3.97,1.70,0.60
WIL,339.316,29.851,23.726,0.086,0.96,0.8,1.61,45.0,4,0.40,5.52,f,Wilson Invest,,0.725,-3,0.725,0.75,0.76,0.72,-6.67,0.805,0.405
WOW,16764.8,877.673,880.089,34.455,1.54,18.1,150.71,18.4,104,1.45,3.74,f,Woolworths Ltd,,27.80,-9,27.75,27.83,28.50,27.73,-3.02,30.57,24.36
WNS,-,-,0.275,0.011,-0.04,-,-2.8,-,-,-,-,,World Net Services,,0.15,,-,0.15,0.15,0.15,-2.70,0.15,0.15
WRR,1687.78,199.682,100.22,0.003,-,-,0.1,4.0,-,-,-,,World Reach Ltd,,0.004,,0.003,0.004,0.004,0.003,-2.70,0.007,0.002
WWG,0.088,1.339,-,0.002,0.31,0.3,2,4.6,-,-,-,,World Wide Ent Grp,,0.093,-8.7,0.17,0.18,0.093,0.093,-51.03,0.25,0.093
WOR,4450.06,275.832,268.389,6.429,-0.03,-,161.1,16.9,93,1.73,3.42,f,WorleyParsons Ltd,,27.20,135,27.18,27.37,27.85,26.01,2.53,31.79,11.46
WTF,1972.18,116.602,125.369,1.279,-0.08,-,20.91,29.3,17.5,1.19,2.86,f,Wotif Com Hldgs,,6.12,-8,6.12,6.29,6.50,6.12,-3.99,6.60,3.10
WWA,75.281,3.756,5.322,0.085,0.21,12.7,20.83,12.8,17,1.23,6.39,f,Wridgways Aust,,2.66,-1,2.66,2.70,2.70,2.65,-3.07,2.75,1.60
XCD,27.6,26.788,8.181,0.003,0.04,0.7,-1.67,-,-,-,-,,Xceed Capital Ltd,,0.028,-0.1,0.026,0.028,0.029,0.028,-6.14,0.067,0.012
XCDO,-,0.545,1.791,-,-,-,-,-,-,-,-,,  opt jan10,,0.005,,-,0.004,0.005,0.005,-2.70,0.005,0.005
XRF,369.818,25.624,14.519,0.018,0.10,2.0,2.1,9.3,0.75,2.80,3.85,f,XRF Scientific,,0.195,,0.185,0.195,0.20,0.19,-2.70,0.23,0.075
XST,24,3.081,22.719,0.003,-,-,1.4,4.3,-,-,-,,XState Res,,0.06,-0.5,0.056,0.078,0.06,0.06,-10.39,0.07,0.015
XTE,54.3,37.519,28.879,0.004,0.04,1.3,1.03,4.9,-,-,-,,Xtek Ltd,,0.05,,0.049,0.05,0.05,0.05,-2.70,0.058,0.007
ZGL,990.562,17.279,26.472,0.056,0.21,1.3,4.14,6.4,0.6,6.90,2.26,,Zicom Grp Ltd,,0.265,2,0.26,0.27,0.27,0.245,5.47,0.27,0.077
ZMG,-,4.854,11.006,0.001,0.02,1.1,-15.47,-,-,-,-,,Zingmobile Grp cdi 1:1,,0.022,,0.023,0.027,0.022,0.022,-2.70,0.03,0.006
