ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,,
XAO 4462.1 at 16:37 20/8/2010  Report at 19:06 Friday 20/8/2010. Processed 11:42 Sunday 22/8/2010.,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
TDX,250,215.256,70.347,0.004,0.01,0.9,-1.76,-,-,-,-,,Tyrian Diagnostics,,0.009,,0.009,0.01,0.009,0.009,0.42,0.026,0.008,
TZL,177.244,5.627,3.898,0.025,-0.59,-,-66.81,-,-,-,-,,TZ Ltd,,0.34,,0.335,0.34,0.35,0.27,0.42,0.98,0.27,
UGL,5263.92,104.015,119.615,2.394,-0.32,-,87.7,16.5,64,1.37,4.44,f,UGL Ltd,,14.43,66,14.36,14.63,15.13,13.45,5.21,15.97,12.54,
UCW,7.4,1.208,6.462,0.009,0.09,2.2,-5.65,-,2.25,-,11.25,f,Undercoverwear,,0.20,-1.5,0.19,0.20,0.21,0.20,-6.56,0.35,0.185,
UNS,3685.52,108.059,-,0.243,0.24,4.3,-3,-,-,-,-,,Unilife Corp cdi,,1.02,-8,1.01,1.02,1.08,0.90,-6.85,1.78,0.90,
UOS,103,4.029,2.103,0.272,0.59,0.5,12.49,2.2,2,6.25,7.14,,United Overseas Aust,,0.28,1,0.255,0.28,0.28,0.27,4.12,0.34,0.19,
UBI,40.561,13.036,5.433,0.236,0.31,4.8,3.07,48.9,-,-,-,,Universal Biosensors cdi,,1.50,-6.5,1.50,1.56,1.565,1.50,-3.73,2.20,1.00,
USH,-,0.004,0.016,0.001,0.27,1.6,0.66,66.7,-,-,-,,US Masters Hldgs,,0.44,,0.45,-,0.44,0.44,0.42,0.44,0.08,
USN,801.704,17.443,307.069,0.01,-,-,-0.15,-,-,-,-,,US Nickel Ltd,,0.125,,0.12,0.125,0.13,0.125,0.42,0.16,0.015,
UCM,-,0.451,0.944,0.014,0.07,4.9,-2.2,-,-,-,-,,USCOM Ltd,,0.34,,0.15,0.20,0.34,0.34,0.42,0.86,0.34,
UXC,2094.67,84.632,40.994,0.163,0.02,27.5,7.22,7.6,3.5,2.06,6.36,,UXC Ltd,,0.55,5.5,0.54,0.55,0.555,0.475,11.53,1.077,0.414,
VPG,13257.8,1333.66,4728.46,0.215,0.16,0.6,-47.3,-,-,-,-,,Valad Prop forus,,0.094,,0.093,0.094,0.099,0.093,0.42,0.18,0.083,
VBP,-,0.073,0.149,0.149,7.64,1.0,-3.31,-,27.3,-,3.75,,Van Eyk Blueprint unt,,7.28,,7.29,7.37,7.28,7.28,0.42,7.82,7.26,
VTP,4850.54,23.593,11.942,0.005,1.00,0.0,18.9,0.2,2.5,7.56,54.35,f,Van Eyk Three Pillar,,0.046,-87.4,0.046,0.049,0.92,0.04,-94.58,0.955,0.04,
VMG,1733.81,85.081,149.094,0.073,0.34,1.1,-85.01,-,-,-,-,,VDM Grp Ltd,,0.375,,0.375,0.38,0.375,0.345,0.42,0.714,0.31,
VELCP,-,0.148,0.039,0.038,0.07,61.4,50.15,8.6,0.5,100.30,0.12,,Vealls Ltd capital,,4.30,,4.50,7.30,4.30,4.30,0.42,5.00,4.10,
VELIN,-,-,0.054,0.005,-,-,-,-,9.7,-,5.11,,  income,,1.90,,1.60,1.80,1.90,1.90,0.42,2.10,1.50,
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,0.42,3.00,3.00,
VGP,310,7.362,2.534,-,-,-,-11.4,-,-,-,-,,Verticon Grp Ltd,,0.004,0.1,0.004,0.006,0.004,0.003,33.75,0.02,0.003,
VIL,92626.8,4932.88,21.208,0.018,-,-,-0.36,-,-,-,-,,Verus Invest,,0.025,,0.025,0.026,0.03,0.025,0.42,0.095,0.005,
VES,83,12.232,0.118,0.009,-0.28,-,0.93,15.1,-,-,-,,Vesture Ltd,,0.14,3,0.125,0.175,0.155,0.11,27.69,0.155,0.006,
VIA,2.5,0.338,0.001,0.023,0.24,4.5,20,5.5,-,-,-,,Viagold Capital,,1.09,7,1.10,1.20,1.09,1.05,7.28,1.09,0.05,
VIE,-,1.304,1.786,0.005,0.18,0.6,-4.81,-,-,-,-,,Viento Grp Ltd,,0.11,,0.11,0.16,0.11,0.11,0.42,0.22,0.076,
VII,-,0.344,0.754,0.063,0.31,1.4,17.81,2.5,-,-,-,,Vietnam Industrial,,0.44,,0.45,0.49,0.44,0.44,0.42,0.52,0.225,
VRL,161.763,5.584,6.064,0.263,-1.74,-,79.68,2.9,3.75,21.25,1.63,,Village Roadshow,,2.30,,2.31,2.39,2.37,2.30,0.42,2.54,1.10,
VRLPA,53.629,4.105,26.891,0.123,-,-,-,-,3.75,-,1.60,,  'a' pref,,2.35,5,2.35,2.37,2.37,2.25,2.59,2.71,0.80,
VLA,6462.11,748.675,67.233,0.016,-,-,-1.5,-,-,-,-,,Viralytics Ltd,,0.031,-0.3,0.031,0.033,0.035,0.031,-8.40,0.12,0.025,
VHL,24776.1,119.909,24.198,0.005,-,-,-1,-,-,-,-,,Virax Hldgs,,0.03,-6,0.029,0.031,0.046,0.028,-66.25,0.155,0.028,
VBA,58224.7,3209.09,1681.71,0.641,0.39,0.7,-2.3,-,-,-,-,,Virgin Blue Hldgs,,0.29,-1,0.29,0.295,0.30,0.285,-2.91,0.80,0.28,
VIR,413.476,91.092,46.385,0.012,-0.40,-,-22.34,-,-,-,-,,Viridis Clean Energy unt,,0.061,-0.1,0.06,0.063,0.069,0.06,-1.19,0.33,0.03,
VGH,1403.8,50.978,16.642,0.02,-1.02,-,16.16,1.7,5,3.23,18.18,f,Vision Grp Hldgs,,0.275,3,0.275,0.28,0.285,0.245,12.67,1.30,0.125,
VTG,751.884,21.348,11.693,0.042,-0.05,-,6.56,4.6,-,-,-,,Vita Grp Ltd,,0.30,4.5,0.29,0.30,0.30,0.27,18.07,0.345,0.155,
VSC,-,1.052,1.15,0.012,0.08,2.9,-0.65,-,-,-,-,,Vita Life Sciences,,0.23,,0.23,-,0.23,0.23,0.42,0.24,0.10,
VTA,107.737,8.73,-,0.633,-,-,8.57,107.7,-,-,-,,Viterra Inc cdi,,9.23,66,8.65,9.46,9.54,8.68,8.12,12.00,7.70,
VMT,969.722,58.293,60.728,0.054,0.02,5.3,-1.07,-,-,-,-,,Vmoto Ltd,,0.105,-1.5,0.10,0.11,0.12,0.10,-12.08,0.215,0.08,
VEU,4.183,0.527,0.06,0.019,-,-,-,-,-,-,-,,Vngd All-World ex-US,,46.94,30,46.00,47.20,47.45,46.73,1.06,51.00,38.64,
VAS,472.228,5.428,0.479,0.188,-,-,-,-,-,-,-,p,Vngd Aus Shares,,57.22,-24,56.20,59.50,58.05,56.28,0.00,68.49,53.85,
VTS,2.78,0.152,0.025,0.013,-,-,-,-,-,-,-,,Vngd US Total Market,,61.42,-31,61.54,61.55,62.37,61.23,-0.08,68.55,58.23,
VOC,-,1.196,0.083,0.035,0.63,1.1,-7.9,-,-,-,-,,Vocus Comms Ltd,,0.68,,0.61,0.68,0.68,0.68,0.42,0.70,0.333,
WAG,-,64.569,75.721,0.004,-,-,-0.11,-,-,-,-,,WAG Ltd,,0.007,,0.007,0.008,0.007,0.007,0.42,0.01,0.005,
WAB,392.234,25.026,6.318,0.006,0.03,2.5,-37.93,-,-,-,-,,Wallace Absolute,,0.074,,0.074,0.075,0.074,0.074,0.42,0.076,0.023,
WAA,46.57,2.812,1.066,0.016,1.14,0.9,13.66,7.6,6,2.28,5.77,f,WAM Active Ltd,,1.04,-1,1.04,1.06,1.05,1.04,-0.53,1.175,0.87,
WAAO,5,2.18,-,-,-,-,-,-,-,-,-,,  opt apr11,,0.013,0.3,0.015,0.02,0.013,0.01,30.42,0.03,0.01,
WAM,251.208,7.892,9.414,0.136,1.58,0.8,23.3,5.6,8,2.91,6.11,f,WAM Capital Ltd,,1.31,2,1.31,1.33,1.34,1.29,1.97,1.375,1.12,
WHS,-,3.946,1.091,0.843,0.83,3.3,21.82,12.4,17.83,1.22,6.58,,Warehouse Grp,,2.71,,2.67,2.80,2.71,2.71,0.42,3.694,2.70,
WCB,7.649,6.653,1.987,0.124,2.57,1.2,-31.4,-,2,-,0.64,f,Warrnambool Cheese,,3.11,-5,3.11,3.20,3.15,3.11,-1.16,4.56,1.89,
WAS,5480.03,297.959,93.719,0.02,-,-,-0.4,-,-,-,-,,Wasabi Energy Ltd,,0.014,-0.1,0.013,0.014,0.015,0.013,-6.25,0.028,0.009,
WAT,34.923,0.548,0.676,0.034,1.26,0.8,10.3,10.2,6,1.72,5.71,f,Waterco Ltd,,1.05,,1.05,1.10,1.06,1.01,0.42,1.06,0.78,
WTP,814.765,41.388,14.647,0.266,1.46,1.0,8.85,16.6,10.5,0.84,7.17,f,Watpac Ltd,,1.465,4.5,1.455,1.465,1.475,1.375,3.59,1.975,1.15,
WYL,414.39,31.899,29.706,0.141,1.23,1.3,7.9,20.9,-,-,-,,Wattyl Ltd,,1.655,1,1.65,1.655,1.655,1.645,1.03,1.655,0.715,
WAL,217.3,3.27,5.454,0.005,0.14,0.6,0.57,14.9,-,-,-,,Wavenet Intl,,0.085,,0.08,0.096,0.086,0.077,0.42,0.18,0.06,
WDS,900.352,151.098,36.035,0.057,0.56,0.7,3.95,10.0,4.3,0.92,10.89,,WDS Ltd,,0.395,-2.5,0.395,0.405,0.445,0.385,-5.53,2.276,0.315,
WFM,4458.48,174.621,28.543,0.067,-,-,-2.5,-,-,-,-,,Webfirm Grp Ltd,,0.155,1.5,0.155,0.16,0.165,0.145,11.13,0.165,0.029,
WEB,513.219,37.927,16.747,0.174,0.44,5.1,13.93,16.2,10.5,1.33,4.65,f,Webjet Ltd,,2.26,-1,2.25,2.27,2.32,2.25,-0.02,2.70,1.50,
WSY,1264.2,4.627,3.998,0.004,-,-,-0.79,-,-,-,-,,Webspy Ltd,,0.017,-0.3,0.014,0.018,0.02,0.017,-14.58,0.032,0.008,
WBA,272.72,7.817,8.515,0.023,0.89,0.4,4.09,8.6,-,-,-,,Webster Ltd,,0.35,-3,0.32,0.35,0.37,0.34,-7.47,0.635,0.34,
WBAPA,-,-,0.038,-,-,-,-,-,9,-,6.98,,  9% cum pf,,1.29,4.5,1.25,-,1.245,1.245,4.03,1.34,1.245,
WLL,71.765,1.582,0.545,0.074,0.49,3.9,16.79,11.3,14,1.20,7.37,f,Wellcom Grp Ltd,,1.90,,1.90,2.00,2.00,1.89,0.42,2.43,1.70,
WWM,1956.72,24.163,7.26,0.022,-0.02,-,-2.17,-,-,-,-,,Wentworth Hldgs,,0.095,,0.09,0.097,0.098,0.095,0.42,0.10,0.06,
WES,19681.5,832.389,623.832,32.145,3.61,8.9,135.7,23.6,125,1.09,3.91,f,Wesfarmers Ltd,,31.98,102,31.95,32.00,32.28,30.47,3.71,33.21,23.60,
WESN,763.294,327.07,67.223,4.919,-,-,-,-,125,-,3.86,,  part prot,,32.38,129,31.72,32.38,32.55,30.71,4.57,33.23,23.75,
WAN,4947.73,103.782,75.567,1.404,-,-,45.4,14.3,45,1.01,6.92,f,West Aust News,,6.50,-1,6.48,6.58,6.74,6.41,0.27,8.48,6.01,
WDC,85133.3,2003.45,1671.44,28.732,10.49,1.2,53.6,23.2,79,0.68,6.35,,Westfield Grp stp,,12.45,14,12.45,12.47,12.64,12.18,1.56,14.33,11.50,
WIC,253.074,15.698,-,0.118,1.46,0.7,19,5.1,10,1.90,10.31,f,Westoz Inv Ltd,,0.97,,0.97,0.98,1.00,0.935,0.42,1.20,0.935,
WICO,83.399,1.762,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.052,-0.8,0.052,0.075,0.06,0.052,-12.91,0.25,0.052,
WBC,45688.4,1458.2,1381.4,67.704,8.42,2.7,138.5,16.4,125,1.11,5.52,f,Westpac Banking,,22.65,13,22.64,22.68,23.10,22.07,1.00,28.43,20.56,
WHF,87.036,8.824,5.036,0.177,3.55,0.8,1.54,194.2,17,0.09,5.69,f,Whitefield Ltd,,2.99,-4,2.88,3.00,3.03,2.90,-0.90,3.63,2.89,
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,0.42,1.345,1.345,
WHG,631.225,42.527,35.512,0.254,0.12,8.0,9.71,9.9,3.5,2.77,3.65,f,WHK Grp Ltd,,0.96,-2.5,0.96,0.97,1.00,0.96,-2.12,1.20,0.90,
WBB,12.812,1.042,1.798,0.333,3.62,2.9,60.89,17.1,62,0.98,5.96,f,Wide Bay Aust Ltd,,10.40,10,10.40,10.50,10.40,10.20,1.39,11.26,8.50,
WIG,1,4.482,3.69,0.105,0.76,1.3,10.83,9.2,4,2.71,4.00,f,Wilson Htm Invest,,1.00,1,1.00,1.085,1.00,0.99,1.43,2.26,0.99,
WIL,537.077,13.16,16.407,0.086,0.89,0.8,3.3,22.1,5.2,0.63,7.12,f,Wilson Invest,,0.73,4,0.725,0.73,0.73,0.685,6.22,0.805,0.625,
WOW,19722,637.998,600.679,33.354,1.99,13.6,158.91,17.0,109,1.46,4.02,f,Woolworths Ltd,,27.09,35,27.00,27.10,27.33,26.53,1.73,30.57,25.19,
WNS,-,0.146,-,0.004,-0.03,-,-0.61,-,-,-,-,,World Net Services,,0.06,,0.031,0.16,0.06,0.06,0.42,0.15,0.03,
WRR,526.667,360.264,75.728,0.003,-,-,-0.04,-,-,-,-,,World Reach Ltd,,0.005,,0.005,0.006,0.006,0.005,0.42,0.018,0.002,
WWG,-,1.344,1.172,0.003,-,-,3.05,3.3,-,-,-,,World Wide Ent Grp,,0.10,,-,0.10,0.10,0.10,0.42,0.20,0.045,
WOR,5290.94,193.039,186.086,5.423,0.16,141.5,136.3,16.6,90.5,1.51,4.00,f,WorleyParsons Ltd,,22.64,45,22.40,22.70,23.00,21.76,2.45,31.79,19.95,
WTF,6270.86,112.583,80.34,1.046,-0.06,-,24.23,20.6,20,1.21,4.01,f,Wotif Com Hldgs,,4.99,-1,4.97,5.00,5.14,4.92,0.22,8.08,4.82,
WWA,89.185,2.621,1.959,0.083,0.20,12.9,20.32,12.7,17,1.20,6.59,f,Wridgways Aust,,2.58,4,2.54,2.58,2.67,2.54,2.00,2.98,2.35,
XCD,-,15.841,17.658,0.002,0.03,0.3,-1.17,-,-,-,-,,Xceed Capital Ltd,,0.01,,0.01,0.014,0.01,0.01,0.42,0.025,0.008,
XXL,329.004,2.646,-,0.003,-,-,-,-,-,-,-,,Xiaoxiao Education,,0.10,-1,0.105,0.11,0.12,0.10,-8.67,0.30,0.10,
XRF,116.711,11.27,17.322,0.015,0.09,1.7,1.26,11.9,0.75,1.68,5.00,,XRF Scientific,,0.15,-0.5,0.135,0.145,0.155,0.15,-2.81,0.23,0.12,
XTE,-,9.314,27.121,0.002,0.03,0.8,0.59,4.1,-,-,-,,Xtek Ltd,,0.024,,0.025,0.035,0.024,0.024,0.42,0.057,0.023,
ZGL,187.6,17.796,6.379,0.036,0.20,0.8,3.48,4.9,0.65,5.35,3.82,,Zicom Grp Ltd,,0.17,0.5,0.17,0.19,0.185,0.16,3.45,0.33,0.115,
ZMG,99.345,2.784,4.352,0.001,0.01,2.5,-1.02,-,-,-,-,,Zingmobile Grp cdi,,0.025,0.3,0.003,0.05,0.025,0.022,14.06,0.03,0.015,
ZYL,2092.37,63.11,73.941,0.008,-0.01,-,-1.24,-,-,-,-,,ZYL Ltd,,0.023,0.1,0.023,0.024,0.024,0.021,4.97,0.06,0.017,
