ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4972.9 at 16:33 9/4/2010  Report at 19:08 Friday 9/4/2010. Processed 19:27 Friday 9/4/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
UGL,1577.88,50.069,56.152,2.497,-0.43,-,80.9,18.6,64,1.26,4.25,f,UGL Ltd,,15.05,27,14.98,15.08,15.08,14.75,0.87,15.97,9.25
UCW,46.652,0.637,0.396,0.012,0.09,3.1,-5.65,-,2.25,-,8.18,f,Undercoverwear,,0.275,-2.5,0.275,0.34,0.29,0.27,-9.29,0.35,0.195
UNS,7412.79,58.114,-,0.316,-,-,-,-,-,-,-,,Unilife Corp cdi  6:1,,1.12,12,1.11,1.15,1.345,1.105,11.04,1.78,0.915
UOS,155.4,2.059,0.355,0.264,0.59,0.5,12.49,2.3,2,6.25,7.02,,United Overseas Aust,,0.285,-1,0.285,0.295,0.295,0.285,-4.34,0.34,0.14
UBI,233.286,3.088,2.508,0.252,0.33,4.8,0.91,175.8,-,-,-,,Universal Biosensors,,1.60,-12,1.60,1.62,1.71,1.60,-7.93,2.20,0.70
USH,-,-,0.016,-,0.31,0.3,0.66,12.1,-,-,-,,US Masters Hldgs,,0.08,,-,-,0.08,0.08,-0.96,0.08,0.08
UCM,9.1,0.326,0.634,0.025,0.07,8.6,-2.2,-,-,-,-,,USCOM Ltd,,0.60,-2,0.60,0.72,0.60,0.60,-4.18,0.86,0.50
UXC,2982.01,34.533,11.404,0.138,0.02,26.8,7.22,7.4,3.5,2.06,6.54,,UXC Ltd,,0.535,2.5,0.525,0.535,0.54,0.485,3.95,1.185,0.40
VPG,39916.7,544.927,1414.21,0.225,0.16,0.6,-47.3,-,-,-,-,,Valad Prop forus,,0.10,-0.5,0.10,0.105,0.105,0.098,-5.72,0.18,0.034
VBP,5,0.022,0.018,0.153,7.50,1.0,-3.31,-,27.3,-,3.66,,Van Eyk Blueprint unt,,7.46,-8,7.46,7.54,7.46,7.46,-2.02,7.66,7.04
VTP,2045.11,11.095,5.645,0.103,1.02,0.9,18.9,5.0,2.5,7.56,2.66,f,Van Eyk Three Pillar,,0.94,2.5,0.94,0.945,0.94,0.92,1.78,0.94,0.72
VMG,875.871,43.792,67.009,0.082,0.34,1.2,-85.01,-,-,-,-,,VDM Grp Ltd,,0.42,-2.5,0.415,0.42,0.435,0.415,-6.57,0.714,0.155
VELCP,-,0.137,0.033,0.038,0.07,60.7,50.15,8.5,0.5,100.30,0.12,,Vealls Ltd capital,,4.25,,4.25,-,4.25,4.25,-0.96,5.00,4.00
VELIN,-,-,-,0.006,-,-,-,-,9.7,-,4.62,,  income,,2.10,4.8,1.65,-,2.052,2.052,1.38,2.10,1.152
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,-0.96,3.00,3.00
VGP,569.1,3.486,0.814,-,-,-,-11.4,-,-,-,-,,Verticon Grp Ltd,,0.004,-0.2,0.004,0.006,0.006,0.004,-34.29,0.03,0.004
VIL,80986.2,4064.41,11.573,0.023,-,-,-0.36,-,-,-,-,,Verus Invest,,0.037,0.3,0.037,0.038,0.044,0.034,7.87,0.095,0.004
VILO,11708.4,1016.15,3.4,-,-,-,-,-,-,-,-,,  opt jun10,,0.004,-0.1,0.004,0.005,0.006,0.004,-20.96,0.03,0.001
VES,-,10.473,0.118,0.004,-0.28,-,0.93,8.6,-,-,-,,Vesture Ltd,,0.08,,0.081,0.155,0.08,0.08,-0.96,0.10,0.006
VIA,-,0.17,-,0.003,0.36,0.7,3,8.3,-,-,-,,Viagold Capital,,0.25,,0.25,0.88,0.25,0.25,-0.96,1.30,0.046
VIE,-,0.725,0.378,0.007,0.18,0.8,-4.81,-,-,-,-,,Viento Grp Ltd,,0.15,,0.12,0.19,0.15,0.15,-0.96,0.22,0.05
VII,-,0.19,-,0.055,0.31,1.3,17.81,2.2,-,-,-,,Vietnam Industrial,,0.39,,0.39,0.58,0.39,0.39,-0.96,0.40,0.11
VRL,110.641,2.594,1.219,0.28,-1.97,-,41.69,5.9,3.75,11.12,1.53,,Village Roadshow,,2.45,3,2.45,2.48,2.48,2.23,0.28,2.48,0.77
VRLPA,181.664,1.335,4.447,0.136,-,-,-,-,3.75,-,1.44,,  'a' pref,,2.60,17,2.60,2.65,2.61,2.42,6.04,2.61,0.49
VLA,14596.1,591.549,16.379,0.022,-,-,-1.5,-,-,-,-,,Viralytics Ltd,,0.052,-0.7,0.052,0.053,0.061,0.051,-12.82,0.12,0.025
VLAO,2683.7,70.125,-,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.02,-0.6,0.02,0.023,0.028,0.019,-24.03,0.084,0.009
VHL,760.502,81.351,2.114,0.016,-,-,-1,-,-,-,-,,Virax Hldgs,,0.092,1.2,0.088,0.09,0.094,0.081,14.04,0.155,0.027
VBA,26460.5,936.956,572.797,1.568,0.39,1.8,-2.3,-,-,-,-,,Virgin Blue Hldgs,,0.71,1.5,0.705,0.71,0.73,0.695,1.20,0.80,0.215
VIR,4809.32,17.877,12.2,0.012,-0.40,-,-22.34,-,3.2,-,55.17,,Viridis Clean stp,,0.058,-2.3,0.056,0.076,0.083,0.055,-29.35,0.355,0.055
VGH,896.737,12.789,6.607,0.041,-1.02,-,16.16,3.5,5,3.23,8.85,f,Vision Grp Hldgs,,0.565,,0.565,0.57,0.58,0.55,-0.96,1.30,0.50
VTG,30,5.297,4.586,0.04,-0.05,-,6.56,4.3,-,-,-,,Vita Grp Ltd,,0.285,,0.285,0.29,0.285,0.285,-0.96,0.345,0.081
VSC,10.622,0.451,0.015,0.013,0.08,3.0,-0.65,-,-,-,-,,Vita Life Sciences,,0.24,,0.10,0.24,0.24,0.24,-0.96,0.24,0.10
VTA,119.12,7.536,-,0.695,-,-,-,-,-,-,-,,Viterra Inc cdi  1:1,,10.12,-9,10.00,10.15,10.21,10.03,-1.84,12.00,9.84
VMT,1771.81,25.731,9.425,0.077,0.02,7.8,-1.07,-,-,-,-,,Vmoto Ltd,,0.155,0.5,0.155,0.16,0.165,0.15,2.38,0.215,0.036
VEU,11.907,0.205,-,0.015,-,-,-,-,-,-,-,,Vngd All-World ex-US  1:1,,48.68,-2,48.32,49.88,49.54,48.56,-1.00,51.00,44.07
VAS,110.511,1.261,-,0.093,-,-,-,-,-,-,-,p,Vngd Aus Shares,,64.14,82,63.83,64.39,66.50,63.85,0.34,68.49,47.75
VTS,2.232,0.072,-,0.008,-,-,-,-,-,-,-,,Vngd US Total Market  1:1,,65.63,28,62.52,66.23,65.85,65.25,-0.53,66.03,56.45
WAG,-,25.738,16.011,0.004,-,-,-0.01,-,-,-,-,,WAG Ltd,,0.009,,0.008,0.009,0.009,0.009,-0.96,0.011,0.003
WAB,49,8.074,0.961,0.003,0.05,0.6,-37.93,-,-,-,-,,Wallace Absolute,,0.03,-1.5,0.03,0.04,0.045,0.03,-34.29,0.085,0.03
WAA,19.5,2.011,0.306,0.016,1.20,0.8,30.89,3.2,5,6.18,5.00,f,WAM Active Ltd,,1.00,-2,0.99,1.00,1.00,0.995,-2.92,1.175,0.656
WAAO,100,0.573,-,-,-,-,-,-,-,-,-,,  opt apr11,,0.03,0.5,0.021,0.03,0.03,0.03,19.04,0.03,0.022
WAM,107.125,2.779,4.261,0.132,1.62,0.8,38.5,3.3,8,4.81,6.30,f,WAM Capital Ltd,,1.27,1.5,1.27,1.275,1.27,1.25,0.24,1.355,0.905
WHS,6.05,0.637,0.227,0.902,0.83,3.5,21.82,13.3,17.83,1.22,6.15,,Warehouse Grp,,2.90,-7,2.87,2.90,2.97,2.85,-3.31,3.694,2.561
WCB,29.109,5.905,0.418,0.169,2.57,1.6,-31.4,-,2,-,0.47,f,Warrnambool Cheese,,4.24,,4.24,4.26,4.26,4.24,-0.96,4.56,1.67
WAS,7518.75,97.896,11.12,0.023,-,-,-0.4,-,-,-,-,,Wasabi Energy Ltd,,0.016,-0.1,0.015,0.016,0.017,0.016,-6.84,0.028,0.007
WAT,-,0.167,0.224,0.029,1.26,0.8,10.3,9.4,6,1.72,6.19,f,Waterco Ltd,,0.97,,0.95,0.97,0.97,0.97,-0.96,1.01,0.48
WTP,705.158,22.763,5.537,0.265,1.46,1.0,8.85,16.7,10.5,0.84,7.12,f,Watpac Ltd,,1.475,2.5,1.46,1.485,1.48,1.415,0.77,1.975,0.98
WYL,92.527,5.906,13.021,0.079,1.23,0.8,7.9,11.8,-,-,-,,Wattyl Ltd,,0.93,1,0.92,0.94,0.94,0.905,0.13,1.23,0.42
WAL,216.95,1.57,3.145,0.005,0.14,0.6,0.57,15.6,-,-,-,,Wavenet Intl,,0.089,0.4,0.07,0.09,0.089,0.07,3.75,0.18,0.035
WDS,2143.17,115.729,10.547,0.122,0.56,1.5,3.95,21.5,4.3,0.92,5.06,,WDS Ltd,,0.85,8.5,0.85,0.86,0.88,0.77,10.16,2.276,0.505
WFM,9183.56,72.169,7.573,0.026,-,-,-2.5,-,-,-,-,,Webfirm Grp Ltd,,0.06,0.1,0.06,0.061,0.063,0.058,0.74,0.115,0.029
WEB,695.972,14.287,2.942,0.195,0.41,6.2,12.2,20.8,8,1.52,3.15,f,Webjet Ltd,,2.54,2,2.53,2.54,2.58,2.50,-0.16,2.70,1.047
WSY,42.6,0.582,0.263,0.003,-,-,-0.79,-,-,-,-,,Webspy Ltd,,0.012,0.2,0.012,0.02,0.012,0.01,19.04,0.032,0.007
WBA,175.606,3.683,3.577,0.028,0.89,0.5,4.09,10.8,-,-,-,,Webster Ltd,,0.44,2,0.44,0.45,0.44,0.41,3.81,0.75,0.405
WBAPA,-,-,0.021,-,-,-,-,-,9,-,6.98,,  9% cum pf,,1.29,4.5,1.25,-,1.245,1.245,2.66,1.37,1.245
WLL,43.835,0.946,0.097,0.075,0.49,3.9,16.79,11.5,12,1.40,6.22,f,Wellcom Grp Ltd,,1.93,-2,1.94,2.00,2.00,1.92,-1.98,2.43,1.60
WWM,90.06,6.648,0.601,0.017,-0.02,-,-2.17,-,-,-,-,,Wentworth Hldgs,,0.07,0.1,0.06,0.07,0.07,0.065,0.49,0.10,0.044
WES,15911.2,321.799,284.951,32.064,3.47,9.2,129.9,24.6,115,1.13,3.61,f,Wesfarmers Ltd,,31.90,25,31.87,31.91,32.20,31.45,-0.17,33.21,19.13
WESN,7527.73,105.885,19.354,4.846,-,-,-,-,115,-,3.61,,  part prot,,31.90,17,31.90,32.05,32.21,31.48,-0.42,33.23,19.13
WAN,1854.76,38.445,27.175,1.726,-,-,37.3,21.4,29,1.29,3.63,f,West Aust News,,7.99,6,7.93,8.00,8.10,7.85,-0.20,8.48,3.96
WDC,58497.3,813.974,639.639,27.693,10.47,1.1,-20.41,-,94,-,7.83,,Westfield Grp stp,,12.00,4,11.99,12.01,12.04,11.84,-0.62,14.33,9.46
WIC,1659.34,9.388,-,0.133,1.58,0.7,22.5,4.8,2.5,9.00,2.29,f,Westoz Inv Ltd,,1.09,3.5,1.08,1.09,1.09,1.06,2.36,1.20,1.00
WICO,303.844,0.712,-,0.005,-,-,-,-,-,-,-,,  opt jun12,,0.15,,0.14,0.15,0.15,0.13,-0.96,0.25,0.075
WBC,26094.4,539.215,517.336,82.515,7.89,3.5,125.3,22.1,116,1.08,4.18,f,Westpac Banking,,27.72,-21,27.71,27.72,28.28,27.62,-1.71,28.35,18.27
WOT,5673.56,27.621,-,0.391,0.84,1.0,1.96,41.3,4.98,0.39,6.15,,Westpac Office Tr unt,,0.81,4.5,0.80,0.81,0.815,0.76,4.93,0.835,0.69
WHF,30.884,1.295,3.491,0.225,3.43,1.0,5.09,65.2,17,0.30,5.12,f,Whitefield Ltd,,3.32,4,3.32,3.33,3.34,3.29,0.26,3.63,2.35
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,-0.96,1.345,1.345
WHG,971.955,20.46,11.783,0.29,0.12,9.2,9.71,11.3,3.5,2.77,3.18,f,WHK Grp Ltd,,1.10,2,1.08,1.12,1.14,1.08,0.90,1.20,0.815
WBB,46.336,0.467,0.84,0.338,3.62,3.0,60.89,17.6,62,0.98,5.80,f,Wide Bay Aust Ltd,,10.69,29,10.68,10.69,10.70,10.58,1.83,11.25,5.91
WFL,1148.03,16.593,2.084,0.053,1.13,0.3,27.91,1.3,5,5.58,13.51,f,Willmott Forests,,0.37,2.5,0.36,0.37,0.37,0.34,6.29,0.756,0.34
WIG,17.9,3.505,3.091,0.183,0.76,2.3,10.83,16.3,4,2.71,2.26,f,Wilson Htm Invest,,1.77,12,1.77,1.95,1.77,1.65,6.32,2.26,0.86
WIL,627.335,5.259,4.086,0.086,0.95,0.8,1.09,66.5,4.6,0.24,6.34,f,Wilson Invest,,0.725,1,0.72,0.725,0.735,0.715,0.44,0.805,0.52
WOW,13333.8,279.92,249.791,35.365,1.99,14.3,158.91,17.9,109,1.46,3.82,f,Woolworths Ltd,,28.52,32,28.51,28.55,28.82,28.28,0.18,30.57,25.10
WNS,-,0.004,-,0.011,-0.03,-,-0.61,-,-,-,-,,World Net Services,,0.15,,-,0.03,0.15,0.15,-0.96,0.15,0.15
WRR,5303.32,254.221,53.64,0.004,-,-,-0.04,-,-,-,-,,World Reach Ltd,,0.006,-0.1,0.006,0.007,0.007,0.006,-15.24,0.018,0.002
WWG,30.363,0.221,0.113,0.002,-,-,3.05,3.0,-,-,-,,World Wide Ent Grp,,0.09,,0.085,0.09,0.09,0.09,-0.96,0.20,0.055
WOR,4072.17,79.195,85.384,6.361,0.16,166.3,136.3,19.5,90.5,1.51,3.40,f,WorleyParsons Ltd,,26.60,101,26.59,26.69,26.94,25.83,2.99,31.79,17.81
WTF,3336.26,32.601,29.437,1.611,-0.06,-,24.23,31.7,20,1.21,2.60,f,Wotif Com Hldgs,,7.69,44,7.64,7.71,7.71,7.34,5.11,7.87,3.66
WWA,63.749,1.013,0.807,0.089,0.20,13.9,20.32,13.6,17,1.20,6.14,f,Wridgways Aust,,2.77,8,2.70,2.77,2.77,2.62,2.02,2.98,1.85
XCD,15,11.997,3.831,0.003,0.03,0.5,-1.17,-,-,-,-,,Xceed Capital Ltd,,0.014,0.1,0.015,0.018,0.014,0.014,6.74,0.047,0.01
XXL,87,1.4,-,0.007,-,-,-,-,-,-,-,,Xiaoxiao Education,,0.165,-4.5,0.155,0.205,0.18,0.165,-22.38,0.30,0.165
XRF,123.171,6.55,7.079,0.015,0.09,1.8,1.26,13.1,0.75,1.68,4.55,,XRF Scientific,,0.165,1,0.165,0.175,0.175,0.16,5.50,0.23,0.095
XTE,40,5.899,7.55,0.003,0.03,1.2,0.59,6.1,-,-,-,,Xtek Ltd,,0.036,0.1,0.036,0.045,0.036,0.035,1.90,0.058,0.007
ZGL,609.578,10.44,2.086,0.042,0.20,1.0,3.48,5.7,0.65,5.35,3.25,,Zicom Grp Ltd,,0.20,1.5,0.195,0.20,0.20,0.185,7.15,0.33,0.09
ZMG,17.245,0.901,1.021,0.001,0.01,2.5,-1.02,-,-,-,-,,Zingmobile Grp cdi  1:1,,0.025,-0.4,-,0.025,0.025,0.025,-14.75,0.03,0.006
ZYL,2004.51,16.211,29.867,0.008,-0.01,-,-1.24,-,-,-,-,,ZYL Ltd,,0.024,-0.1,0.022,0.025,0.026,0.022,-4.96,0.06,0.016
