ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4890.1 at 16:38 19/3/2010  Report at 19:08 Friday 19/3/2010. Processed 20:09 Friday 19/3/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
UCW,-,0.56,0.154,0.015,0.09,3.9,-5.65,-,2.25,-,6.43,f,Undercoverwear,,0.35,,0.28,0.32,0.35,0.35,-1.21,0.35,0.16
UNS,3284.36,44.611,-,0.344,-,-,-,-,-,-,-,,Unilife Corp cdi  6:1,,1.22,0.5,1.21,1.22,1.26,1.11,-0.80,1.78,1.05
UOS,145.474,1.516,0.317,0.273,0.59,0.5,12.49,2.4,2,6.25,6.78,,United Overseas Aust,,0.295,0.5,0.28,0.315,0.30,0.29,0.51,0.34,0.13
UBI,158.11,2.659,1.264,0.259,0.33,5.0,0.91,181.3,-,-,-,,Universal Biosensors,,1.65,4,1.65,1.70,1.65,1.545,1.27,2.20,0.49
USH,-,-,0.016,-,0.31,0.3,0.66,12.1,-,-,-,,US Masters Hldgs,,0.08,,0.03,-,0.08,0.08,-1.21,0.08,0.08
USNDA,-,-,-,-,-,-,-,-,-,-,-,,US Nickel Ltd def,,-,,-,-,-,-,-,-,-
UCM,38.5,0.219,0.504,0.021,0.07,7.3,-2.2,-,-,-,-,,USCOM Ltd,,0.51,-9,0.52,0.56,0.60,0.51,-16.21,0.86,0.51
UXC,2251.94,28.058,8.861,0.117,0.02,24.0,7.22,6.6,3.5,2.06,7.29,,UXC Ltd,,0.48,-2.5,0.48,0.49,0.505,0.47,-6.16,1.185,0.36
VPG,53364.7,460.386,1169.56,0.236,0.16,0.7,-47.3,-,-,-,-,,Valad Prop forus,,0.105,0.8,0.10,0.105,0.105,0.091,7.03,0.18,0.031
VBP,1.677,0.014,0.011,0.153,7.50,1.0,-3.31,-,27.3,-,3.66,,Van Eyk Blueprint unt,,7.46,,7.46,7.54,7.46,7.46,-1.21,7.66,7.04
VTP,959.21,6.296,4.267,0.099,1.02,0.9,18.9,4.8,2.5,7.56,2.76,f,Van Eyk Three Pillar,,0.905,0.5,0.905,0.91,0.905,0.90,-0.66,0.94,0.70
VMG,1879.28,40.314,50.502,0.085,0.34,1.3,-85.01,-,-,-,-,,VDM Grp Ltd,,0.435,-3.5,0.435,0.45,0.465,0.425,-8.66,0.714,0.15
VELCP,-,0.137,0.031,0.038,0.07,60.7,50.15,8.5,0.5,100.30,0.12,,Vealls Ltd capital,,4.25,,4.25,4.65,4.25,4.25,-1.21,5.00,4.00
VELIN,-,-,-,0.006,-,-,-,-,9.7,-,4.62,,  income,,2.10,4.8,1.70,1.95,2.052,2.052,1.13,2.10,1.152
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,-1.21,3.00,3.00
VGP,398.845,2.611,0.809,-,-,-,-11.4,-,-,-,-,,Verticon Grp Ltd,,0.005,,0.005,0.007,0.005,0.004,-1.21,0.03,0.004
VIL,29022.2,3896.21,3.382,0.023,-,-,-0.36,-,-,-,-,,Verus Invest,,0.036,-0.1,0.035,0.036,0.038,0.035,-3.92,0.095,0.003
VILO,14255.1,993.021,0.4,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.005,,0.004,0.005,0.005,0.004,-1.21,0.03,0.001
VES,-,10.453,0.118,0.004,-0.28,-,0.93,8.8,-,-,-,,Vesture Ltd,,0.082,,0.082,0.088,0.082,0.082,-1.21,0.10,0.006
VIA,8,0.17,-,0.003,0.36,0.7,3,8.3,-,-,-,,Viagold Capital,,0.25,-1,0.25,0.88,0.25,0.25,-5.06,1.30,0.046
VIE,-,0.697,0.366,0.007,0.18,0.8,-4.81,-,-,-,-,,Viento Grp Ltd,,0.15,,0.12,0.20,0.15,0.15,-1.21,0.22,0.04
VII,10,0.187,-,0.055,0.31,1.3,17.81,2.2,-,-,-,,Vietnam Industrial,,0.39,1,0.38,0.45,0.39,0.38,1.42,0.40,0.11
VRL,35.071,2.264,0.788,0.262,-1.97,-,41.69,5.5,3.75,11.12,1.64,,Village Roadshow,,2.29,4,2.29,2.35,2.29,2.20,0.56,2.29,0.77
VRLPA,38.954,0.986,3.623,0.121,-,-,-,-,3.75,-,1.64,,  'a' pref,,2.29,6,2.30,2.35,2.36,2.25,1.48,2.36,0.49
VLA,13546.8,527.967,12.265,0.025,-,-,-1.5,-,-,-,-,,Viralytics Ltd,,0.066,1.3,0.064,0.066,0.073,0.052,23.32,0.12,0.025
VLAO,3416.52,60.132,-,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.034,1.3,0.03,0.033,0.035,0.018,60.69,0.084,0.009
VHL,4435.95,75.589,1.297,0.017,-,-,-1,-,-,-,-,,Virax Hldgs,,0.095,-1,0.095,0.099,0.105,0.095,-10.74,0.155,0.023
VBA,74717.8,806.074,381.363,1.624,0.39,1.9,-2.3,-,-,-,-,,Virgin Blue Hldgs,,0.735,-1.5,0.73,0.735,0.76,0.715,-3.21,0.80,0.165
VIR,549.584,8.271,8.073,0.026,-0.40,-,-22.34,-,3.2,-,24.62,,Viridis Clean stp,,0.13,-2.5,0.12,0.13,0.145,0.13,-17.34,0.355,0.13
VGH,2250.73,9.935,5.098,0.044,-1.02,-,16.16,3.8,5,3.23,8.20,f,Vision Grp Hldgs,,0.61,0.5,0.60,0.61,0.64,0.595,-0.39,1.30,0.50
VTG,324.285,3.583,2.882,0.042,-0.05,-,6.56,4.6,-,-,-,,Vita Grp Ltd,,0.30,1,0.30,0.305,0.305,0.285,2.24,0.345,0.058
VSC,-,0.412,0.008,0.013,0.08,3.0,-0.65,-,-,-,-,,Vita Life Sciences,,0.24,,0.24,0.27,0.24,0.24,-1.21,0.24,0.06
VTA,2543.39,5.996,-,0.701,-,-,-,-,-,-,-,,Viterra Inc cdi  1:1,,10.21,-4,10.17,10.43,10.50,10.11,-1.60,12.00,9.84
VMT,2792.07,20.742,7.487,0.064,0.02,6.5,-1.07,-,-,-,-,,Vmoto Ltd,,0.13,-1,0.125,0.13,0.135,0.115,-8.36,0.215,0.036
VEU,15.801,0.185,-,0.015,-,-,-,-,-,-,-,,Vngd All-World ex-US  1:1,,48.17,35,48.00,48.39,48.49,47.69,-0.48,51.00,44.07
VAS,99.169,0.905,-,0.092,-,-,-,-,-,-,-,p,Vngd Aus Shares,,63.46,65,62.00,63.89,66.69,62.01,-0.18,68.49,47.75
VTS,8.237,0.061,-,0.008,-,-,-,-,-,-,-,,Vngd US Total Market  1:1,,64.87,62,64.69,65.20,64.90,64.08,-0.25,65.42,56.45
WAG,370.809,17.979,9.12,0.003,-,-,-0.01,-,-,-,-,,WAG Ltd,,0.007,-0.1,0.006,0.008,0.007,0.007,-13.71,0.011,0.002
WAB,214.8,7.821,0.774,0.004,0.05,0.9,-37.93,-,-,-,-,,Wallace Absolute,,0.047,0.8,0.045,0.05,0.047,0.041,19.30,0.09,0.032
WAA,20,1.867,0.196,0.016,1.20,0.9,30.89,3.4,5,6.18,4.76,f,WAM Active Ltd,,1.05,,1.02,1.05,1.05,1.05,-1.21,1.175,0.656
WAAO,346.5,0.346,-,-,-,-,-,-,-,-,-,,  opt apr11,,0.028,,0.022,0.028,0.029,0.026,-,0.029,0.026
WAM,278.202,2.416,3.249,0.13,1.62,0.8,38.5,3.2,8,4.81,6.40,f,WAM Capital Ltd,,1.25,-0.5,1.25,1.26,1.275,1.235,-1.61,1.355,0.905
WHS,100.825,0.443,0.188,0.89,0.83,3.4,21.82,13.1,17.83,1.22,6.23,,Warehouse Grp,,2.86,-11,2.84,2.97,3.00,2.86,-4.92,3.694,2.443
WCB,637.231,5.778,0.179,0.178,2.57,1.7,-31.4,-,2,-,0.45,f,Warrnambool Cheese,,4.46,-5,4.42,4.48,4.55,4.46,-2.32,4.56,1.67
WAS,10474.2,69.114,9.592,0.024,-,-,-0.4,-,-,-,-,,Wasabi Energy Ltd,,0.017,0.2,0.017,0.018,0.018,0.016,12.12,0.028,0.007
WAT,-,0.146,0.223,0.03,1.26,0.8,10.3,9.6,6,1.72,6.06,f,Waterco Ltd,,0.99,,0.97,1.04,0.99,0.99,-1.21,1.01,0.48
WTP,4015.27,19.689,4.844,0.279,1.46,1.1,8.85,17.5,10.5,0.84,6.77,f,Watpac Ltd,,1.55,17,1.425,1.55,1.55,1.36,11.11,1.975,0.845
WYL,601.565,4.742,11.427,0.081,1.23,0.8,7.9,12.1,-,-,-,,Wattyl Ltd,,0.955,5,0.935,0.975,0.955,0.90,4.31,1.23,0.42
WAL,21,1.349,2.097,0.005,0.14,0.6,0.57,14.9,-,-,-,,Wavenet Intl,,0.085,,0.085,0.09,0.085,0.085,-1.21,0.18,0.03
WDS,17226,109.282,8.353,0.112,0.56,1.4,3.95,19.9,4.3,0.92,5.48,,WDS Ltd,,0.785,18.5,0.78,0.785,0.785,0.58,29.62,2.276,0.505
WFM,4416.17,53.203,6.766,0.022,-,-,-2.5,-,-,-,-,,Webfirm Grp Ltd,,0.052,,0.05,0.051,0.055,0.049,-1.21,0.115,0.029
WEB,1098.84,11.278,2.342,0.193,0.41,6.2,12.2,20.7,8,1.52,3.16,f,Webjet Ltd,,2.53,3,2.52,2.53,2.70,2.47,-0.01,2.70,1.047
WSY,-,0.389,0.263,0.005,-,-,-0.79,-,-,-,-,,Webspy Ltd,,0.023,,0.01,0.023,0.023,0.023,-1.21,0.032,0.007
WBA,256.7,2.731,2.572,0.028,0.89,0.5,4.09,10.5,-,-,-,,Webster Ltd,,0.43,,0.425,0.43,0.44,0.43,-1.21,0.75,0.42
WBAPA,-,-,0.021,-,-,-,-,-,9,-,6.98,,  9% cum pf,,1.29,,1.25,-,1.245,1.245,-1.21,1.37,1.245
WLL,49.5,0.883,0.076,0.075,0.49,3.9,16.79,11.4,12,1.40,6.25,f,Wellcom Grp Ltd,,1.92,-23,1.90,2.13,2.09,1.92,-11.91,2.43,1.60
WWM,190,6.091,0.487,0.016,-0.02,-,-2.17,-,-,-,-,,Wentworth Hldgs,,0.066,0.4,0.063,0.066,0.066,0.066,5.24,0.10,0.044
WES,30662.4,258.029,232.705,31.964,3.47,9.2,129.9,24.5,115,1.13,3.62,f,Wesfarmers Ltd,,31.80,-18,31.80,31.86,32.13,30.82,-1.78,33.21,18.05
WESN,8539.8,71.976,17.2,4.827,-,-,-,-,115,-,3.62,,  part prot,,31.77,-22,31.72,32.00,32.15,30.86,-1.90,33.23,18.12
WAN,3862.2,25.859,22.525,1.709,-,-,37.3,21.4,29,1.29,3.62,f,West Aust News,,8.00,53,7.90,8.03,8.08,7.44,5.88,8.48,3.96
WDC,77171.9,624.239,518.725,28.155,10.47,1.2,-20.41,-,94,-,7.70,,Westfield Grp stp,,12.20,18,12.11,12.20,12.23,11.80,0.28,14.33,9.46
WIC,365.86,6.854,-,0.127,1.58,0.7,22.5,4.6,2.5,9.00,2.40,f,Westoz Inv Ltd,,1.04,-2,1.02,1.05,1.06,1.01,-3.10,1.20,1.00
WICO,10,0.264,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.11,-4,0.13,0.15,0.15,0.11,-27.88,0.25,0.075
WBC,39791.8,440.397,393.02,81.646,7.89,3.5,125.3,21.9,116,1.08,4.23,f,Westpac Banking,,27.43,53,27.31,27.45,27.52,26.63,0.76,27.57,18.08
WOT,4322.44,17.514,-,0.369,0.84,0.9,1.96,39.0,4.98,0.39,6.51,,Westpac Office Tr unt,,0.765,1.5,0.745,0.765,0.765,0.735,0.79,0.835,0.69
WHF,150.976,1.065,3.247,0.223,3.43,1.0,5.09,64.8,17,0.30,5.15,f,Whitefield Ltd,,3.30,3,3.27,3.35,3.30,3.26,-0.30,3.63,2.22
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,-1.21,1.345,1.345
WHG,908.501,10.812,7.671,0.297,0.12,9.4,9.71,11.6,3.5,2.77,3.10,f,WHK Grp Ltd,,1.13,-2,1.13,1.14,1.155,1.13,-2.95,1.20,0.815
WBB,14.168,0.376,0.457,0.326,3.62,2.8,60.89,16.9,62,0.98,6.02,f,Wide Bay Aust Ltd,,10.30,-40,10.30,10.40,10.70,10.30,-4.95,11.25,5.90
WFL,660.752,13.973,1.462,0.054,1.13,0.3,27.91,1.4,5,5.58,13.16,f,Willmott Forests,,0.38,-2,0.375,0.38,0.405,0.375,-6.21,0.756,0.34
WIG,34.564,1.116,0.64,0.181,0.76,2.3,10.83,16.2,4,2.71,2.29,f,Wilson Htm Invest,,1.75,-10,1.77,1.80,1.85,1.75,-6.62,2.26,0.60
WIL,329.016,3.985,3.001,0.083,0.95,0.7,1.09,64.7,4.6,0.24,6.52,f,Wilson Invest,,0.705,-1.5,0.705,0.715,0.72,0.705,-3.30,0.805,0.51
WOW,20867.6,221.282,187.768,35.687,1.99,14.5,158.91,18.1,109,1.46,3.79,f,Woolworths Ltd,,28.78,28,28.64,28.79,28.95,28.15,-0.23,30.57,24.36
WNS,-,0.004,-,0.011,-0.03,-,-0.61,-,-,-,-,,World Net Services,,0.15,,-,0.03,0.15,0.15,-1.21,0.15,0.15
WRR,12832.3,234.175,45.833,0.005,-,-,-0.04,-,-,-,-,,World Reach Ltd,,0.008,-0.1,0.008,0.009,0.01,0.007,-12.32,0.018,0.002
WWG,10.946,0.049,0.113,0.002,-,-,3.05,2.6,-,-,-,,World Wide Ent Grp,,0.08,-1,0.055,0.077,0.09,0.08,-12.32,0.20,0.08
WOR,4187.55,67.192,66.427,6.27,0.16,163.9,136.3,19.2,90.5,1.51,3.45,f,WorleyParsons Ltd,,26.22,50,26.05,26.23,26.50,25.02,0.73,31.79,17.05
WTF,5483.82,25.581,22.497,1.584,-0.06,-,24.23,31.2,20,1.21,2.65,f,Wotif Com Hldgs,,7.56,-9,7.56,7.67,7.74,7.30,-2.39,7.87,3.33
WWA,57.5,0.885,0.55,0.084,0.20,13.2,20.32,13.0,17,1.20,6.44,f,Wridgways Aust,,2.64,8,2.59,2.64,2.64,2.55,1.91,2.98,1.67
XCD,46.616,7.958,3.207,0.003,0.03,0.5,-1.17,-,-,-,-,,Xceed Capital Ltd,,0.014,,0.014,0.016,0.014,0.014,-1.21,0.047,0.009
XXL,454.648,0.837,-,0.007,-,-,-,-,-,-,-,,Xiaoxiao Education,,0.18,-2,0.16,0.28,0.26,0.18,-11.21,0.30,0.18
XRF,218.5,5.87,6.183,0.015,0.09,1.8,1.26,13.1,0.75,1.68,4.55,,XRF Scientific,,0.165,-0.5,0.16,0.165,0.165,0.15,-4.15,0.23,0.09
XTE,5,5.736,3.629,0.003,0.03,1.2,0.59,5.9,-,-,-,,Xtek Ltd,,0.035,,0.035,0.04,0.035,0.035,-1.21,0.058,0.007
ZGL,231.526,8.949,1.525,0.047,0.20,1.1,3.48,6.3,0.65,5.35,2.95,,Zicom Grp Ltd,,0.22,-1,0.215,0.22,0.235,0.22,-5.56,0.33,0.084
ZMG,-,0.883,0.888,0.002,0.01,2.9,-1.02,-,-,-,-,,Zingmobile Grp cdi  1:1,,0.029,,0.01,0.025,0.029,0.029,-1.21,0.03,0.006
ZYL,3571.85,8.287,18.987,0.007,-0.01,-,-1.24,-,-,-,-,,ZYL Ltd,,0.022,0.1,0.022,0.023,0.023,0.02,3.55,0.06,0.016
