ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,,
XAO 4586.3 at 16:37 6/8/2010  Report at 19:06 Friday 6/8/2010. Processed 17:45 Sunday 8/8/2010.,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
TJN,2.173,3.17,1.364,0.027,0.63,0.9,4.6,12.2,-,-,-,,Trojan Equity,,0.56,3,0.53,0.56,0.56,0.53,3.91,0.56,0.33,
TSH,298.928,5.226,9.737,0.01,0.12,0.9,0.26,42.3,-,-,-,,TSV Hldgs Ltd,,0.11,-1,0.10,0.11,0.12,0.11,-10.08,0.16,0.086,
TTA,24.687,1.469,1.206,0.012,0.09,1.0,1.69,5.3,0.6,2.82,6.74,p,TTA Hldgs Ltd,,0.089,2.9,0.06,0.085,0.089,0.075,46.58,0.094,0.03,
TBG,1038.19,21.855,6.403,0.135,0.84,1.1,6.34,14.4,4,1.59,4.37,f,Tutt Bryant Grp,,0.915,0.5,0.91,0.92,0.915,0.91,-1.20,0.915,0.495,
TVN,-,21.591,15.078,0.003,-,-,-0.14,-,-,-,-,,TVN Corp Ltd,,0.007,,0.008,0.01,0.007,0.007,-1.75,0.013,0.004,
TTV,564.065,22.061,16.886,0.006,0.01,3.2,-3.44,-,-,-,-,,Two Way Ltd,,0.032,-0.1,0.03,0.032,0.033,0.03,-4.78,0.078,0.03,
TWT,1.965,1.175,0.896,0.003,0.31,0.2,-5.24,-,-,-,-,,TWT Grp Ltd,,0.052,0.2,0.052,0.075,0.052,0.052,2.25,0.175,0.05,
TDX,1370,213.029,65.677,0.004,0.01,0.9,-1.76,-,-,-,-,,Tyrian Diagnostics,,0.009,,0.009,0.01,0.009,0.008,-1.75,0.026,0.008,
TZL,142.156,4.651,3.898,0.026,-0.59,-,-66.81,-,-,-,-,,TZ Ltd,,0.35,,0.35,0.36,0.38,0.33,-1.75,0.98,0.33,
UGL,1817.08,96.141,110.045,2.416,-0.43,-,80.9,18.0,64,1.26,4.40,f,UGL Ltd,,14.56,46,14.40,14.60,14.69,14.14,1.51,15.97,11.55,
UCW,-,1.196,5.358,0.009,0.09,2.2,-5.65,-,2.25,-,11.25,f,Undercoverwear,,0.20,,0.21,0.225,0.20,0.20,-1.75,0.35,0.185,
UNS,530.784,103.24,-,0.27,0.24,4.7,-3,-,-,-,-,,Unilife Corp cdi,,1.135,3.5,1.125,1.14,1.135,1.10,1.43,1.78,0.915,
UOS,-,3.828,1.693,0.287,0.59,0.5,12.49,2.4,2,6.25,6.78,,United Overseas Aust,,0.295,,0.28,0.295,0.295,0.295,-1.75,0.34,0.165,
UBI,166.394,8.252,5.116,0.23,0.33,4.4,0.91,160.4,-,-,-,,Universal Biosensors cdi,,1.46,-1,1.46,1.50,1.47,1.40,-2.43,2.20,0.83,
USH,4.245,0.004,0.016,0.001,0.28,1.6,0.66,66.7,-,-,-,,US Masters Hldgs,,0.44,36,0.45,-,0.44,0.08,448.30,0.44,0.08,
USN,1992.13,15.393,163.76,0.012,-,-,-0.15,-,-,-,-,,US Nickel Ltd,,0.145,3.5,0.14,0.145,0.145,0.105,30.07,0.16,0.012,
UCM,-,0.451,0.887,0.014,0.07,4.9,-2.2,-,-,-,-,,USCOM Ltd,,0.34,,0.12,0.245,0.34,0.34,-1.75,0.86,0.34,
UXC,2191.33,80.42,38.556,0.157,0.02,26.5,7.22,7.3,3.5,2.06,6.60,,UXC Ltd,,0.53,1,0.53,0.535,0.545,0.505,0.17,1.077,0.414,
VPG,24870.1,1302.11,4241.18,0.226,0.16,0.6,-47.3,-,-,-,-,,Valad Prop forus,,0.099,0.6,0.099,0.10,0.105,0.095,4.70,0.18,0.083,
VBP,3,0.038,0.136,0.149,7.87,0.9,-3.31,-,27.3,-,3.75,,Van Eyk Blueprint unt,,7.28,-2,7.28,7.30,7.28,7.28,-2.02,7.82,7.04,
VTP,551.371,17.447,11.027,0.1,1.00,0.9,18.9,4.8,2.5,7.56,2.75,f,Van Eyk Three Pillar,,0.91,1,0.905,0.91,0.91,0.89,-0.64,0.955,0.78,
VMG,1661.83,81.693,118.919,0.073,0.34,1.1,-85.01,-,-,-,-,,VDM Grp Ltd,,0.375,-3.5,0.375,0.38,0.41,0.375,-10.29,0.714,0.31,
VELCP,-,0.148,0.036,0.038,0.07,61.4,50.15,8.6,0.5,100.30,0.12,,Vealls Ltd capital,,4.30,,4.50,7.30,4.30,4.30,-1.75,5.00,4.10,
VELIN,-,-,0.042,0.005,-,-,-,-,9.7,-,5.11,,  income,,1.90,,1.60,1.80,1.90,1.90,-1.75,2.10,1.50,
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,-1.75,3.00,3.00,
VGP,-,7.052,2.319,-,-,-,-11.4,-,-,-,-,,Verticon Grp Ltd,,0.003,,0.003,0.006,0.003,0.003,-1.75,0.02,0.003,
VIL,41123.4,4736.53,20.613,0.017,-,-,-0.36,-,-,-,-,,Verus Invest,,0.025,0.3,0.024,0.025,0.026,0.023,11.89,0.095,0.005,
VES,-,12.132,0.118,0.009,-0.28,-,0.93,15.1,-,-,-,,Vesture Ltd,,0.14,,0.10,0.14,0.14,0.14,-1.75,0.14,0.006,
VIA,6.5,0.327,0.001,0.021,0.24,4.2,20,5.0,-,-,-,,Viagold Capital,,1.00,5,0.97,1.00,1.00,0.96,3.51,1.00,0.05,
VIE,45,1.197,1.764,0.005,0.18,0.6,-4.81,-,-,-,-,,Viento Grp Ltd,,0.11,,0.11,0.17,0.11,0.11,-1.75,0.22,0.07,
VII,25.741,0.344,0.752,0.063,0.31,1.4,17.81,2.5,-,-,-,,Vietnam Industrial,,0.44,,0.40,0.49,0.44,0.38,-1.75,0.52,0.225,
VRL,39.551,5.209,4.72,0.242,-1.97,-,41.69,5.1,3.75,11.12,1.77,,Village Roadshow,,2.12,3,2.12,2.20,2.15,2.09,-0.31,2.54,1.10,
VRLPA,86.782,3.847,21.438,0.12,-,-,-,-,3.75,-,1.63,,  'a' pref,,2.30,10,2.24,2.30,2.30,2.11,2.80,2.71,0.80,
VLA,5908.39,735.888,61.249,0.019,-,-,-1.5,-,-,-,-,,Viralytics Ltd,,0.036,0.1,0.035,0.036,0.04,0.033,1.11,0.12,0.025,
VHL,1495.76,93.841,10.35,0.013,-,-,-1,-,-,-,-,,Virax Hldgs,,0.072,0.2,0.069,0.074,0.074,0.066,1.11,0.155,0.043,
VBA,39870.7,3082,1375.7,0.685,0.39,0.8,-2.3,-,-,-,-,,Virgin Blue Hldgs,,0.31,,0.305,0.31,0.32,0.305,-1.75,0.80,0.275,
VIR,608.546,90.217,39.56,0.014,-0.40,-,-22.34,-,-,-,-,,Viridis Clean Energy unt,,0.068,-1,0.068,0.075,0.08,0.068,-14.57,0.34,0.03,
VGH,1765.71,47.217,16.031,0.016,-1.02,-,16.16,1.4,5,3.23,22.22,f,Vision Grp Hldgs,,0.225,-6,0.215,0.225,0.285,0.22,-22.80,1.30,0.125,
VTG,450.8,20.482,10.621,0.037,-0.05,-,6.56,4.0,-,-,-,,Vita Grp Ltd,,0.26,-1.5,0.26,0.27,0.28,0.26,-7.20,0.345,0.125,
VSC,4.968,0.924,1.11,0.012,0.08,2.9,-0.65,-,-,-,-,,Vita Life Sciences,,0.23,,0.23,-,0.23,0.23,-1.75,0.24,0.10,
VTA,90.002,8.584,-,0.67,-,-,8.57,113.9,-,-,-,,Viterra Inc cdi,,9.76,84,9.60,9.99,9.80,8.48,7.67,12.00,7.70,
VMT,1338.5,56.145,53.916,0.065,0.02,6.3,-1.07,-,-,-,-,,Vmoto Ltd,,0.125,,0.125,0.13,0.135,0.125,-1.75,0.215,0.077,
VEU,23.166,0.509,0.043,0.02,-,-,-,-,-,-,-,,Vngd All-World ex-US,,47.94,79,46.00,48.10,48.06,47.13,-0.07,51.00,38.64,
VAS,68.761,4.758,0.41,0.193,-,-,-,-,-,-,-,p,Vngd Aus Shares,,58.69,93,58.51,59.50,59.00,58.11,-0.14,68.49,53.85,
VTS,1.93,0.147,0.021,0.013,-,-,-,-,-,-,-,,Vngd US Total Market,,63.05,-30,62.00,64.61,63.08,62.48,-2.22,68.55,58.23,
VOC,70.766,1.114,0.061,0.034,0.63,1.0,-7.9,-,-,-,-,,Vocus Comms Ltd,,0.66,1,0.66,0.69,0.69,0.61,-0.21,0.70,0.333,
WAG,623.076,64.389,68.099,0.004,-,-,-0.01,-,-,-,-,,WAG Ltd,,0.007,,0.007,0.008,0.008,0.007,-1.75,0.01,0.005,
WAB,2477.44,23.977,4.651,0.006,0.04,1.8,-37.93,-,-,-,-,,Wallace Absolute,,0.074,-0.1,0.074,0.075,0.076,0.073,-3.08,0.076,0.023,
WAA,4.69,2.711,0.994,0.017,1.12,1.0,13.66,7.8,6,2.28,5.63,f,WAM Active Ltd,,1.065,-0.5,1.02,1.07,1.07,1.065,-2.22,1.175,0.87,
WAAO,-,2.14,-,-,-,-,-,-,-,-,-,,  opt apr11,,0.016,,0.016,0.049,0.016,0.016,-1.75,0.03,0.015,
WAM,317.449,7.189,8.861,0.138,1.52,0.9,23.3,5.7,8,2.91,6.02,f,WAM Capital Ltd,,1.33,2,1.33,1.34,1.34,1.30,-0.22,1.355,1.12,
WHS,89.626,3.936,1.09,0.874,0.83,3.4,21.82,12.9,17.83,1.22,6.35,,Warehouse Grp,,2.81,4,2.78,2.87,2.94,2.77,-0.31,3.694,2.71,
WCB,42.456,6.638,1.913,0.126,2.57,1.2,-31.4,-,2,-,0.63,f,Warrnambool Cheese,,3.16,-15,3.16,3.30,3.38,3.16,-6.28,4.56,1.89,
WAS,4330,287.097,82.827,0.02,-,-,-0.4,-,-,-,-,,Wasabi Energy Ltd,,0.014,,0.013,0.014,0.015,0.013,-1.75,0.028,0.009,
WAT,13.65,0.497,0.619,0.034,1.26,0.8,10.3,10.2,6,1.72,5.71,f,Waterco Ltd,,1.05,3,1.05,1.10,1.06,1.05,1.19,1.06,0.695,
WTP,646.296,39.481,13.408,0.255,1.46,1.0,8.85,15.9,10.5,0.84,7.47,f,Watpac Ltd,,1.405,-3.5,1.40,1.41,1.45,1.40,-4.18,1.975,1.15,
WYL,667.623,28.673,27.426,0.139,1.23,1.3,7.9,20.8,-,-,-,,Wattyl Ltd,,1.64,,1.64,1.645,1.645,1.64,-1.75,1.65,0.71,
WAL,183.89,2.548,5.099,0.005,0.14,0.6,0.57,14.9,-,-,-,,Wavenet Intl,,0.085,0.5,0.085,0.097,0.097,0.085,4.50,0.18,0.06,
WDS,1875.26,149.281,33.462,0.069,0.56,0.9,3.95,12.2,4.3,0.92,8.96,,WDS Ltd,,0.48,7,0.48,0.505,0.515,0.40,15.32,2.276,0.315,
WFM,2533.25,167.735,25.405,0.065,-,-,-2.5,-,-,-,-,,Webfirm Grp Ltd,,0.15,,0.145,0.15,0.15,0.135,-1.75,0.16,0.029,
WEB,1510.6,36.589,11.692,0.171,0.44,5.1,13.93,16.0,10.5,1.33,4.71,f,Webjet Ltd,,2.23,6,2.23,2.25,2.30,2.21,1.02,2.70,1.326,
WSY,-,2.363,1.132,0.005,-,-,-0.79,-,-,-,-,,Webspy Ltd,,0.02,,0.014,0.02,0.02,0.02,-1.75,0.032,0.007,
WBA,135.742,7.458,8.299,0.025,0.89,0.4,4.09,9.3,-,-,-,,Webster Ltd,,0.38,2,0.38,0.415,0.40,0.37,3.81,0.635,0.34,
WBAPA,-,-,0.038,-,-,-,-,-,9,-,6.98,,  9% cum pf,,1.29,4.5,1.25,-,1.245,1.245,1.86,1.34,1.245,
WLL,35.448,1.505,0.485,0.074,0.49,3.9,16.79,11.3,12,1.40,6.32,f,Wellcom Grp Ltd,,1.90,11,1.90,1.98,1.90,1.79,4.40,2.43,1.70,
WWM,1223.81,21.518,7.242,0.023,-0.02,-,-2.17,-,-,-,-,,Wentworth Hldgs,,0.10,0.5,0.097,0.10,0.10,0.095,3.51,0.10,0.052,
WES,12426.1,794.127,588.235,31.693,3.47,9.1,129.9,24.3,115,1.13,3.65,f,Wesfarmers Ltd,,31.53,44,31.47,31.54,31.56,31.08,-0.33,33.21,23.60,
WESN,637.557,324.836,62.474,4.827,-,-,-,-,115,-,3.62,,  part prot,,31.78,59,31.36,31.78,31.79,31.25,0.14,33.23,23.75,
WAN,6185.64,94.977,69.947,1.482,-,-,45.4,15.1,45,1.01,6.56,f,West Aust News,,6.86,-6,6.85,6.92,7.16,6.82,-2.62,8.48,5.90,
WDC,52979.4,1844.03,1550.32,28.986,10.47,1.2,-20.41,-,94,-,7.48,,Westfield Grp stp,,12.56,35,12.56,12.61,12.76,12.31,1.12,14.33,11.27,
WIC,602.531,15.273,-,0.121,1.52,0.7,22.5,4.4,10,2.25,10.00,f,Westoz Inv Ltd,,1.00,-7,0.985,1.00,1.08,0.985,-8.29,1.20,0.975,
WICO,47.044,1.678,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.06,,0.06,0.095,0.061,0.06,-1.75,0.25,0.06,
WBC,37529.8,1354.61,1300.42,70.603,8.42,2.8,138.5,17.1,125,1.11,5.29,f,Westpac Banking,,23.62,-37,23.60,23.62,24.49,23.46,-3.29,28.43,20.56,
WOT,-,108.596,-,0.41,0.82,1.0,4.59,18.5,6.65,0.69,7.82,,Westpac Office Tr unt,,0.85,,-,-,0.85,0.85,-1.75,0.85,0.69,
WHF,95.802,8.612,4.673,0.18,3.55,0.9,1.54,197.4,17,0.09,5.59,f,Whitefield Ltd,,3.04,2,3.02,3.04,3.04,2.97,-1.09,3.63,2.89,
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,-1.75,1.345,1.345,
WHG,1263.26,40.908,29.281,0.263,0.12,8.3,9.71,10.2,3.5,2.77,3.52,f,WHK Grp Ltd,,0.995,2.5,0.99,0.995,1.00,0.96,0.83,1.20,0.90,
WBB,23.173,0.993,1.708,0.336,3.62,2.9,60.89,17.2,62,0.98,5.90,f,Wide Bay Aust Ltd,,10.50,23,10.45,10.50,10.50,10.30,0.49,11.26,7.80,
WIG,20.172,4.475,3.637,0.104,0.76,1.3,10.83,9.1,4,2.71,4.04,f,Wilson Htm Invest,,0.99,-1,0.99,1.09,1.00,0.99,-2.75,2.26,0.99,
WIL,577.441,11.934,15.778,0.083,0.89,0.8,3.3,21.4,5.2,0.63,7.38,f,Wilson Invest,,0.705,1,0.705,0.71,0.71,0.695,-0.31,0.805,0.625,
WOW,17409.7,597.155,567.226,32.553,1.99,13.3,158.91,16.6,109,1.46,4.12,f,Woolworths Ltd,,26.44,65,26.42,26.46,26.52,25.68,0.77,30.57,25.19,
WNS,-,0.146,-,0.004,-0.03,-,-0.61,-,-,-,-,,World Net Services,,0.06,,-,0.16,0.06,0.06,-1.75,0.15,0.03,
WRR,483.333,358.327,75.728,0.003,-,-,-0.04,-,-,-,-,,World Reach Ltd,,0.005,-0.1,0.005,0.006,0.006,0.005,-18.42,0.018,0.002,
WWG,-,1.344,0.156,0.002,-,-,3.05,3.3,-,-,-,,World Wide Ent Grp,,0.10,,0.032,0.10,0.10,0.10,-1.75,0.20,0.045,
WOR,3845.04,182.594,175.477,5.605,0.16,146.3,136.3,17.2,90.5,1.51,3.87,f,WorleyParsons Ltd,,23.40,26,23.27,23.43,23.73,22.90,-0.63,31.79,19.95,
WTF,4633.78,103.114,77.426,1.136,-0.06,-,24.23,22.4,20,1.21,3.69,f,Wotif Com Hldgs,,5.42,25,5.41,5.43,5.60,5.18,3.09,8.08,4.50,
WWA,90.98,2.485,1.773,0.085,0.20,13.2,20.32,13.0,17,1.20,6.42,f,Wridgways Aust,,2.65,9,2.62,2.65,2.68,2.50,1.77,2.98,2.30,
XCD,5.714,15.791,16.927,0.002,0.03,0.4,-1.17,-,-,-,-,,Xceed Capital Ltd,,0.012,-0.1,0.012,0.013,0.012,0.012,-9.44,0.025,0.008,
XXL,233.91,2.2,-,0.004,-,-,-,-,-,-,-,,Xiaoxiao Education,,0.105,-9,0.10,0.105,0.215,0.105,-47.90,0.30,0.105,
XRF,265,10.22,16.421,0.015,0.09,1.8,1.26,12.7,0.75,1.68,4.69,,XRF Scientific,,0.16,-0.5,0.155,0.16,0.165,0.155,-4.78,0.23,0.12,
XTE,125.5,9.261,23.71,0.002,0.03,0.8,0.59,3.9,-,-,-,,Xtek Ltd,,0.023,-0.5,0.023,0.034,0.028,0.023,-18.73,0.057,0.023,
ZGL,390.341,17.48,5.36,0.037,0.20,0.9,3.48,5.0,0.65,5.35,3.71,,Zicom Grp Ltd,,0.175,1,0.175,0.18,0.18,0.16,4.31,0.33,0.115,
ZMG,30.655,2.684,4.172,0.001,0.01,2.2,-1.02,-,-,-,-,,Zingmobile Grp cdi,,0.022,,0.002,0.022,0.022,0.022,-1.75,0.03,0.015,
ZYL,1833.48,57.596,65.294,0.008,-0.01,-,-1.24,-,-,-,-,,ZYL Ltd,,0.021,-0.1,0.02,0.022,0.024,0.02,-6.30,0.06,0.016,
