ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,,
XAO 4480.9 at 16:36 13/8/2010  Report at 19:07 Friday 13/8/2010. Processed 20:03 Saturday 14/8/2010.,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
TJN,99.598,3.27,1.371,0.027,0.64,0.9,4.6,12.2,-,-,-,,Trojan Equity,,0.56,,0.56,0.62,0.56,0.525,2.30,0.56,0.333,
TSH,53.928,5.28,10.002,0.009,0.12,0.8,0.26,38.5,-,-,-,,TSV Hldgs Ltd,,0.10,-1,0.10,0.115,0.11,0.10,-6.79,0.16,0.086,
TTA,50,1.519,1.206,0.012,0.09,1.0,1.69,5.3,0.6,2.82,6.74,p,TTA Hldgs Ltd,,0.089,,0.06,0.089,0.089,0.085,2.30,0.094,0.03,
TBG,508.507,22.364,6.783,0.135,0.84,1.1,6.34,14.4,4,1.59,4.37,f,Tutt Bryant Grp,,0.915,,0.915,0.92,0.92,0.915,2.30,0.92,0.495,
TVN,-,21.591,15.078,0.003,-,-,-0.14,-,-,-,-,,TVN Corp Ltd,,0.007,,0.008,0.01,0.007,0.007,2.30,0.013,0.004,
TTV,818.222,22.879,17.101,0.006,0.01,3.0,-3.44,-,-,-,-,,Two Way Ltd,,0.03,-0.2,0.028,0.03,0.03,0.029,-3.95,0.078,0.029,
TWT,50,1.225,0.926,0.003,0.31,0.2,-5.24,-,-,-,-,,TWT Grp Ltd,,0.051,-0.1,0.046,0.14,0.052,0.051,0.37,0.175,0.05,
TDX,1977.38,215.006,68.366,0.004,0.01,0.9,-1.76,-,-,-,-,,Tyrian Diagnostics,,0.009,,0.008,0.009,0.009,0.008,2.30,0.026,0.008,
TZL,798.847,5.45,3.898,0.025,-0.59,-,-66.81,-,-,-,-,,TZ Ltd,,0.34,-1,0.34,0.37,0.36,0.34,-0.56,0.98,0.33,
UGL,2610.74,98.751,114.616,2.285,-0.43,-,80.9,17.0,64,1.26,4.65,f,UGL Ltd,,13.77,-79,13.73,13.80,14.53,13.61,-3.13,15.97,12.47,
UCW,5,1.201,5.931,0.009,0.09,2.4,-5.65,-,2.25,-,10.47,f,Undercoverwear,,0.215,1.5,0.21,0.22,0.215,0.20,9.80,0.35,0.185,
UNS,1133.35,104.373,-,0.262,0.24,4.6,-3,-,-,-,-,,Unilife Corp cdi,,1.10,-3.5,1.10,1.105,1.12,1.025,-0.79,1.78,0.915,
UOS,97.942,3.926,1.715,0.263,0.59,0.5,12.49,2.2,2,6.25,7.41,,United Overseas Aust,,0.27,-2.5,0.26,0.285,0.295,0.27,-6.18,0.34,0.165,
UBI,4743.47,12.996,5.191,0.246,0.31,5.0,3.07,51.0,-,-,-,,Universal Biosensors cdi,,1.565,10.5,1.50,1.60,1.68,1.50,9.49,2.20,0.89,
USH,-,0.004,0.016,0.001,0.27,1.6,0.66,66.7,-,-,-,,US Masters Hldgs,,0.44,,0.45,-,0.44,0.44,2.30,0.44,0.08,
USN,1248.62,16.642,241.423,0.01,-,-,-0.15,-,-,-,-,,US Nickel Ltd,,0.125,-2,0.12,0.125,0.145,0.12,-11.50,0.16,0.015,
UCM,-,0.451,0.912,0.014,0.07,4.9,-2.2,-,-,-,-,,USCOM Ltd,,0.34,,0.12,0.25,0.34,0.34,2.30,0.86,0.34,
UXC,2117.11,82.537,39.693,0.146,0.02,24.8,7.22,6.9,3.5,2.06,7.07,,UXC Ltd,,0.495,-3.5,0.495,0.50,0.53,0.455,-4.31,1.077,0.414,
VPG,18294.6,1320.4,4480.99,0.215,0.16,0.6,-47.3,-,-,-,-,,Valad Prop forus,,0.094,-0.5,0.093,0.094,0.10,0.09,-2.75,0.18,0.083,
VBP,35.439,0.073,0.142,0.149,7.64,1.0,-3.31,-,27.3,-,3.75,,Van Eyk Blueprint unt,,7.28,,7.29,7.37,7.28,7.28,2.30,7.82,7.26,
VTP,1295.59,18.742,11.738,0.101,1.00,0.9,18.9,4.9,2.5,7.56,2.72,f,Van Eyk Three Pillar,,0.92,1,0.915,0.925,0.93,0.905,3.40,0.955,0.78,
VMG,1654.43,83.347,139.136,0.073,0.34,1.1,-85.01,-,-,-,-,,VDM Grp Ltd,,0.375,,0.365,0.375,0.38,0.345,2.30,0.714,0.31,
VELCP,-,0.148,0.039,0.038,0.07,61.4,50.15,8.6,0.5,100.30,0.12,,Vealls Ltd capital,,4.30,,4.50,7.30,4.30,4.30,2.30,5.00,4.10,
VELIN,-,-,0.042,0.005,-,-,-,-,9.7,-,5.11,,  income,,1.90,,1.60,1.80,1.90,1.90,2.30,2.10,1.50,
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,2.30,3.00,3.00,
VGP,-,7.052,2.376,-,-,-,-11.4,-,-,-,-,,Verticon Grp Ltd,,0.003,,0.003,0.005,0.003,0.003,2.30,0.02,0.003,
VIL,103721,4840.25,21.208,0.017,-,-,-0.36,-,-,-,-,,Verus Invest,,0.025,,0.025,0.027,0.028,0.023,2.30,0.095,0.005,
VES,16.517,12.149,0.118,0.007,-0.28,-,0.93,11.8,-,-,-,,Vesture Ltd,,0.11,-3,0.11,0.14,0.11,0.10,-19.13,0.14,0.006,
VIA,9.177,0.336,0.001,0.021,0.24,4.3,20,5.1,-,-,-,,Viagold Capital,,1.02,2,1.02,1.02,1.02,1.00,4.30,1.02,0.05,
VIE,106.6,1.304,1.786,0.005,0.18,0.6,-4.81,-,-,-,-,,Viento Grp Ltd,,0.11,,0.11,0.17,0.16,0.11,2.30,0.22,0.076,
VII,-,0.344,0.754,0.063,0.31,1.4,17.81,2.5,-,-,-,,Vietnam Industrial,,0.44,,0.45,0.49,0.44,0.44,2.30,0.52,0.225,
VRL,212.554,5.422,5.359,0.263,-1.97,-,41.69,5.5,3.75,11.12,1.63,,Village Roadshow,,2.30,18,2.10,2.50,2.35,2.27,10.79,2.54,1.10,
VRLPA,204.296,4.051,25.077,0.12,-,-,-,-,3.75,-,1.63,,  'a' pref,,2.30,,2.16,2.33,2.36,2.13,2.30,2.71,0.80,
VLA,6324.56,742.213,64.955,0.018,-,-,-1.5,-,-,-,-,,Viralytics Ltd,,0.034,-0.2,0.034,0.035,0.037,0.033,-3.26,0.12,0.025,
VHL,1292.11,95.133,13.813,0.016,-,-,-1,-,-,-,-,,Virax Hldgs,,0.09,1.8,0.088,0.09,0.09,0.074,27.30,0.155,0.048,
VBA,68859.8,3150.86,1566.64,0.663,0.39,0.8,-2.3,-,-,-,-,,Virgin Blue Hldgs,,0.30,-1,0.30,0.305,0.31,0.285,-0.93,0.80,0.28,
VIR,461.586,90.678,41.026,0.012,-0.40,-,-22.34,-,-,-,-,,Viridis Clean Energy unt,,0.062,-0.6,0.059,0.068,0.07,0.062,-6.53,0.34,0.03,
VGH,2357.15,49.574,16.373,0.018,-1.02,-,16.16,1.5,5,3.23,20.41,f,Vision Grp Hldgs,,0.245,2,0.245,0.25,0.25,0.225,11.19,1.30,0.125,
VTG,113.7,20.596,11.145,0.036,-0.05,-,6.56,3.9,-,-,-,,Vita Grp Ltd,,0.255,-0.5,0.255,0.27,0.27,0.25,0.37,0.345,0.155,
VSC,128.006,1.052,1.121,0.012,0.08,2.9,-0.65,-,-,-,-,,Vita Life Sciences,,0.23,,0.23,0.23,0.23,0.23,2.30,0.24,0.10,
VTA,38.164,8.623,-,0.588,-,-,8.57,100.0,-,-,-,,Viterra Inc cdi,,8.57,-119,8.50,8.62,9.31,8.57,-9.90,12.00,7.70,
VMT,1178.38,57.324,58.174,0.062,0.02,6.0,-1.07,-,-,-,-,,Vmoto Ltd,,0.12,-0.5,0.115,0.12,0.13,0.12,-1.70,0.215,0.079,
VEU,13.93,0.523,0.047,0.019,-,-,-,-,-,-,-,,Vngd All-World ex-US,,46.64,-130,46.00,46.94,48.06,46.43,-0.41,51.00,38.64,
VAS,197.058,4.955,0.444,0.189,-,-,-,-,-,-,-,p,Vngd Aus Shares,,57.46,-123,54.50,59.50,59.16,56.35,0.20,68.49,53.85,
VTS,2.337,0.149,0.024,0.013,-,-,-,-,-,-,-,,Vngd US Total Market,,61.73,-132,61.71,61.77,63.16,61.70,0.20,68.55,58.23,
VOC,82.441,1.196,0.078,0.035,0.63,1.1,-7.9,-,-,-,-,,Vocus Comms Ltd,,0.68,2,0.61,0.68,0.70,0.66,5.33,0.70,0.333,
WAG,180,64.569,74.165,0.004,-,-,-0.11,-,-,-,-,,WAG Ltd,,0.007,,0.007,0.008,0.007,0.007,2.30,0.01,0.005,
WAB,656.454,24.634,5.051,0.006,0.03,2.5,-37.93,-,-,-,-,,Wallace Absolute,,0.074,,0.074,0.075,0.074,0.074,2.30,0.076,0.023,
WAA,55,2.766,1.018,0.016,1.14,0.9,13.66,7.7,6,2.28,5.71,f,WAM Active Ltd,,1.05,-1.5,1.05,1.07,1.07,1.04,0.89,1.175,0.87,
WAAO,35,2.175,-,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,-0.6,0.012,0.05,0.016,0.01,-35.20,0.03,0.01,
WAM,452.28,7.641,9.141,0.134,1.58,0.8,23.3,5.5,8,2.91,6.20,f,WAM Capital Ltd,,1.29,-4,1.29,1.32,1.375,1.29,-0.71,1.375,1.12,
WHS,10.216,3.946,1.09,0.843,0.83,3.3,21.82,12.4,17.83,1.22,6.58,,Warehouse Grp,,2.71,-10,2.72,2.80,2.81,2.70,-1.26,3.694,2.70,
WCB,6.913,6.645,1.95,0.126,2.57,1.2,-31.4,-,2,-,0.63,f,Warrnambool Cheese,,3.16,,3.16,3.25,3.25,3.15,2.30,4.56,1.89,
WAS,5381.54,292.479,85.229,0.021,-,-,-0.4,-,-,-,-,,Wasabi Energy Ltd,,0.015,0.1,0.014,0.015,0.017,0.014,9.44,0.028,0.009,
WAT,16,0.513,0.671,0.034,1.26,0.8,10.3,10.2,6,1.72,5.71,f,Waterco Ltd,,1.05,,0.955,1.10,1.06,1.05,2.30,1.06,0.75,
WTP,1092.16,40.573,14.004,0.257,1.46,1.0,8.85,16.0,10.5,0.84,7.39,f,Watpac Ltd,,1.42,1.5,1.395,1.42,1.435,1.38,3.37,1.975,1.15,
WYL,2811.95,31.485,29.306,0.14,1.23,1.3,7.9,20.8,-,-,-,,Wattyl Ltd,,1.645,0.5,1.645,1.65,1.65,1.64,2.60,1.65,0.71,
WAL,505,3.053,5.129,0.005,0.14,0.6,0.57,14.9,-,-,-,,Wavenet Intl,,0.085,,0.085,0.096,0.085,0.084,2.30,0.18,0.06,
WDS,916.621,150.197,34.769,0.06,0.56,0.7,3.95,10.6,4.3,0.92,10.24,,WDS Ltd,,0.42,-6,0.42,0.435,0.48,0.395,-10.20,2.276,0.315,
WFM,2427.29,170.163,27.524,0.061,-,-,-2.5,-,-,-,-,,Webfirm Grp Ltd,,0.14,-1,0.14,0.145,0.15,0.135,-4.37,0.16,0.029,
WEB,825.109,37.414,15.562,0.174,0.44,5.2,13.93,16.3,10.5,1.33,4.63,f,Webjet Ltd,,2.27,4,2.23,2.27,2.35,2.21,4.09,2.70,1.475,
WSY,1000,3.363,3.152,0.005,-,-,-0.79,-,-,-,-,,Webspy Ltd,,0.02,,0.014,0.02,0.02,0.015,2.30,0.032,0.008,
WBA,86.883,7.544,8.371,0.025,0.89,0.4,4.09,9.3,-,-,-,,Webster Ltd,,0.38,,0.37,0.39,0.38,0.38,2.30,0.635,0.34,
WBAPA,-,-,0.038,-,-,-,-,-,9,-,6.98,,  9% cum pf,,1.29,4.5,1.25,-,1.245,1.245,5.91,1.34,1.245,
WLL,5.935,1.511,0.498,0.074,0.49,3.9,16.79,11.3,12,1.40,6.32,f,Wellcom Grp Ltd,,1.90,,1.82,1.90,1.91,1.90,2.30,2.43,1.70,
WWM,688.665,22.207,7.251,0.022,-0.02,-,-2.17,-,-,-,-,,Wentworth Hldgs,,0.095,-0.5,0.095,0.098,0.10,0.09,-2.70,0.10,0.06,
WES,18580.7,812.707,601.889,31.12,3.47,8.9,129.9,23.8,115,1.13,3.71,f,Wesfarmers Ltd,,30.96,-57,30.95,30.97,31.78,30.14,0.49,33.21,23.60,
WESN,1471.35,326.307,64.664,4.723,-,-,-,-,115,-,3.70,,  part prot,,31.09,-69,31.07,31.50,31.97,30.40,0.13,33.23,23.75,
WAN,3857.46,98.835,73.916,1.406,-,-,45.4,14.3,45,1.01,6.91,f,West Aust News,,6.51,-35,6.50,6.59,6.95,6.47,-2.80,8.48,6.00,
WDC,74286,1918.31,1617.27,28.409,10.47,1.2,-20.41,-,94,-,7.64,,Westfield Grp stp,,12.31,-25,12.25,12.32,12.59,12.06,0.31,14.33,11.27,
WIC,172,15.445,-,0.118,1.46,0.7,19,5.1,10,1.90,10.31,f,Westoz Inv Ltd,,0.97,-3,0.95,0.975,1.01,0.97,-0.70,1.20,0.97,
WICO,-,1.678,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.06,,0.06,0.095,0.06,0.06,2.30,0.25,0.06,
WBC,57903.2,1412.51,1337.82,67.315,8.42,2.7,138.5,16.3,125,1.11,5.55,f,Westpac Banking,,22.52,-110,22.43,22.55,23.87,21.99,-2.36,28.43,20.56,
WHF,125.175,8.737,4.829,0.18,3.55,0.9,1.54,196.8,17,0.09,5.61,f,Whitefield Ltd,,3.03,-1,2.96,3.03,3.04,2.97,1.97,3.63,2.89,
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,2.30,1.345,1.345,
WHG,987.348,41.896,32.239,0.26,0.12,8.2,9.71,10.1,3.5,2.77,3.55,f,WHK Grp Ltd,,0.985,-1,0.98,0.995,0.99,0.955,1.29,1.20,0.90,
WBB,36.226,1.029,1.742,0.33,3.62,2.8,60.89,16.9,62,0.98,6.02,f,Wide Bay Aust Ltd,,10.30,-20,10.25,10.30,10.51,10.25,0.39,11.26,8.00,
WIG,6.131,4.481,3.67,0.104,0.76,1.3,10.83,9.1,4,2.71,4.04,f,Wilson Htm Invest,,0.99,,0.99,1.09,0.99,0.99,2.30,2.26,0.99,
WIL,688.477,12.623,15.969,0.081,0.89,0.8,3.3,20.9,5.2,0.63,7.54,f,Wilson Invest,,0.69,-1.5,0.685,0.69,0.71,0.685,0.17,0.805,0.625,
WOW,21121.1,618.276,583.66,32.923,1.99,13.4,158.91,16.8,109,1.46,4.08,f,Woolworths Ltd,,26.74,30,26.60,26.75,26.84,26.26,3.43,30.57,25.19,
WNS,-,0.146,-,0.004,-0.03,-,-0.61,-,-,-,-,,World Net Services,,0.06,,-,0.16,0.06,0.06,2.30,0.15,0.03,
WRR,1410,359.737,75.728,0.003,-,-,-0.04,-,-,-,-,,World Reach Ltd,,0.005,,0.005,0.006,0.005,0.005,2.30,0.018,0.002,
WWG,-,1.344,1.172,0.003,-,-,3.05,3.3,-,-,-,,World Wide Ent Grp,,0.10,,0.032,0.10,0.10,0.10,2.30,0.20,0.045,
WOR,5154.68,187.748,180.146,5.315,0.16,138.7,136.3,16.3,90.5,1.51,4.08,f,WorleyParsons Ltd,,22.19,-121,22.15,22.19,23.86,21.70,-2.87,31.79,19.95,
WTF,3198.37,106.312,78.707,1.048,-0.06,-,24.23,20.6,20,1.21,4.00,f,Wotif Com Hldgs,,5.00,-42,4.92,5.10,5.40,4.93,-5.45,8.08,4.75,
WWA,46.841,2.532,1.871,0.081,0.20,12.7,20.32,12.5,17,1.20,6.69,f,Wridgways Aust,,2.54,-11,2.54,2.62,2.66,2.53,-1.85,2.98,2.31,
XCD,50,15.841,17.137,0.002,0.03,0.3,-1.17,-,-,-,-,,Xceed Capital Ltd,,0.01,-0.2,0.01,0.014,0.012,0.01,-14.37,0.025,0.008,
XXL,117.102,2.317,-,0.004,-,-,-,-,-,-,-,,Xiaoxiao Education,,0.11,0.5,0.11,0.12,0.115,0.10,7.06,0.30,0.10,
XRF,932.969,11.153,17.234,0.015,0.09,1.7,1.26,12.3,0.75,1.68,4.84,,XRF Scientific,,0.155,-0.5,0.155,0.175,0.175,0.155,-0.83,0.23,0.12,
XTE,53,9.314,26.327,0.002,0.03,0.8,0.59,4.1,-,-,-,,Xtek Ltd,,0.024,0.1,0.025,0.034,0.024,0.023,6.65,0.057,0.023,
ZGL,127.95,17.608,5.533,0.035,0.20,0.8,3.48,4.7,0.65,5.35,3.94,,Zicom Grp Ltd,,0.165,-1,0.165,0.17,0.175,0.165,-3.42,0.33,0.115,
ZMG,-,2.684,4.322,0.001,0.01,2.2,-1.02,-,-,-,-,,Zingmobile Grp cdi,,0.022,,0.002,0.022,0.022,0.022,2.30,0.03,0.015,
ZYL,3421.76,61.018,69.104,0.008,-0.01,-,-1.24,-,-,-,-,,ZYL Ltd,,0.022,0.1,0.022,0.023,0.023,0.02,7.06,0.06,0.016,
