ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4929.5 at 16:35 15/1/2010  Report at 19:06 Friday 15/1/2010. Processed 19:31 Friday 15/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TBG,48.804,0.062,0.1,0.105,0.84,0.9,4.6,16.3,3.5,1.31,4.67,f,Tutt Bryant Grp,,0.75,-11,0.76,0.86,0.86,0.735,-12.53,0.90,0.30
TVN,-,0.3,0.169,0.005,-,-,-0.19,-,-,-,-,,TVN Corp Ltd,,0.013,,0.008,0.013,0.013,0.013,0.26,0.013,0.002
TTV,478.5,0.894,0.133,0.012,0.02,3.1,-3.1,-,-,-,-,,Two Way Ltd,,0.062,0.1,0.056,0.06,0.062,0.06,1.90,0.078,0.015
TWT,-,0.043,0.005,0.01,0.33,0.5,-6.18,-,-,-,-,,TWT Grp Ltd,,0.17,,0.155,0.265,0.17,0.17,0.26,0.235,0.07
TDX,78106.6,80.369,0.736,0.008,0.01,1.7,-2.86,-,-,-,-,,Tyrian Diagnostics,,0.017,0.1,0.017,0.02,0.026,0.015,6.51,0.038,0.014
UGL,3441.46,5.926,7.531,2.284,-0.82,-,87.1,15.8,64,1.36,4.64,f,UGL Ltd,,13.78,-72,13.71,13.85,14.70,13.67,-4.71,15.97,6.64
UCW,3.551,0.004,0.003,0.013,0.10,3.1,-4.72,-,2,-,6.45,f,Undercoverwear,,0.31,,0.31,0.35,0.31,0.31,0.26,0.32,0.16
UNI,4220.58,7.438,0.852,0.328,0.13,8.1,6.2,17.0,-,-,-,,Unilife Medical Sol,,1.055,12.5,1.055,1.06,1.065,0.94,13.70,1.38,0.23
UOS,259.723,0.47,0.077,0.296,0.59,0.5,13.98,2.3,1.5,9.32,4.69,,United Overseas Aust,,0.32,2.5,0.315,0.33,0.32,0.29,8.73,0.32,0.12
UBI,210.823,0.266,0.166,0.283,0.27,6.7,-9.72,-,-,-,-,,Universal Biosensors cdi,,1.80,3,1.80,1.85,1.80,1.72,1.95,2.20,0.41
USH,-,-,0.016,-,0.31,0.3,-12.32,-,-,-,-,,US Masters Hldgs,,0.08,,0.04,-,0.08,0.08,0.26,0.08,0.08
UCM,7.76,0.011,0.054,0.029,0.06,11.7,-2.8,-,-,-,-,,USCOM Ltd,,0.70,-4,0.70,0.74,0.74,0.70,-5.15,0.86,0.505
UXC,1282.69,2.692,0.872,0.198,0.03,27.7,6.54,12.7,3.5,1.87,4.22,f,UXC Ltd,,0.83,-0.5,0.825,0.83,0.85,0.815,-0.34,1.185,0.265
VPG,28079,60.736,223.807,0.27,0.24,0.5,-92.9,-,-,-,-,,Valad Prop forus,,0.12,-0.5,0.12,0.125,0.13,0.12,-3.74,0.18,0.021
VBP,-,-,0.002,0.132,7.71,1.0,-53.42,-,25,-,3.27,,Van Eyk Blueprint unt,,7.65,,7.42,7.50,7.65,7.65,0.26,7.66,6.96
VTP,527.059,1.049,0.179,0.104,1.05,0.9,-14.6,-,2.5,-,2.67,f,Van Eyk Three Pillar,,0.935,0.5,0.935,0.94,0.94,0.925,0.79,0.94,0.585
VMG,4263.93,11.135,2.55,0.091,0.25,2.0,-86.01,-,-,-,-,,VDM Grp Ltd,,0.495,-5,0.495,0.50,0.55,0.48,-8.92,0.714,0.146
VELCP,3,0.01,0.025,0.037,0.07,60.0,50.15,8.4,0.5,100.30,0.12,,Vealls Ltd capital,,4.20,,4.10,4.20,4.20,4.20,0.26,5.00,3.75
VELIN,-,-,-,0.006,-,-,-,-,9.6,-,4.57,,  income,,2.10,4.8,1.70,2.20,2.052,2.052,2.60,2.10,1.152
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,0.26,3.00,3.00
VGP,493,0.505,0.509,-,-0.24,-,-14,-,-,-,-,,Verticon Grp Ltd,,0.006,,0.005,0.006,0.006,0.005,0.26,0.03,0.005
VIL,322111,921.741,-,0.026,-,-,-0.55,-,-,-,-,,Verus Invest,,0.041,-0.4,0.04,0.041,0.051,0.039,-8.63,0.051,0.001
VILO,79630.4,178.603,0.4,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.009,-0.1,0.008,0.009,0.01,0.007,-9.74,0.012,0.001
VES,70,0.075,-,0.001,-0.03,-,-13.17,-,-,-,-,,Vesture Ltd,,0.027,,0.027,0.029,0.027,0.027,0.26,0.027,0.006
VIA,-,-,-,0.002,0.36,0.4,3,5.0,-,-,-,,Viagold Capital,,0.15,,0.17,0.20,0.15,0.15,0.26,1.30,0.046
VIE,85,0.586,-,0.008,0.17,1.0,-16.04,-,-,-,-,,Viento Grp Ltd,,0.17,4,0.12,0.21,0.17,0.13,31.03,0.17,0.025
VII,15,0.046,-,0.043,0.24,1.3,11.22,2.7,-,-,-,,Vietnam Industrial,,0.30,-1,0.33,0.40,0.30,0.30,-2.97,0.375,0.11
VRL,167.081,0.291,0.256,0.238,-1.18,-,-2.17,-,9.75,-,4.69,f,Village Roadshow,,2.08,8,2.05,2.14,2.14,1.98,4.26,2.14,0.77
VRLPA,208.851,0.517,0.442,0.113,-,-,-,-,12.75,-,5.93,,  'a' pref,,2.15,22.5,2.05,2.15,2.15,1.92,11.95,2.15,0.49
VLA,12398.3,19.75,2.097,0.014,-,-,-1.6,-,-,-,-,,Viralytics Ltd,,0.039,0.1,0.039,0.04,0.043,0.036,2.89,0.049,0.025
VLAO,850,3.68,-,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.011,-0.2,0.011,0.013,0.013,0.011,-15.13,0.019,0.009
VHL,2739.01,3.238,0.211,0.008,-,-,-1.21,-,-,-,-,,Virax Hldgs,,0.057,0.1,0.057,0.058,0.062,0.057,2.04,0.12,0.023
VBA,36477.6,80.257,77.343,1.27,0.50,1.1,-15.2,-,-,-,-,,Virgin Blue Hldgs,,0.575,-1.5,0.57,0.575,0.59,0.56,-2.29,0.60,0.127
VIR,818.704,1.775,1.266,0.036,-0.54,-,-7.23,-,3.2,-,16.84,,Viridis Clean stpld,,0.19,-1,0.185,0.195,0.20,0.185,-4.74,0.50,0.16
VIRN,-,-,-,-,-,-,-,-,-,-,-,,  new,,-,,-,-,-,-,-,-,-
VGH,366.168,0.811,1.22,0.068,-1.03,-,16.61,5.7,5,3.32,5.29,f,Vision Grp Hldgs,,0.945,-3,0.94,0.96,0.97,0.925,-2.82,1.30,0.435
VTG,119.767,0.516,0.356,0.041,-0.10,-,3.84,7.6,-,-,-,,Vita Grp Ltd,,0.29,,0.29,0.305,0.30,0.29,0.26,0.345,0.058
VSC,14.301,0.017,0.003,0.011,0.06,3.5,-0.56,-,-,-,-,,Vita Life Sciences,,0.21,-3,0.21,0.23,0.24,0.21,-12.24,0.24,0.05
VTA,212.664,0.326,-,0.754,-,-,-,-,-,-,-,,Viterra Inc cdi 1:1,,10.98,34,9.10,11.15,11.20,10.86,3.45,12.00,9.89
VMT,2568.7,4.578,1.091,0.088,0.01,18.0,-1.27,-,-,-,-,,Vmoto Ltd,,0.18,0.5,0.17,0.18,0.18,0.165,3.11,0.215,0.03
VEU,11.064,0.024,-,0.011,-,-,-,-,-,-,-,,Vngd All-World ex-US cdi 1:1,,49.17,-16,48.53,49.56,49.50,48.78,-0.07,51.00,44.07
VAS,42.354,0.096,-,0.078,-,-,-,-,-,-,-,p,Vngd Aus Shares etf unt,,62.95,-44,60.25,63.08,68.49,62.66,-0.44,68.49,47.75
VTS,5.057,0.007,-,0.006,-,-,-,-,-,-,-,,Vngd US Total Market cdi 1:1,,62.70,-65,62.66,62.99,62.95,62.40,-0.77,65.42,56.45
WAG,2385,5.705,1.836,0.004,-,-,-0.12,-,-,-,-,,WAG Ltd,,0.009,0.1,0.008,0.009,0.009,0.008,12.76,0.011,0.002
WAB,81.184,0.164,0.136,0.004,0.05,0.8,-70.45,-,-,-,-,,Wallace Absolute,,0.041,-0.6,0.041,0.059,0.047,0.041,-12.51,0.15,0.038
WAA,41.132,0.055,0.075,0.016,1.25,0.8,4.16,25.2,2,2.08,1.90,f,WAM Active Ltd,,1.05,-2,1.03,1.09,1.055,1.04,-1.61,1.07,0.61
WAM,141.484,0.354,0.54,0.137,1.65,0.8,-3.9,-,4,-,3.01,f,WAM Capital Ltd,,1.33,1,1.30,1.33,1.33,1.30,1.01,1.355,0.71
WHS,15.895,0.086,-,1.027,0.77,4.3,19.72,16.7,17.34,1.14,5.25,,Warehouse Grp,,3.30,-5,3.18,3.34,3.30,3.17,-1.24,3.694,2.443
WCB,143.939,0.417,0.026,0.144,2.38,1.5,-50.2,-,2,-,0.56,,Warrnambool Cheese,,3.60,12,3.58,3.60,3.65,3.50,3.71,3.65,1.67
WAS,14939.8,24.031,2.373,0.028,-,-,-1.62,-,-,-,-,,Wasabi Energy Ltd,,0.02,0.1,0.018,0.02,0.02,0.018,5.52,0.028,0.006
WAT,18.85,0.028,-,0.03,1.36,0.7,8,12.3,5,1.60,5.10,f,Waterco Ltd,,0.98,,0.98,1.01,1.00,0.98,0.26,1.00,0.48
WTP,1643.44,3.258,0.535,0.277,1.53,1.0,9.45,16.3,10.5,0.90,6.82,f,Watpac Ltd,,1.54,0.5,1.53,1.54,1.55,1.495,0.58,1.975,0.75
WYL,1044.31,1.347,0.635,0.086,1.14,0.9,-1.7,-,-,-,-,,Wattyl Ltd,,1.01,-5,1.01,1.015,1.06,1.00,-4.46,1.23,0.37
WAL,218,0.518,0.017,0.008,0.14,1.0,0.19,73.7,-,-,-,,Wavenet Intl,,0.14,-3,0.12,0.14,0.17,0.13,-17.39,0.18,0.03
WDS,731.962,1.933,2.466,0.266,0.46,4.0,19.05,9.8,8.3,2.30,4.46,f,WDS Ltd,,1.86,-2,1.86,1.89,1.93,1.85,-0.81,2.276,0.391
WFM,1805.32,3.81,0.859,0.007,0.01,3.5,-3.1,-,-,-,-,,Webfirm Grp Ltd,,0.035,-,0.035,0.036,0.037,0.035,-1.36,0.115,0.029
WEB,467.43,1.315,0.132,0.167,0.38,5.8,10.24,21.6,5.5,1.86,2.49,f,Webjet Ltd,,2.21,4,2.19,2.21,2.24,2.14,2.10,2.30,0.992
WSY,-,0.02,-,0.007,0.01,3.0,-0.92,-,-,-,-,,Webspy Ltd,,0.03,,0.023,0.028,0.03,0.03,0.26,0.032,0.007
WBA,1059.93,1.245,0.901,0.032,0.89,0.6,5.35,9.3,-,-,-,,Webster Ltd,,0.50,,0.50,0.55,0.55,0.475,0.26,0.75,0.46
WBAPA,-,-,-,-,-,-,-,-,9,-,6.98,,  9% cum pf,,1.29,,1.29,-,1.29,1.29,0.26,1.415,1.29
WLL,19,0.023,0.022,0.086,0.44,5.0,17.09,12.9,12,1.42,5.45,f,Wellcom Grp Ltd,,2.20,5,2.00,2.20,2.20,2.00,2.58,2.43,1.53
WWM,63.334,0.108,0.085,0.015,-0.10,-,-10.75,-,-,-,-,,Wentworth Hldgs,,0.074,-0.6,0.074,0.08,0.08,0.074,-7.24,0.10,0.044
WES,13638.7,25.014,20.137,31.21,3.14,9.9,160,19.4,110,1.45,3.54,f,Wesfarmers Ltd,,31.05,-41,31.02,31.10,32.05,30.78,-1.05,32.16,14.81
WESN,2968.83,5.064,1.875,4.717,-,-,-,-,110,-,3.54,,  part prot,,31.05,-54,31.00,31.75,32.05,30.84,-1.45,32.20,14.82
WAN,1555.22,2.673,2.406,1.652,-,-,42.1,18.4,33,1.28,4.27,f,West Aust News,,7.73,-35,7.60,7.80,8.12,7.55,-4.07,8.48,3.62
WDC,32671,61.083,62.927,29.078,11.02,1.1,-211.56,-,100.25,-,7.96,,Westfield Grp stpld,,12.60,-11,12.56,12.61,12.78,12.36,-0.61,14.33,8.68
WIC,241,0.349,-,0.141,-,-,-,-,-,-,-,f,Westoz Inv Ltd,,1.15,1,1.13,1.15,1.15,1.10,1.13,1.20,1.00
WICO,12.018,0.018,-,0.005,-,-,-,-,-,-,-,,  opt jun12,,0.15,-3,0.12,0.175,0.18,0.15,-16.41,0.25,0.15
WBC,25766.8,43.286,46.274,75.833,7.89,3.2,125.3,20.4,116,1.08,4.55,f,Westpac Banking,,25.50,35,25.50,25.52,25.57,24.92,1.65,27.57,14.40
WOT,866.698,1.925,-,0.364,0.86,0.9,-33.08,-,3.32,-,4.40,,Westpac Office Tr unt,,0.755,-0.5,0.75,0.755,0.755,0.74,-0.40,0.835,0.69
WHF,72.22,0.138,0.063,0.231,3.54,1.0,5.09,66.6,17,0.30,5.01,f,Whitefield Ltd,,3.39,4,3.39,3.45,3.39,3.34,1.45,3.63,1.95
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,0.26,1.345,1.345
WHG,227.686,0.529,0.909,0.289,0.07,15.7,2.5,44.0,3,0.83,2.73,f,WHK Grp Ltd,,1.10,-10,1.10,1.13,1.155,1.10,-8.08,1.20,0.79
WBB,51.652,0.083,0.07,0.32,3.49,2.9,56.41,17.9,60,0.94,5.94,f,Wide Bay Aust Ltd,,10.10,12,9.92,10.10,10.15,9.80,1.46,10.15,5.55
WFL,851.928,1.379,0.128,0.064,1.91,0.2,24.7,1.8,8,3.09,17.78,f,Willmott Forests,,0.45,1.5,0.445,0.45,0.45,0.435,3.71,0.756,0.39
WIG,79.746,0.102,0.074,0.191,0.64,2.9,2.4,77.1,2,1.20,1.08,f,Wilson Htm Invest,,1.85,-5,1.85,1.90,1.90,1.85,-2.37,1.90,0.60
WIL,397.773,0.755,0.315,0.09,0.95,0.8,1.61,47.2,4,0.40,5.26,f,Wilson Invest,,0.76,0.5,0.76,0.765,0.77,0.745,0.92,0.805,0.405
WOW,12062.3,23.23,22.543,34.646,1.54,18.1,150.71,18.5,104,1.45,3.72,f,Woolworths Ltd,,27.94,-15,27.90,28.00,28.24,27.71,-0.28,30.57,24.36
WNS,-,-,-,0.011,-0.04,-,-2.8,-,-,-,-,,World Net Services,,0.15,,-,0.15,0.15,0.15,0.26,0.15,0.15
WRR,4685.25,6.604,14.242,0.003,-,-,0.1,5.0,-,-,-,,World Reach Ltd,,0.005,0.1,0.004,0.005,0.005,0.004,25.26,0.007,0.002
WWG,0.375,0.012,-,0.002,0.31,0.3,2,4.5,-,-,-,,World Wide Ent Grp,,0.09,-2,0.09,0.10,0.11,0.09,-17.92,0.25,0.09
WOR,15176.3,18.472,10.34,6.045,-0.03,-,161.1,15.7,93,1.73,3.67,f,WorleyParsons Ltd,,25.35,-511,25.34,25.36,30.28,25.10,-16.52,31.79,11.60
WTF,1247.63,2.613,4.939,1.498,-0.08,-,20.91,34.3,17.5,1.19,2.44,f,Wotif Com Hldgs,,7.17,31,7.14,7.25,7.45,6.85,4.78,7.45,3.10
WWA,43.529,0.1,0.113,0.093,0.21,13.8,20.83,13.9,17,1.23,5.86,f,Wridgways Aust,,2.90,,2.86,2.91,2.98,2.85,0.26,2.98,1.60
XCD,789.106,0.797,0.571,0.002,0.04,0.4,-1.67,-,-,-,-,,Xceed Capital Ltd,,0.015,-0.3,0.015,0.017,0.018,0.014,-16.41,0.047,0.008
XCDO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan10,,0.005,,-,0.002,0.005,0.005,0.26,0.005,0.005
XRF,1825.09,1.947,0.342,0.017,0.10,1.8,2.1,8.8,0.75,2.80,4.05,f,XRF Scientific,,0.185,1.5,0.185,0.20,0.205,0.165,9.08,0.23,0.075
XST,100,0.13,0.264,0.003,-,-,1.4,4.4,-,-,-,,XState Res,,0.061,0.1,0.061,0.08,0.063,0.06,1.92,0.07,0.023
XTE,279,0.944,0.46,0.003,0.04,1.1,1.03,4.2,-,-,-,,Xtek Ltd,,0.043,0.2,0.043,0.045,0.045,0.043,5.14,0.058,0.007
ZGL,1498.79,2.065,0.374,0.07,0.21,1.6,4.14,8.0,0.6,6.90,1.82,,Zicom Grp Ltd,,0.33,5.5,0.31,0.33,0.33,0.275,20.26,0.33,0.077
ZMG,380,0.439,-,0.001,0.02,1.0,-15.47,-,-,-,-,,Zingmobile Grp cdi 1:1,,0.02,,0.02,0.03,0.02,0.02,0.26,0.03,0.006
