ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,,
XAO 4574.1 at 16:41 18/6/2010  Report at 19:06 Friday 18/6/2010. Processed 20:20 Friday 18/6/2010.,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
TRG,476.788,2.857,1.419,0.121,2.37,2.2,35.42,14.8,22,1.61,4.21,f,Treasury Grp,,5.23,-2,5.16,5.27,5.25,5.01,-1.66,6.30,4.11,
TYO,-,0.075,0.22,0.104,0.11,3.0,2.3,14.6,-,-,-,,Treyo Leisure,,0.335,,-,0.34,0.335,0.335,-1.27,0.35,0.23,
TCQ,1573.16,27.365,35.635,0.016,0.22,0.3,-72.44,-,-,-,-,,Trinity Grp stp,,0.068,-0.2,0.065,0.069,0.073,0.06,-4.13,0.18,0.06,
TJN,48.501,2.674,0.884,0.023,0.63,0.8,4.6,10.4,-,-,-,,Trojan Equity,,0.48,,0.48,0.495,0.495,0.48,-1.27,0.75,0.297,
TRU,0.075,2.531,0.803,0.183,0.02,283.0,33.8,16.7,33.7,1.00,5.95,f,Trust Co Ltd,,5.66,-1,5.68,5.80,5.66,5.66,-1.45,6.70,5.01,
TSH,59.845,4.79,5.871,0.011,0.12,1.0,0.26,46.2,-,-,-,,TSV Hldgs Ltd,,0.12,,0.105,0.14,0.12,0.10,-1.27,0.16,0.086,
TTA,119.868,0.844,1.128,0.011,0.09,0.9,1.69,4.7,0.6,2.82,7.50,p,TTA Hldgs Ltd,,0.08,,0.075,0.082,0.085,0.079,-1.27,0.094,0.03,
TBG,275.006,1.94,5.508,0.093,0.84,0.8,6.34,10.3,4,1.59,6.15,f,Tutt Bryant Grp,,0.65,3,0.655,0.68,0.69,0.60,3.56,0.90,0.495,
TVN,1131.92,19.743,9.333,0.003,-,-,-0.14,-,-,-,-,,TVN Corp Ltd,,0.007,-0.5,0.007,0.01,0.008,0.007,-42.94,0.013,0.004,
TTV,299.061,18.565,16.516,0.007,0.01,3.9,-3.44,-,-,-,-,,Two Way Ltd,,0.039,,0.034,0.042,0.039,0.039,-1.27,0.078,0.026,
TWT,50,0.689,0.687,0.004,0.31,0.2,-5.24,-,-,-,-,,TWT Grp Ltd,,0.075,-2.5,0.075,0.09,0.10,0.075,-26.27,0.175,0.07,
TDX,7558.93,198.723,58.2,0.005,0.01,1.0,-1.76,-,-,-,-,,Tyrian Diagnostics,,0.01,0.1,0.009,0.01,0.015,0.009,9.84,0.031,0.008,
TZL,77.489,3.617,3.795,0.03,-0.59,-,-66.81,-,-,-,-,,TZ Ltd,,0.48,2,0.46,0.49,0.48,0.43,3.07,0.98,0.40,
UGL,2768.01,79.029,87.054,2.275,-0.43,-,80.9,16.9,64,1.26,4.67,f,UGL Ltd,,13.71,46,13.65,13.86,13.99,13.26,2.20,15.97,9.63,
UCW,6,1.095,2.933,0.009,0.09,2.2,-5.65,-,2.25,-,11.25,f,Undercoverwear,,0.20,1,0.20,0.22,0.20,0.19,3.99,0.35,0.19,
UNS,1534.41,91.136,-,0.324,0.24,4.8,-3,-,-,-,-,,Unilife Corp cdi,,1.15,7,1.145,1.155,1.17,1.06,5.21,1.78,0.915,
UOS,11.137,3.664,1.036,0.263,0.59,0.5,12.49,2.2,2,6.25,7.41,,United Overseas Aust,,0.27,,0.27,0.28,0.27,0.27,-1.27,0.34,0.155,
UBI,263.185,7.279,4.557,0.275,0.33,5.3,0.91,192.3,-,-,-,,Universal Biosensors cdi,,1.75,37,1.70,1.73,1.75,1.365,25.54,2.20,0.83,
USH,-,-,0.016,-,0.28,0.3,0.66,12.1,-,-,-,,US Masters Hldgs,,0.08,,-,-,0.08,0.08,-1.27,0.08,0.08,
USN,1465.8,5.722,91.03,0.008,-,-,-0.15,-,-,-,-,,US Nickel Ltd,,0.10,-1.5,0.095,0.10,0.115,0.10,-14.32,0.16,0.004,
UCM,50,0.441,0.806,0.015,0.07,5.0,-2.2,-,-,-,-,,USCOM Ltd,,0.35,-5,0.205,0.335,0.35,0.35,-13.77,0.86,0.35,
UXC,1887.18,64.745,26.104,0.141,0.02,24.0,7.22,6.6,3.5,2.06,7.29,,UXC Ltd,,0.48,2,0.475,0.49,0.49,0.445,3.07,1.077,0.391,
VPG,26444,1038.56,3243.15,0.229,0.16,0.6,-47.3,-,-,-,-,,Valad Prop forus,,0.10,0.2,0.10,0.105,0.105,0.098,0.77,0.18,0.059,
VBP,0.41,0.034,0.059,0.16,7.77,1.0,-3.31,-,27.3,-,3.49,,Van Eyk Blueprint unt,,7.82,,7.82,7.90,7.82,7.82,-1.27,7.82,7.04,
VTP,331.615,15.057,7.6,0.091,1.09,0.8,18.9,4.4,2.5,7.56,3.01,f,Van Eyk Three Pillar,,0.83,,0.835,0.855,0.85,0.83,-1.27,0.955,0.72,
VMG,894.577,69.672,99.799,0.074,0.34,1.1,-85.01,-,-,-,-,,VDM Grp Ltd,,0.38,0.5,0.38,0.39,0.395,0.37,0.06,0.714,0.155,
VELCP,-,0.148,0.033,0.038,0.07,61.4,50.15,8.6,0.5,100.30,0.12,,Vealls Ltd capital,,4.30,,4.30,7.30,4.30,4.30,-1.27,5.00,4.00,
VELIN,-,-,0.036,0.005,-,-,-,-,9.7,-,5.11,,  income,,1.90,,1.65,1.90,1.90,1.90,-1.27,2.10,1.20,
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,-1.27,3.00,3.00,
VGP,969.37,6.606,1.903,-,-,-,-11.4,-,-,-,-,,Verticon Grp Ltd,,0.003,,0.002,0.003,0.004,0.003,-1.27,0.02,0.003,
VIL,50132.1,4432.62,17.229,0.016,-,-,-0.36,-,-,-,-,,Verus Invest,,0.023,-0.2,0.022,0.023,0.023,0.02,-9.27,0.095,0.004,
VILO,-,1098.52,4.4,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-1.27,0.03,0.001,
VES,57.12,12.065,0.118,0.005,-0.28,-,0.93,9.7,-,-,-,,Vesture Ltd,,0.09,,0.08,0.155,0.09,0.09,-1.27,0.10,0.006,
VIA,3.8,0.195,-,0.005,0.24,1.6,20,1.9,-,-,-,,Viagold Capital,,0.385,0.5,0.375,0.385,0.385,0.37,0.04,1.30,0.046,
VIE,10,0.985,1.355,0.005,0.18,0.6,-4.81,-,-,-,-,,Viento Grp Ltd,,0.11,,0.11,0.17,0.11,0.11,-1.27,0.22,0.07,
VII,-,0.281,0.633,0.048,0.31,1.1,17.81,1.9,-,-,-,,Vietnam Industrial,,0.34,,0.16,0.30,0.34,0.34,-1.27,0.52,0.21,
VRL,197.738,4.817,3.692,0.238,-1.97,-,41.69,5.0,3.75,11.12,1.80,,Village Roadshow,,2.08,18,2.03,2.08,2.08,1.90,8.20,2.54,0.91,
VRLPA,50.746,3.2,13.634,0.115,-,-,-,-,3.75,-,1.70,,  'a' pref,,2.20,3,2.10,2.24,2.24,2.09,0.11,2.71,0.54,
VLA,6632.2,694.952,49.53,0.021,-,-,-1.5,-,-,-,-,,Viralytics Ltd,,0.046,0.6,0.045,0.046,0.046,0.039,13.73,0.12,0.025,
VLAO,1478.08,85.937,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.011,0.5,0.009,0.013,0.011,0.006,82.06,0.084,0.006,
VHL,552,89.63,6.432,0.014,-,-,-1,-,-,-,-,,Virax Hldgs,,0.08,0.9,0.075,0.081,0.081,0.075,11.40,0.155,0.032,
VBA,67301.4,2623.25,963.711,0.707,0.39,0.8,-2.3,-,-,-,-,,Virgin Blue Hldgs,,0.32,1,0.315,0.325,0.325,0.31,1.95,0.80,0.241,
VIRDA,476.24,0.476,-,0.01,-0.40,-,-22.34,-,-,-,-,,Viridis Clean Energy unt  def,,0.051,,0.047,0.052,0.052,0.03,-,0.052,0.03,
VGH,432.972,20.752,14.322,0.025,-1.02,-,16.16,2.2,5,3.23,14.29,f,Vision Grp Hldgs,,0.35,-1,0.345,0.35,0.36,0.34,-4.05,1.30,0.34,
VTG,1684.38,17.741,7.823,0.035,-0.05,-,6.56,3.7,-,-,-,,Vita Grp Ltd,,0.245,1.5,0.245,0.25,0.25,0.23,5.25,0.345,0.085,
VSC,13.056,0.893,0.409,0.012,0.08,2.9,-0.65,-,-,-,-,,Vita Life Sciences,,0.23,,0.23,-,0.23,0.23,-1.27,0.24,0.10,
VTA,57.732,8.096,-,0.58,-,-,8,105.6,-,-,-,,Viterra Inc cdi,,8.45,-77,7.90,8.48,8.74,8.44,-9.63,12.00,8.39,
VMT,656.672,46.774,34.168,0.072,0.02,7.2,-1.07,-,-,-,-,,Vmoto Ltd,,0.145,-0.5,0.145,0.15,0.155,0.145,-4.61,0.215,0.059,
VEU,9.117,0.397,0.015,0.018,-,-,-,-,-,-,-,,Vngd All-World ex-US,,47.10,68,45.78,47.20,47.31,46.40,0.19,51.00,38.64,
VAS,270.848,2.885,0.185,0.113,-,-,-,-,-,-,-,p,Vngd Aus Shares,,59.32,96,56.00,59.50,62.00,58.41,0.37,68.49,47.75,
VTS,3.838,0.118,0.007,0.012,-,-,-,-,-,-,-,,Vngd US Total Market,,65.83,17,65.89,66.11,66.45,65.60,-1.02,68.55,56.45,
WAG,-,53.652,33.218,0.004,-,-,-0.01,-,-,-,-,,WAG Ltd,,0.006,,0.005,0.007,0.006,0.006,-1.27,0.011,0.003,
WAB,315.072,11.117,3.295,0.003,0.04,0.9,-37.93,-,-,-,-,,Wallace Absolute,,0.035,-0.5,0.035,0.039,0.035,0.034,-13.77,0.074,0.023,
WAA,15.7,2.585,0.625,0.015,1.19,0.8,30.89,3.0,5,6.18,5.38,f,WAM Active Ltd,,0.93,,0.93,0.94,0.94,0.93,-1.27,1.175,0.734,
WAAO,-,1.88,-,-,-,-,-,-,-,-,-,,  opt apr11,,0.016,,0.015,0.03,0.016,0.016,-1.27,0.03,0.015,
WAM,247.179,5.321,6.697,0.123,1.62,0.7,38.5,3.1,8,4.81,6.78,f,WAM Capital Ltd,,1.18,0.5,1.18,1.19,1.19,1.16,-0.85,1.355,0.98,
WHS,59.147,2.957,0.726,0.909,0.83,3.5,21.82,13.4,17.83,1.22,6.11,,Warehouse Grp,,2.92,3,2.85,2.97,2.93,2.89,-0.24,3.694,2.78,
WCB,17.823,6.43,1.511,0.145,2.57,1.4,-31.4,-,2,-,0.55,f,Warrnambool Cheese,,3.64,17,3.60,3.88,3.64,3.41,3.62,4.56,1.67,
WAS,11069.7,219.777,63.66,0.017,-,-,-0.4,-,-,-,-,,Wasabi Energy Ltd,,0.012,-0.1,0.012,0.013,0.013,0.011,-8.97,0.028,0.011,
WAT,2.5,0.377,0.499,0.029,1.26,0.8,10.3,9.3,6,1.72,6.25,f,Waterco Ltd,,0.96,-4,0.96,1.02,1.00,0.96,-5.27,1.06,0.60,
WTP,1528.29,35.239,9.405,0.239,1.46,0.9,8.85,14.9,10.5,0.84,7.95,f,Watpac Ltd,,1.32,4,1.30,1.345,1.32,1.27,1.85,1.975,1.11,
WYL,134.176,13.448,20.952,0.106,1.23,1.0,7.9,15.8,-,-,-,,Wattyl Ltd,,1.25,-2,1.255,1.265,1.27,1.25,-2.85,1.31,0.54,
WAL,25,1.911,4.467,0.004,0.14,0.5,0.57,11.6,-,-,-,,Wavenet Intl,,0.066,,0.067,0.145,0.066,0.066,-1.27,0.18,0.06,
WDS,1466.96,138.827,17.747,0.058,0.56,0.7,3.95,10.3,4.3,0.92,10.62,,WDS Ltd,,0.405,1.5,0.405,0.415,0.42,0.39,2.57,2.276,0.35,
WFM,1341.04,114.894,13.828,0.034,-,-,-2.5,-,-,-,-,,Webfirm Grp Ltd,,0.079,-0.1,0.079,0.082,0.082,0.077,-2.52,0.115,0.029,
WEB,631.741,31.195,8.01,0.158,0.41,5.0,12.2,16.9,8,1.52,3.88,f,Webjet Ltd,,2.06,12.5,2.05,2.06,2.14,1.95,5.19,2.70,1.096,
WSY,10,2.113,0.398,0.004,-,-,-0.79,-,-,-,-,,Webspy Ltd,,0.015,-1.4,0.015,0.024,0.029,0.015,-49.55,0.032,0.007,
WBA,179.6,5.89,6.993,0.024,0.89,0.4,4.09,9.0,-,-,-,,Webster Ltd,,0.37,,0.365,0.385,0.40,0.37,-1.27,0.64,0.37,
WBAPA,-,-,0.021,-,-,-,-,-,9,-,6.98,,  9% cum pf,,1.29,,1.25,-,1.29,1.29,-1.27,1.355,1.29,
WLL,20.475,1.386,0.368,0.067,0.49,3.5,16.79,10.2,12,1.40,6.98,f,Wellcom Grp Ltd,,1.72,,1.68,1.72,1.72,1.70,-1.27,2.43,1.60,
WWM,1142.98,13.494,5.656,0.019,-0.02,-,-2.17,-,-,-,-,,Wentworth Hldgs,,0.08,-0.4,0.08,0.084,0.086,0.08,-6.04,0.10,0.052,
WES,24281.5,647.702,453.974,29.391,3.47,8.4,129.9,22.5,115,1.13,3.93,f,Wesfarmers Ltd,,29.24,42,29.20,29.30,29.38,28.62,0.18,33.21,21.05,
WESN,11394.7,276.092,39.612,4.457,-,-,-,-,115,-,3.92,,  part prot,,29.34,44,28.70,29.34,29.67,28.67,0.25,33.23,21.14,
WAN,3617.22,74.001,50.07,1.426,-,-,37.3,17.7,29,1.29,4.39,f,West Aust News,,6.60,10,6.57,6.63,6.68,6.49,0.26,8.48,4.20,
WDC,50120.2,1477.2,1191.78,29.124,10.47,1.2,-20.41,-,94,-,7.45,,Westfield Grp stp,,12.62,-24,12.62,12.65,13.02,12.56,-3.14,14.33,10.50,
WIC,128.293,12.918,-,0.122,1.52,0.7,22.5,4.4,2.5,9.00,2.50,f,Westoz Inv Ltd,,1.00,-1.5,0.975,1.00,1.02,0.975,-2.75,1.20,0.975,
WICO,34.54,1.385,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.10,,0.08,0.18,0.105,0.10,-1.27,0.25,0.075,
WBC,35904.8,1061.6,960.313,70.144,8.42,2.8,138.5,17.0,125,1.11,5.31,f,Westpac Banking,,23.56,13,23.47,23.58,23.75,23.06,-0.72,28.43,18.76,
WOT,10224.4,92.426,-,0.41,0.84,1.0,1.96,43.4,4.98,0.39,5.86,,Westpac Office Tr unt,,0.85,0.5,0.84,0.85,0.85,0.835,-0.68,0.85,0.69,
WHF,70.717,2.217,4.242,0.197,3.55,0.9,1.54,196.8,17,0.09,5.61,f,Whitefield Ltd,,3.03,-4,3.03,3.05,3.08,3.02,-2.58,3.63,2.47,
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,-1.27,1.345,1.345,
WHG,704.24,35.566,21.781,0.268,0.12,8.5,9.71,10.5,3.5,2.77,3.45,f,WHK Grp Ltd,,1.015,,1.015,1.03,1.04,1.00,-1.27,1.20,0.815,
WBB,6.545,0.818,1.372,0.339,3.62,2.9,60.89,17.4,62,0.98,5.85,f,Wide Bay Aust Ltd,,10.59,34,10.35,10.69,10.69,10.25,2.04,11.26,6.76,
WFL,413.372,33.197,4.057,0.046,1.13,0.3,27.91,1.2,5,5.58,15.38,f,Willmott Forests,,0.325,,0.33,0.335,0.335,0.32,-1.27,0.577,0.275,
WIG,30.613,4.125,3.425,0.136,0.76,1.7,10.83,12.0,4,2.71,3.08,f,Wilson Htm Invest,,1.30,-5,1.30,1.35,1.35,1.30,-4.98,2.26,1.00,
WIL,255.354,9.666,11.054,0.078,0.94,0.7,1.09,60.6,4.6,0.24,6.97,f,Wilson Invest,,0.66,-0.5,0.66,0.675,0.675,0.66,-2.03,0.805,0.57,
WOW,13757.2,489.864,418.56,34.481,1.99,14.0,158.91,17.6,109,1.46,3.91,f,Woolworths Ltd,,27.91,27,27.73,27.91,27.92,27.51,-0.30,30.57,25.19,
WNS,-,0.012,-,0.002,-0.03,-,-0.61,-,-,-,-,,World Net Services,,0.03,,0.007,0.06,0.03,0.03,-1.27,0.15,0.03,
WRR,-,342.005,61.809,0.003,-,-,-0.04,-,-,-,-,,World Reach Ltd,,0.005,,0.005,0.006,0.005,0.005,-1.27,0.018,0.002,
WWG,13.625,0.768,0.156,0.001,-,-,3.05,1.6,-,-,-,,World Wide Ent Grp,,0.05,0.1,0.025,0.08,0.05,0.049,0.77,0.20,0.045,
WOR,6318.19,139.876,140.394,5.354,0.16,139.8,136.3,16.4,90.5,1.51,4.05,f,WorleyParsons Ltd,,22.36,-111,22.35,22.37,24.02,22.35,-6.00,31.79,20.23,
WTF,4489.68,81.143,56.762,1.189,-0.06,-,24.23,23.4,20,1.21,3.53,f,Wotif Com Hldgs,,5.67,17,5.62,5.73,5.76,5.41,1.82,8.08,4.12,
WWA,58.799,1.988,1.439,0.082,0.20,12.7,20.32,12.5,17,1.20,6.67,f,Wridgways Aust,,2.55,,2.54,2.55,2.62,2.52,-1.27,2.98,2.08,
XCD,636.663,14.419,13.968,0.002,0.03,0.4,-1.17,-,-,-,-,,Xceed Capital Ltd,,0.011,,0.011,0.012,0.012,0.011,-1.27,0.028,0.009,
XXL,30,1.566,-,0.007,-,-,-,-,-,-,-,,Xiaoxiao Education,,0.17,3,0.145,0.175,0.17,0.14,20.15,0.30,0.13,
XRF,68.167,8.874,11.096,0.014,0.09,1.7,1.26,11.9,0.75,1.68,5.00,,XRF Scientific,,0.15,0.5,0.145,0.15,0.15,0.145,2.17,0.23,0.10,
XTE,168.325,8.619,19.096,0.003,0.03,1.0,0.59,5.1,-,-,-,,Xtek Ltd,,0.03,0.1,0.03,0.033,0.03,0.029,2.17,0.058,0.024,
ZGL,123,14.364,4.183,0.032,0.20,0.7,3.48,4.3,0.65,5.35,4.33,,Zicom Grp Ltd,,0.15,0.5,0.145,0.16,0.155,0.145,2.17,0.33,0.095,
ZMG,207.3,2.252,2.443,0.001,0.01,2.3,-1.02,-,-,-,-,,Zingmobile Grp cdi,,0.023,,0.003,0.03,0.023,0.022,-1.27,0.03,0.01,
ZYL,681.322,28.6,48.518,0.007,-0.01,-,-1.24,-,-,-,-,,ZYL Ltd,,0.022,-0.1,0.022,0.023,0.025,0.022,-5.62,0.06,0.016,
