ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4913.5 at 16:37 23/4/2010  Report at 19:07 Friday 23/4/2010. Processed 20:02 Friday 23/4/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TZL,52.348,2.075,2.155,0.049,-0.59,-,-66.81,-,-,-,-,,TZ Ltd,,0.78,1,0.78,0.80,0.80,0.77,3.17,1.70,0.70
UGL,1645.03,54.202,61.514,2.459,-0.43,-,80.9,18.3,64,1.26,4.32,f,UGL Ltd,,14.82,-4,14.80,14.90,15.08,14.54,1.60,15.97,9.25
UCW,61.837,0.699,0.735,0.012,0.09,3.0,-5.65,-,2.25,-,8.33,f,Undercoverwear,,0.27,-0.5,0.27,0.32,0.275,0.27,0.06,0.35,0.195
UNS,8885.04,70.71,-,0.355,-,-,-,-,-,-,-,,Unilife Corp cdi  6:1,,1.26,14.5,1.255,1.26,1.35,1.08,14.88,1.78,0.915
UOS,92.6,2.99,0.551,0.264,0.59,0.5,12.49,2.3,2,6.25,7.02,,United Overseas Aust,,0.285,-0.5,0.28,0.29,0.29,0.28,0.15,0.34,0.15
UBI,359.011,5.341,2.653,0.252,0.33,4.8,0.91,175.8,-,-,-,,Universal Biosensors,,1.60,-10,1.58,1.63,1.70,1.58,-4.01,2.20,0.70
USH,-,-,0.016,-,0.31,0.3,0.66,12.1,-,-,-,,US Masters Hldgs,,0.08,,-,-,0.08,0.08,1.87,0.08,0.08
UCM,13.85,0.347,0.724,0.02,0.07,7.0,-2.2,-,-,-,-,,USCOM Ltd,,0.49,-5,0.49,0.54,0.54,0.49,-7.39,0.86,0.49
UXC,2781.36,42.182,12.568,0.139,0.02,26.0,7.22,7.2,3.5,2.06,6.73,,UXC Ltd,,0.52,-2.5,0.52,0.525,0.53,0.50,-2.71,1.077,0.364
UXCBN,-,-,-,-,-,-,-,-,-,-,-,,  bns def,,-,,0.48,0.53,-,-,-,-,-
VPG,51455.9,690.666,1739.65,0.27,0.16,0.8,-47.3,-,-,-,-,,Valad Prop forus,,0.12,,0.12,0.125,0.125,0.11,1.87,0.18,0.04
VBP,0.3,0.028,0.018,0.158,7.50,1.0,-3.31,-,27.3,-,3.54,,Van Eyk Blueprint unt,,7.72,,7.72,7.80,7.72,7.72,1.87,7.72,7.04
VTP,238.034,12.905,5.964,0.103,1.02,0.9,18.9,5.0,2.5,7.56,2.66,f,Van Eyk Three Pillar,,0.94,-1,0.925,0.94,0.945,0.94,0.82,0.955,0.72
VMG,2796.05,50.43,70.358,0.09,0.34,1.4,-85.01,-,-,-,-,,VDM Grp Ltd,,0.46,1,0.455,0.46,0.47,0.445,4.10,0.714,0.155
VELCP,-,0.148,0.033,0.038,0.07,61.4,50.15,8.6,0.5,100.30,0.12,,Vealls Ltd capital,,4.30,,4.30,7.30,4.30,4.30,1.87,5.00,4.00
VELIN,-,-,-,0.006,-,-,-,-,9.7,-,4.62,,  income,,2.10,9.6,1.70,1.90,2.004,2.004,6.66,2.10,1.152
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,1.87,3.00,3.00
VGP,110.388,3.606,0.814,-,-,-,-11.4,-,-,-,-,,Verticon Grp Ltd,,0.004,,0.004,0.005,0.004,0.004,1.87,0.03,0.004
VIL,24813.9,4119.04,11.573,0.023,-,-,-0.36,-,-,-,-,,Verus Invest,,0.037,-0.1,0.036,0.037,0.039,0.036,-0.76,0.095,0.004
VILO,15074.6,1039.71,4.4,-,-,-,-,-,-,-,-,,  opt jun10,,0.004,0.1,0.003,0.004,0.004,0.002,35.21,0.03,0.001
VES,244.742,11.243,0.118,0.005,-0.28,-,0.93,9.1,-,-,-,,Vesture Ltd,,0.085,0.5,0.085,0.10,0.085,0.08,8.12,0.10,0.006
VIA,-,0.17,-,0.003,0.36,0.7,3,8.3,-,-,-,,Viagold Capital,,0.25,,0.25,0.50,0.25,0.25,1.87,1.30,0.046
VIE,3.467,0.747,0.498,0.009,0.18,1.1,-4.81,-,-,-,-,,Viento Grp Ltd,,0.19,4,0.15,0.19,0.19,0.15,28.54,0.22,0.051
VII,11.065,0.242,0.018,0.074,0.31,1.7,17.81,2.9,-,-,-,,Vietnam Industrial,,0.52,5,0.50,0.68,0.52,0.47,12.51,0.52,0.11
VRL,145.76,2.825,1.605,0.281,-1.97,-,41.69,5.9,3.75,11.12,1.52,,Village Roadshow,,2.46,1,2.46,2.51,2.51,2.35,2.28,2.51,0.77
VRLPA,447.573,2.091,5.606,0.139,-,-,-,-,3.75,-,1.41,,  'a' pref,,2.66,6,2.65,2.70,2.67,2.40,4.18,2.67,0.49
VLA,5883.67,613.486,19.44,0.021,-,-,-1.5,-,-,-,-,,Viralytics Ltd,,0.049,0.2,0.047,0.049,0.05,0.045,6.13,0.12,0.025
VLAO,236,71.581,-,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.015,-0.3,0.015,0.022,0.018,0.015,-14.79,0.084,0.009
VHL,657.84,82.391,2.899,0.017,-,-,-1,-,-,-,-,,Virax Hldgs,,0.095,-0.1,0.094,0.096,0.098,0.092,0.83,0.155,0.028
VBA,169074,1230.06,612.201,1.337,0.39,1.6,-2.3,-,-,-,-,,Virgin Blue Hldgs,,0.605,-5,0.605,0.61,0.655,0.595,-5.76,0.80,0.215
VIR,3794.89,68.146,18.198,0.019,-0.40,-,-22.34,-,3.2,-,34.41,,Viridis Clean stp,,0.093,-4.2,0.093,0.10,0.13,0.093,-29.24,0.34,0.055
VGH,926.4,14.428,8.101,0.04,-1.02,-,16.16,3.4,5,3.23,9.01,f,Vision Grp Hldgs,,0.555,-0.5,0.54,0.55,0.56,0.52,0.98,1.30,0.52
VTG,70.195,5.803,6.152,0.04,-0.05,-,6.56,4.3,-,-,-,,Vita Grp Ltd,,0.28,,0.28,0.285,0.295,0.28,1.87,0.345,0.085
VSC,237.88,0.692,0.021,0.011,0.08,2.6,-0.65,-,-,-,-,,Vita Life Sciences,,0.21,11,0.21,0.26,0.225,0.10,111.90,0.24,0.10
VTA,139.662,7.706,-,0.644,-,-,-,-,-,-,-,,Viterra Inc cdi  1:1,,9.39,-25,9.37,9.68,9.69,9.18,-0.72,12.00,9.18
VMT,3641.48,32.192,10.293,0.074,0.02,7.5,-1.07,-,-,-,-,,Vmoto Ltd,,0.15,-1.5,0.15,0.16,0.16,0.15,-7.22,0.215,0.036
VEU,19.859,0.253,-,0.015,-,-,-,-,-,-,-,,Vngd All-World ex-US  1:1,,48.12,-116,47.90,49.64,49.60,48.00,-0.48,51.00,44.07
VAS,84.262,1.412,-,0.091,-,-,-,-,-,-,-,p,Vngd Aus Shares,,63.28,-124,62.90,63.53,65.73,63.11,-0.05,68.49,47.75
VTS,3.908,0.078,-,0.009,-,-,-,-,-,-,-,,Vngd US Total Market  1:1,,67.45,86,66.90,67.55,68.55,66.25,3.16,68.55,56.45
WAG,9389.9,41.331,18.17,0.006,-,-,-0.01,-,-,-,-,,WAG Ltd,,0.01,,0.01,0.011,0.01,0.01,1.87,0.011,0.003
WAB,108.5,8.252,1.129,0.004,0.05,0.8,-37.93,-,-,-,-,,Wallace Absolute,,0.04,,0.04,0.046,0.041,0.023,1.87,0.081,0.023
WAA,82.033,2.133,0.347,0.016,1.20,0.8,30.89,3.2,5,6.18,5.00,f,WAM Active Ltd,,1.00,1,0.995,1.065,1.00,0.985,2.88,1.175,0.661
WAAO,729.41,1.332,-,-,-,-,-,-,-,-,-,,  opt apr11,,0.015,-0.9,0.013,0.025,0.024,0.015,-35.63,0.03,0.015
WAM,168.349,3.1,4.633,0.133,1.62,0.8,38.5,3.3,8,4.81,6.27,f,WAM Capital Ltd,,1.275,0.5,1.265,1.275,1.28,1.26,2.27,1.355,0.92
WHS,1183.62,2.115,0.241,0.918,0.83,3.6,21.82,13.5,17.83,1.22,6.04,,Warehouse Grp,,2.95,4,2.83,3.02,2.95,2.91,3.25,3.694,2.561
WCB,173.067,6.137,0.823,0.167,2.57,1.6,-31.4,-,2,-,0.48,f,Warrnambool Cheese,,4.18,-7,4.16,4.23,4.26,4.17,0.23,4.56,1.67
WAS,18116.8,131.876,17.162,0.026,-,-,-0.4,-,-,-,-,,Wasabi Energy Ltd,,0.018,0.1,0.018,0.019,0.018,0.016,7.76,0.028,0.011
WAT,22.729,0.196,0.224,0.03,1.26,0.8,10.3,9.7,6,1.72,6.00,f,Waterco Ltd,,1.00,,1.00,1.05,1.00,1.00,1.87,1.01,0.48
WTP,2125.64,25.863,5.952,0.267,1.46,1.0,8.85,16.6,10.5,0.84,7.14,f,Watpac Ltd,,1.47,4,1.47,1.48,1.495,1.38,4.67,1.975,0.98
WYL,369.861,6.662,13.929,0.075,1.23,0.7,7.9,11.1,-,-,-,,Wattyl Ltd,,0.88,-2,0.87,0.90,0.93,0.87,-0.35,1.23,0.42
WAL,35.5,1.635,3.25,0.005,0.14,0.6,0.57,16.0,-,-,-,,Wavenet Intl,,0.091,0.1,0.091,0.099,0.091,0.09,2.98,0.18,0.035
WDS,331.733,117.533,12.157,0.111,0.56,1.4,3.95,19.6,4.3,0.92,5.55,,WDS Ltd,,0.775,-1.5,0.79,0.78,0.80,0.775,-0.03,2.276,0.505
WFM,6435.81,89.443,8.973,0.032,-,-,-2.5,-,-,-,-,,Webfirm Grp Ltd,,0.074,-0.6,0.072,0.074,0.085,0.071,-5.63,0.115,0.029
WEB,1890.04,21.003,3.528,0.187,0.41,5.9,12.2,19.9,8,1.52,3.29,f,Webjet Ltd,,2.43,-15,2.43,2.45,2.69,2.25,-3.94,2.70,1.047
WSY,-,0.875,0.263,0.003,-,-,-0.79,-,-,-,-,,Webspy Ltd,,0.012,,0.016,0.023,0.012,0.012,1.87,0.032,0.007
WBA,173.606,4.185,3.691,0.03,0.89,0.5,4.09,11.5,-,-,-,,Webster Ltd,,0.47,-1,0.46,0.47,0.47,0.46,-0.21,0.72,0.405
WBAPA,-,-,0.021,-,-,-,-,-,9,-,6.98,,  9% cum pf,,1.29,4.5,1.25,-,1.245,1.245,5.49,1.37,1.245
WLL,143.875,1.093,0.129,0.078,0.49,4.1,16.79,11.9,12,1.40,6.00,f,Wellcom Grp Ltd,,2.00,-5,2.00,2.03,2.07,2.00,-0.57,2.43,1.60
WWM,305.39,7.31,0.905,0.018,-0.02,-,-2.17,-,-,-,-,,Wentworth Hldgs,,0.075,0.5,0.06,0.075,0.075,0.07,9.02,0.10,0.052
WES,30362.6,374.73,314.844,30.245,3.47,8.7,129.9,23.2,115,1.13,3.82,f,Wesfarmers Ltd,,30.09,-230,30.07,30.10,32.13,29.99,-5.23,33.21,20.10
WESN,14389.7,131.538,22.903,4.57,-,-,-,-,115,-,3.82,,  part prot,,30.08,-231,30.08,30.20,32.15,30.03,-5.26,33.23,20.11
WAN,2728.98,45.122,29.175,1.776,-,-,37.3,22.0,29,1.29,3.53,f,West Aust News,,8.22,-22,8.11,8.30,8.40,8.08,-0.73,8.48,3.96
WDC,46397.4,930.987,716.649,28.824,10.47,1.2,-20.41,-,94,-,7.53,,Westfield Grp stp,,12.49,-6,12.48,12.54,12.57,12.15,1.40,14.33,9.46
WIC,757.62,10.636,-,0.139,1.53,0.7,22.5,5.1,2.5,9.00,2.19,f,Westoz Inv Ltd,,1.14,4,1.12,1.14,1.14,1.06,5.51,1.20,1.00
WICO,49.876,1.065,-,0.006,-,-,-,-,-,-,-,,  opt jun12,,0.20,,0.155,0.20,0.20,0.20,1.87,0.25,0.075
WBC,30930.8,603.315,559.623,81.265,7.89,3.5,125.3,21.8,116,1.08,4.25,f,Westpac Banking,,27.30,-88,27.29,27.30,28.38,27.30,-1.25,28.43,18.27
WOT,2603.6,32.517,-,0.398,0.84,1.0,1.96,42.1,4.98,0.39,6.04,,Westpac Office Tr unt,,0.825,1.5,0.815,0.825,0.825,0.80,3.73,0.835,0.69
WHF,58.93,1.44,3.583,0.232,3.43,1.0,5.09,67.6,17,0.30,4.94,f,Whitefield Ltd,,3.44,-2,3.40,3.44,3.46,3.33,1.30,3.63,2.47
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,1.87,1.345,1.345
WHG,1376.06,24.28,15.025,0.3,0.12,9.5,9.71,11.7,3.5,2.77,3.07,f,WHK Grp Ltd,,1.14,4,1.10,1.14,1.14,1.10,5.51,1.20,0.815
WHGN,-,-,-,-,-,-,-,-,-,-,-,,  new,,-,,-,-,-,-,-,-,-
WBB,29.105,0.536,0.925,0.354,3.62,3.1,60.89,18.1,62,0.98,5.61,f,Wide Bay Aust Ltd,,11.05,5,11.05,11.10,11.05,10.82,2.33,11.25,5.91
WFL,2679.35,20.332,2.184,0.052,1.13,0.3,27.91,1.3,5,5.58,13.70,f,Willmott Forests,,0.365,,0.36,0.365,0.375,0.36,1.87,0.713,0.34
WIG,263.896,3.799,3.181,0.185,0.76,2.3,10.83,16.3,4,2.71,2.27,f,Wilson Htm Invest,,1.76,8,1.76,1.82,1.80,1.68,6.64,2.26,1.00
WIL,583.166,6.219,4.873,0.085,0.95,0.8,1.09,66.1,4.6,0.24,6.39,f,Wilson Invest,,0.72,-0.5,0.72,0.725,0.725,0.71,1.18,0.805,0.535
WOW,18867.3,325.054,281.875,33.257,1.99,13.5,158.91,16.9,109,1.46,4.06,f,Woolworths Ltd,,26.82,-46,26.80,26.90,27.38,26.76,0.19,30.57,25.19
WNS,-,0.012,-,0.002,-0.03,-,-0.61,-,-,-,-,,World Net Services,,0.03,,0.045,0.06,0.03,0.03,1.87,0.15,0.03
WRR,42122.9,300.591,53.66,0.005,-,-,-0.04,-,-,-,-,,World Reach Ltd,,0.008,0.2,0.008,0.009,0.011,0.006,35.21,0.018,0.002
WWG,24.137,0.245,0.144,0.002,-,-,3.05,2.6,-,-,-,,World Wide Ent Grp,,0.08,-1,0.08,0.10,0.09,0.08,-9.24,0.20,0.055
WOR,4589.6,90.089,91.962,6.422,0.16,167.6,136.3,19.7,90.5,1.51,3.37,f,WorleyParsons Ltd,,26.82,-1,26.57,26.85,27.19,26.27,1.84,31.79,17.81
WTF,6931.63,41.822,33.172,1.377,-0.06,-,24.23,27.1,20,1.21,3.04,f,Wotif Com Hldgs,,6.57,-112,6.56,6.65,7.64,6.54,-12.69,8.08,3.79
WWA,41.676,1.158,0.893,0.089,0.20,13.9,20.32,13.7,17,1.20,6.12,f,Wridgways Aust,,2.78,-2,2.78,2.84,2.85,2.75,1.16,2.98,1.85
XCD,85.174,12.315,4.191,0.002,0.03,0.4,-1.17,-,-,-,-,,Xceed Capital Ltd,,0.012,-0.3,0.013,0.014,0.016,0.012,-18.13,0.047,0.01
XXL,-,1.453,-,0.006,-,-,-,-,-,-,-,,Xiaoxiao Education,,0.15,,0.105,0.20,0.15,0.15,1.87,0.30,0.15
XRF,179.5,6.946,7.782,0.014,0.09,1.7,1.26,12.3,0.75,1.68,4.84,,XRF Scientific,,0.155,-0.5,0.155,0.165,0.16,0.155,-1.25,0.23,0.095
XTE,184.168,6.084,16.702,0.003,0.03,1.0,0.59,5.1,-,-,-,,Xtek Ltd,,0.03,-0.6,0.027,0.036,0.036,0.03,-14.79,0.058,0.013
ZGL,411.8,11.557,2.992,0.041,0.20,1.0,3.48,5.6,0.65,5.35,3.33,,Zicom Grp Ltd,,0.195,,0.19,0.195,0.20,0.19,1.87,0.33,0.095
ZMG,-,1.534,1.061,0.001,0.01,2.5,-1.02,-,-,-,-,,Zingmobile Grp cdi  1:1,,0.025,,-,0.03,0.025,0.025,1.87,0.03,0.006
ZYL,1066.92,21.14,32.326,0.007,-0.01,-,-1.24,-,-,-,-,,ZYL Ltd,,0.023,0.2,0.021,0.023,0.023,0.021,11.40,0.06,0.016
