ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,,
XAO 4577.6 at 16:40 3/9/2010  Report at 19:06 Friday 3/9/2010. Processed 12:00 Sunday 5/9/2010.,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
TTA,-,1.549,1.242,0.009,0.09,0.7,1.69,3.7,0.6,2.82,9.68,p,TTA Hldgs Ltd,,0.062,,0.065,0.079,0.062,0.062,-3.94,0.094,0.03,
TBG,1.057,22.45,7.43,0.135,0.84,1.1,6.34,14.4,4,1.59,4.37,f,Tutt Bryant Grp,,0.915,,0.915,0.92,0.915,0.915,-3.94,0.92,0.495,
TVN,400,23.386,18.226,0.003,-,-,-0.14,-,-,-,-,,TVN Corp Ltd,,0.008,,0.006,0.008,0.008,0.008,-3.94,0.013,0.004,
TTV,191.5,23.941,22.08,0.007,-,-,-1.6,-,-,-,-,,Two Way Ltd,,0.035,0.5,0.031,0.039,0.035,0.03,12.73,0.078,0.028,
TWT,311.336,1.541,1.013,0.003,0.33,0.1,0.17,27.6,-,-,-,,TWT Grp Ltd,,0.047,0.1,0.051,0.14,0.053,0.046,-1.77,0.175,0.046,
TDX,7969.79,228.25,101.493,0.006,0.01,1.3,-1.76,-,-,-,-,,Tyrian Diagnostics,,0.013,0.2,0.013,0.015,0.015,0.011,14.24,0.026,0.008,
TZL,1316.86,7.293,3.898,0.031,-0.59,-,-66.81,-,-,-,-,,TZ Ltd,,0.41,1,0.44,0.50,0.575,0.37,-1.44,0.98,0.27,
UGL,3219.14,110.65,129.466,2.472,-0.32,-,87.7,17.0,64,1.37,4.30,f,UGL Ltd,,14.90,53,14.80,14.90,14.93,14.40,-0.25,15.97,12.54,
UCW,21.5,1.232,8.334,0.007,0.07,2.3,-12.92,-,1.25,-,7.81,,Undercoverwear,,0.16,-3,0.16,0.17,0.19,0.15,-19.73,0.35,0.15,
UNS,2952.18,115.319,-,0.236,0.72,1.4,-75.09,-,-,-,-,,Unilife Corp cdi,,0.99,-1,0.975,0.99,1.05,0.925,-4.94,1.78,0.82,
UOS,204.618,4.234,2.282,0.272,0.64,0.4,4.39,6.4,2,2.19,7.14,,United Overseas Aust,,0.28,,0.26,0.28,0.28,0.26,-3.94,0.34,0.20,
UBI,152.175,13.391,6.739,0.239,0.31,4.9,3.07,49.5,-,-,-,,Universal Biosensors cdi,,1.52,-3,1.52,1.54,1.55,1.52,-5.88,2.20,1.18,
USH,-,0.004,0.016,0.001,0.27,1.6,0.66,66.7,-,-,-,,US Masters Hldgs,,0.44,,0.45,-,0.44,0.44,-3.94,0.44,0.08,
UCM,-,0.451,0.996,0.014,0.07,4.9,-2.2,-,-,-,-,,USCOM Ltd,,0.34,,0.15,0.19,0.34,0.34,-3.94,0.86,0.34,
UXC,4991.38,93.557,47.34,0.157,0.03,17.7,-1.08,-,3.5,-,6.60,,UXC Ltd,,0.53,-7.5,0.53,0.545,0.64,0.52,-16.34,1.077,0.414,
VPG,36996,1422.18,5052.29,0.183,0.13,0.6,-8,-,-,-,-,,Valad Prop forus,,0.08,-0.3,0.08,0.081,0.084,0.076,-7.55,0.18,0.076,
VBP,0.2,0.077,0.15,0.149,7.64,1.0,-3.31,-,27.3,-,3.74,,Van Eyk Blueprint unt,,7.29,,7.16,7.24,7.29,7.29,-3.94,7.82,7.26,
VTPDA,6.524,0.007,-,0.005,1.00,0.9,18.9,4.7,-,-,-,,Van Eyk Three Pillar def,,0.88,,0.88,0.93,0.88,0.88,-,0.88,0.88,
VMG,11861.5,104.714,159.67,0.09,0.38,1.2,9.48,4.9,2,4.74,4.35,f,VDM Grp Ltd,,0.46,6.5,0.45,0.46,0.46,0.385,12.52,0.714,0.31,
VELCP,3.8,0.152,0.054,0.04,0.07,64.4,50.15,9.0,1,50.15,0.22,,Vealls Ltd capital,,4.51,21,4.50,10.30,4.51,4.30,0.94,5.00,4.10,
VELIN,-,-,0.054,0.005,-,-,-,-,9.8,-,5.44,,  income,,1.80,,1.60,1.80,1.80,1.80,-3.94,2.10,1.50,
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,-3.94,3.00,3.00,
VGP,-,7.372,2.776,-,-0.27,-,-2.21,-,-,-,-,,Verticon Grp Ltd,,0.002,,0.003,0.006,0.002,0.002,-3.94,0.02,0.002,
VIL,10575.4,4971.84,24.358,0.017,-,-,-0.36,-,-,-,-,,Verus Invest,,0.024,,0.023,0.025,0.025,0.023,-3.94,0.095,0.01,
VES,-,12.242,0.118,0.009,-0.28,-,0.93,15.1,-,-,-,,Vesture Ltd,,0.14,,0.14,0.15,0.14,0.14,-3.94,0.155,0.006,
VIA,1.6,0.343,0.001,0.027,0.24,5.4,20,6.5,-,-,-,,Viagold Capital,,1.30,10,1.20,1.50,1.30,1.20,4.39,1.30,0.05,
VIE,27.31,1.331,1.842,0.006,0.18,0.7,-4.81,-,-,-,-,,Viento Grp Ltd,,0.12,1,0.12,0.16,0.12,0.11,5.15,0.22,0.09,
VII,90,1.253,0.784,0.074,0.31,1.7,17.81,2.9,-,-,-,,Vietnam Industrial,,0.52,,0.50,0.59,0.52,0.50,-3.94,0.52,0.225,
VRL,166.009,5.836,7.34,0.281,-1.74,-,79.68,3.1,3.75,21.25,1.52,,Village Roadshow,,2.46,9,2.42,2.50,2.49,2.37,-0.14,2.54,1.22,
VRLPA,76.223,4.254,32.773,0.126,-,-,-,-,3.75,-,1.56,,  'a' pref,,2.41,-4,2.41,2.50,2.60,2.35,-5.57,2.71,1.105,
VLA,4028.58,758.386,71.017,0.018,-,-,-1.5,-,-,-,-,,Viralytics Ltd,,0.033,0.4,0.033,0.034,0.034,0.028,9.85,0.12,0.025,
VHL,3496.25,123.993,27.737,0.005,-,-,-1,-,-,-,-,,Virax Hldgs,,0.027,-0.2,0.027,0.029,0.03,0.026,-10.84,0.155,0.026,
VBA,264045,3620.37,1823.81,0.862,0.40,1.0,1,39.0,-,-,-,,Virgin Blue Hldgs,,0.39,6.5,0.39,0.395,0.41,0.325,16.06,0.80,0.28,
VIR,1307.5,92.994,47.789,0.009,-0.40,-,-22.34,-,-,-,-,,Viridis Clean Energy unt,,0.045,-1.5,0.045,0.048,0.06,0.044,-28.94,0.315,0.03,
VGH,1915.85,53.986,19.032,0.019,-1.02,-,16.16,1.6,2.5,6.46,9.62,,Vision Grp Hldgs,,0.26,-1,0.255,0.265,0.285,0.24,-7.64,1.30,0.125,
VTG,830.952,22.607,12.899,0.038,0.05,5.4,5.43,5.0,-,-,-,,Vita Grp Ltd,,0.27,-4,0.27,0.29,0.305,0.27,-16.84,0.345,0.165,
VSC,2,1.172,1.171,0.012,0.08,2.8,0.52,43.3,-,-,-,,Vita Life Sciences,,0.225,-0.5,0.12,0.225,0.23,0.225,-6.11,0.24,0.10,
VTA,15.526,8.759,-,0.614,-,-,8.57,104.3,-,-,-,,Viterra Inc cdi,,8.94,-26,8.67,9.14,9.16,8.71,-6.77,12.00,7.70,
VMT,1224.84,62.346,74.24,0.062,0.02,6.0,-1.07,-,-,-,-,,Vmoto Ltd,,0.12,1,0.12,0.125,0.125,0.105,5.15,0.215,0.10,
VEU,24.714,0.569,0.076,0.021,-,-,-,-,-,-,-,,Vngd All-World ex-US,,46.99,91,46.76,48.09,46.99,45.60,-1.97,51.00,38.64,
VAS,215.462,5.971,0.563,0.174,-,-,-,-,-,-,-,p,Vngd Aus Shares,,58.98,227,57.10,59.50,59.47,57.00,0.06,68.49,53.85,
VTS,4.721,0.164,0.033,0.014,-,-,-,-,-,-,-,,Vngd US Total Market,,61.49,78,61.00,61.55,62.76,59.98,-2.66,68.55,58.23,
VOC,2.437,1.199,0.083,0.031,0.63,1.0,-7.9,-,-,-,-,,Vocus Comms Ltd,,0.60,-8,0.59,0.65,0.68,0.60,-15.71,0.70,0.333,
WAG,1131,77.8,80.291,0.004,-,-,-0.11,-,-,-,-,,WAG Ltd,,0.007,0.1,0.006,0.007,0.007,0.006,12.73,0.01,0.005,
WAB,1357.06,27.524,7.208,0.006,0.03,2.4,-37.93,-,-,-,-,,Wallace Absolute,,0.073,,0.073,0.074,0.073,0.073,-3.94,0.076,0.023,
WAA,26,2.894,1.145,0.016,1.14,0.9,13.66,7.6,6,2.28,5.80,f,WAM Active Ltd,,1.035,1.5,1.035,1.065,1.035,1.02,-2.47,1.175,0.87,
WAAO,-,2.235,-,-,-,-,-,-,-,-,-,,  opt apr11,,0.014,,0.014,0.02,0.014,0.014,-3.94,0.03,0.01,
WAM,331.235,8.363,9.938,0.138,1.58,0.8,23.3,5.7,8,2.91,6.02,f,WAM Capital Ltd,,1.33,1,1.33,1.34,1.33,1.31,-3.18,1.375,1.12,
WHS,29.2,4.064,1.221,0.893,0.83,3.5,21.82,13.2,17.83,1.22,6.21,,Warehouse Grp,,2.87,9,2.84,2.87,2.87,2.77,-0.70,3.694,2.70,
WCB,30.821,6.7,2.247,0.128,2.51,1.3,22.1,14.5,10,2.21,3.13,f,Warrnambool Cheese,,3.20,,3.20,3.21,3.26,3.20,-3.94,4.56,1.89,
WAS,4063.56,306.737,107.906,0.019,-,-,-0.64,-,-,-,-,,Wasabi Energy Ltd,,0.013,,0.013,0.015,0.014,0.013,-3.94,0.028,0.009,
WAT,32.714,0.596,0.718,0.037,1.43,0.8,12.3,9.3,8,1.54,6.96,f,Waterco Ltd,,1.15,5,1.17,1.25,1.17,1.10,0.61,1.17,0.80,
WTP,1558.83,43.622,16.34,0.259,1.51,0.9,15.51,9.2,11,1.41,7.69,f,Watpac Ltd,,1.43,2,1.41,1.43,1.48,1.40,-2.52,1.975,1.15,
WYL,2545.49,36.108,32.186,0.141,1.26,1.3,6.1,27.2,-,-,-,,Wattyl Ltd,,1.66,0.5,1.66,1.665,1.665,1.655,-3.64,1.665,0.715,
WAL,88.252,3.87,5.808,0.006,0.12,0.8,-1.11,-,-,-,-,,Wavenet Intl,,0.095,1.2,0.095,0.115,0.13,0.083,10.52,0.18,0.06,
WDS,2232.92,156.456,40.186,0.058,0.54,0.8,-5.6,-,4.3,-,10.62,,WDS Ltd,,0.405,-2,0.405,0.41,0.46,0.395,-8.65,2.276,0.315,
WFM,2567.44,179.836,32.114,0.067,0.01,15.5,-1.42,-,-,-,-,,Webfirm Grp Ltd,,0.155,,0.155,0.16,0.165,0.15,-3.94,0.165,0.029,
WEB,320.114,41.663,20.565,0.169,0.44,5.0,13.93,15.8,10.5,1.33,4.77,f,Webjet Ltd,,2.20,5,2.19,2.20,2.24,2.15,-1.61,2.70,1.50,
WSY,70,4.708,4.138,0.011,-,-,-0.79,-,-,-,-,,Webspy Ltd,,0.018,0.4,0.014,0.018,0.018,0.017,24.63,0.032,0.008,
WBA,27.655,7.903,8.96,0.024,0.89,0.4,4.09,9.0,-,-,-,,Webster Ltd,,0.37,5,0.37,0.395,0.37,0.35,11.68,0.56,0.32,
WBAPA,-,-,0.038,-,-,-,-,-,9,-,6.98,,  9% cum pf,,1.29,4.5,1.25,-,1.245,1.245,-0.33,1.34,1.245,
WLL,278.91,1.924,1.279,0.072,0.51,3.6,19.55,9.5,14,1.40,7.57,f,Wellcom Grp Ltd,,1.85,-10,1.75,1.85,1.98,1.85,-9.07,2.43,1.70,
WWM,444,25.817,7.87,0.021,-0.02,-,-0.79,-,0.5,-,5.56,,Wentworth Hldgs,,0.09,-0.5,0.09,0.094,0.09,0.09,-9.20,0.10,0.06,
WES,20410.6,880.31,681.685,33.774,3.61,9.3,135.7,24.8,125,1.09,3.72,f,Wesfarmers Ltd,,33.60,199,33.55,33.66,33.75,31.73,2.36,33.75,24.62,
WESN,1094,328.914,71.283,5.139,-,-,-,-,125,-,3.69,,  part prot,,33.83,205,33.83,33.92,34.01,32.00,2.51,34.01,24.68,
WAN,3605.41,110.172,81.598,1.421,-,-,45.4,14.5,45,1.01,6.84,f,West Aust News,,6.58,7,6.57,6.62,6.92,6.52,-2.87,8.48,6.24,
WDC,75064,2141.54,1818.34,29.54,10.49,1.2,53.6,23.9,79,0.68,6.17,,Westfield Grp stp,,12.80,41,12.76,12.80,12.87,12.48,-0.63,14.33,11.50,
WIC,674.688,17.281,-,0.124,1.46,0.7,19,5.4,10,1.90,9.76,f,Westoz Inv Ltd,,1.025,7.5,1.02,1.025,1.025,0.98,3.95,1.20,0.935,
WICO,42.26,1.806,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.05,-0.2,0.05,0.095,0.052,0.04,-7.79,0.25,0.04,
WBC,48944.8,1571.21,1478.18,67.256,8.42,2.7,138.5,16.2,125,1.11,5.56,f,Westpac Banking,,22.50,75,22.40,22.51,22.77,21.70,-0.49,28.43,20.56,
WHF,45.604,8.926,5.173,0.175,3.55,0.8,1.54,191.6,17,0.09,5.76,f,Whitefield Ltd,,2.95,-7,2.93,2.95,3.00,2.92,-6.26,3.63,2.88,
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,-3.94,1.345,1.345,
WHG,2959.99,49.657,38.067,0.275,0.12,8.7,8.9,11.7,6,1.48,5.77,f,WHK Grp Ltd,,1.04,5,1.035,1.04,1.045,0.99,1.11,1.20,0.90,
WBB,23.025,1.079,1.925,0.34,3.62,2.9,60.89,17.4,63,0.97,5.93,f,Wide Bay Aust Ltd,,10.62,23,10.62,10.70,10.73,10.41,-1.73,11.26,8.50,
WIG,75.974,4.582,3.747,0.105,0.59,1.7,-7.4,-,3,-,3.00,,Wilson Htm Invest,,1.00,,0.995,1.00,1.00,0.99,-3.94,2.26,0.99,
WIL,268.834,13.843,17.925,0.084,0.89,0.8,3.3,21.7,5.2,0.63,7.27,f,Wilson Invest,,0.715,1.5,0.715,0.72,0.73,0.70,-1.80,0.805,0.625,
WOW,22158,718.221,656.308,34.942,2.03,14.0,164.01,17.3,115,1.43,4.05,f,Woolworths Ltd,,28.38,53,28.36,28.60,28.78,27.72,-2.04,30.57,25.19,
WNS,-,0.146,-,0.004,-0.03,-,-0.61,-,-,-,-,,World Net Services,,0.06,,-,0.16,0.06,0.06,-3.94,0.15,0.03,
WRR,470,362.462,76.828,0.003,-,-,-0.04,-,-,-,-,,World Reach Ltd,,0.005,,0.004,0.005,0.005,0.004,-3.94,0.018,0.003,
WWG,-,1.353,1.172,0.003,-0.14,-,-21.9,-,-,-,-,,World Wide Ent Grp,,0.095,,-,0.094,0.095,0.095,-3.94,0.20,0.045,
WOR,7148.62,211.403,202.073,5.246,0.24,91.3,118.5,18.5,75.5,1.57,3.45,p,WorleyParsons Ltd,,21.90,83,21.75,21.91,21.91,20.74,0.00,31.79,19.95,
WTF,6302.53,129.936,86.793,0.943,-0.02,-,25.34,17.8,21.5,1.18,4.78,f,Wotif Com Hldgs,,4.50,10,4.48,4.50,4.56,4.30,-1.67,8.08,4.07,
WWA,79.586,2.79,2.231,0.08,0.22,11.4,19.35,13.0,17,1.14,6.77,f,Wridgways Aust,,2.51,4,2.55,2.60,2.55,2.48,-2.32,2.98,2.35,
XCD,92.037,15.983,17.788,0.002,0.03,0.3,-1.17,-,-,-,-,,Xceed Capital Ltd,,0.01,,0.01,0.012,0.01,0.01,-3.94,0.025,0.008,
XXL,128.889,2.876,-,0.003,-,-,-,-,-,-,-,,Xiaoxiao Education,,0.105,0.5,0.105,0.11,0.12,0.105,1.06,0.30,0.10,
XRF,131.924,11.616,18.072,0.014,0.09,1.6,1.26,11.5,0.75,1.68,5.17,,XRF Scientific,,0.145,0.5,0.145,0.15,0.165,0.145,-0.37,0.23,0.12,
XTE,184,11.435,30.44,0.003,0.03,0.9,0.59,4.4,-,-,-,,Xtek Ltd,,0.026,0.2,0.024,0.026,0.026,0.024,4.39,0.057,0.021,
ZGL,1218.82,19.119,7.624,0.046,0.24,0.9,4.04,5.3,0.85,4.75,3.95,,Zicom Grp Ltd,,0.215,2.5,0.215,0.22,0.22,0.185,9.22,0.33,0.115,
ZMG,-,2.834,4.405,0.002,0.02,1.5,-,-,-,-,-,,Zingmobile Grp cdi,,0.03,,0.03,0.05,0.03,0.03,-3.94,0.03,0.02,
ZYL,1047.57,65.467,73.941,0.007,-0.01,-,-1.24,-,-,-,-,,ZYL Ltd,,0.02,-0.2,0.02,0.021,0.021,0.02,-13.03,0.06,0.017,
