ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4771.9 at 16:36 22/1/2010  Report at 19:06 Friday 22/1/2010. Processed 20:03 Friday 22/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TRU,24.118,0.094,0.056,0.212,2.29,2.9,21.6,30.3,39.2,0.55,5.98,f,Trust Co Ltd,,6.55,5,6.60,6.70,6.68,6.46,3.97,6.70,3.83
TSH,-,-,0.13,0.012,0.11,1.2,-9.59,-,-,-,-,,TSV Hldgs Ltd,,0.13,,0.105,0.12,0.13,0.13,3.20,0.17,0.075
TTA,41.405,0.145,0.053,0.012,0.09,1.0,3.08,2.9,-,-,-,,TTA Hldgs Ltd,,0.09,,0.09,0.098,0.09,0.09,3.20,0.091,0.028
TBG,5.9,0.068,0.121,0.118,0.84,1.0,4.6,18.3,3.5,1.31,4.17,f,Tutt Bryant Grp,,0.84,9,0.775,0.84,0.84,0.75,15.20,0.90,0.30
TVN,-,0.3,0.169,0.005,-,-,-0.19,-,-,-,-,,TVN Corp Ltd,,0.013,,0.008,0.013,0.013,0.013,3.20,0.013,0.002
TTV,692.243,1.586,0.133,0.01,0.02,2.6,-3.1,-,-,-,-,,Two Way Ltd,,0.052,-1,0.052,0.055,0.056,0.045,-12.93,0.078,0.015
TWT,75.233,0.118,0.005,0.008,0.33,0.4,-6.18,-,-,-,-,,TWT Grp Ltd,,0.135,-3.5,0.135,0.265,0.16,0.135,-17.39,0.235,0.07
TDX,27101.4,107.471,0.866,0.009,0.01,1.9,-2.86,-,-,-,-,,Tyrian Diagnostics,,0.019,0.2,0.019,0.02,0.024,0.017,14.96,0.038,0.014
UGL,4755.14,10.681,11.585,2.154,-0.82,-,87.1,14.9,64,1.36,4.93,f,UGL Ltd,,12.99,-79,12.98,13.15,13.72,12.85,-2.54,15.97,6.64
UCW,-,0.004,0.003,0.013,0.10,3.1,-4.72,-,2,-,6.45,f,Undercoverwear,,0.31,,0.31,0.35,0.31,0.31,3.20,0.32,0.16
UNS,4081.05,4.081,-,0.416,-,-,-,-,-,-,-,,Unilife Corp def,,1.34,,1.32,1.345,1.345,1.05,-,1.345,1.05
UNI,-,7.438,1.329,0.333,0.13,8.1,6.2,17.0,-,-,-,,Unilife Medical Sol,,1.055,,-,-,1.055,1.055,3.20,1.38,0.23
UOS,266.044,0.736,0.154,0.301,0.59,0.6,13.98,2.3,1.5,9.32,4.62,,United Overseas Aust,,0.325,0.5,0.315,0.35,0.34,0.32,4.76,0.34,0.12
UBI,712.635,0.979,0.26,0.316,0.27,7.4,-9.72,-,-,-,-,,Universal Biosensors cdi,,2.01,21,2.00,2.01,2.10,1.80,14.86,2.20,0.41
USH,-,-,0.016,-,0.31,0.3,-12.32,-,-,-,-,,US Masters Hldgs,,0.08,,0.04,-,0.08,0.08,3.20,0.08,0.08
UCM,11.112,0.022,0.173,0.029,0.06,11.7,-2.8,-,-,-,-,,USCOM Ltd,,0.70,,0.70,0.74,0.70,0.70,3.20,0.86,0.55
UXC,3404.06,6.096,1.717,0.179,0.03,25.0,6.54,11.5,3.5,1.87,4.67,f,UXC Ltd,,0.75,-8,0.74,0.75,0.83,0.655,-6.44,1.185,0.265
VPG,27812.9,88.549,277.913,0.259,0.24,0.5,-92.9,-,-,-,-,,Valad Prop forus,,0.115,-0.5,0.115,0.12,0.125,0.11,-0.97,0.18,0.021
VBP,-,-,0.002,0.156,7.71,1.0,-53.42,-,25,-,3.27,,Van Eyk Blueprint unt,,7.65,,7.42,7.50,7.65,7.65,3.20,7.66,6.96
VTP,420.446,1.469,0.404,0.104,1.05,0.9,-14.6,-,2.5,-,2.67,f,Van Eyk Three Pillar,,0.935,,0.88,0.93,0.94,0.935,3.20,0.94,0.585
VMG,2711.83,13.847,2.932,0.086,0.25,1.9,-86.01,-,-,-,-,,VDM Grp Ltd,,0.47,-2.5,0.47,0.475,0.51,0.47,-1.85,0.714,0.146
VELCP,-,0.01,0.03,0.037,0.07,60.0,50.15,8.4,0.5,100.30,0.12,,Vealls Ltd capital,,4.20,,4.10,4.20,4.20,4.20,3.20,5.00,3.75
VELIN,-,-,-,0.006,-,-,-,-,9.6,-,4.57,,  income,,2.10,4.8,-,2.20,2.052,2.052,5.54,2.10,1.152
VELPA,-,-,-,-,-,-,-,-,0.7,-,0.23,,  7% cum pf,,3.00,,-,-,3.00,3.00,3.20,3.00,3.00
VGP,-,0.505,0.509,-,-0.24,-,-14,-,-,-,-,,Verticon Grp Ltd,,0.006,,0.005,0.006,0.006,0.006,3.20,0.03,0.005
VIL,112388,1034.12,-,0.023,-,-,-0.55,-,-,-,-,,Verus Invest,,0.037,-0.4,0.037,0.038,0.042,0.036,-6.56,0.051,0.001
VILO,24055.5,202.658,0.4,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.007,-0.2,0.006,0.007,0.008,0.007,-19.02,0.012,0.001
VES,20.848,0.096,0.063,0.001,-0.03,-,-13.17,-,-,-,-,,Vesture Ltd,,0.027,,0.027,0.029,0.027,0.027,3.20,0.027,0.006
VIA,90.75,0.091,-,0.003,0.36,0.6,3,6.7,-,-,-,,Viagold Capital,,0.20,5,0.07,0.23,0.21,0.17,36.53,1.30,0.046
VIE,25,0.611,-,0.01,0.17,1.3,-16.04,-,-,-,-,,Viento Grp Ltd,,0.22,5,0.12,0.21,0.22,0.205,32.61,0.22,0.025
VII,-,0.046,-,0.043,0.24,1.3,11.22,2.7,-,-,-,,Vietnam Industrial,,0.30,,0.33,0.43,0.30,0.30,3.20,0.375,0.11
VRL,146.309,0.437,0.284,0.243,-1.18,-,-2.17,-,9.75,-,4.58,f,Village Roadshow,,2.13,5,2.09,2.20,2.26,2.09,5.60,2.26,0.77
VRLPA,77.966,0.595,0.447,0.113,-,-,-,-,12.75,-,5.96,,  'a' pref,,2.14,-1,2.11,2.14,2.35,2.08,2.73,2.35,0.49
VLA,389407,409.157,2.599,0.025,-,-,-1.6,-,-,-,-,,Viralytics Ltd,,0.072,3.3,0.072,0.073,0.12,0.04,87.81,0.12,0.025
VLAO,42625.2,46.305,-,0.004,-,-,-,-,-,-,-,,  opt jun10,,0.045,3.4,0.043,0.045,0.084,0.012,312.30,0.084,0.009
VHL,2715.06,5.953,0.459,0.009,-,-,-1.21,-,-,-,-,,Virax Hldgs,,0.065,0.8,0.062,0.067,0.076,0.054,17.23,0.12,0.023
VHLN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
VBA,100521,180.779,93.743,1.37,0.50,1.2,-15.2,-,-,-,-,,Virgin Blue Hldgs,,0.62,4.5,0.615,0.62,0.655,0.565,11.02,0.655,0.127
VIR,678.549,2.453,1.725,0.04,-0.54,-,-7.23,-,3.2,-,14.88,,Viridis Clean stpld,,0.215,2.5,0.215,0.225,0.225,0.185,16.36,0.45,0.16
VIRN,-,-,-,-,-,-,-,-,-,-,-,,  new,,-,,-,-,-,-,-,-,-
VGH,878.617,1.689,1.408,0.063,-1.03,-,16.61,5.3,5,3.32,5.65,f,Vision Grp Hldgs,,0.885,-6,0.885,0.895,0.955,0.78,-3.15,1.30,0.435
VTG,253.85,0.77,0.654,0.042,-0.10,-,3.84,7.8,-,-,-,,Vita Grp Ltd,,0.30,1,0.295,0.30,0.31,0.29,6.65,0.345,0.058
VSC,33.734,0.051,0.003,0.011,0.06,3.5,-0.56,-,-,-,-,,Vita Life Sciences,,0.21,,0.21,0.23,0.22,0.21,3.20,0.24,0.05
VTA,516.37,0.842,-,0.719,-,-,-,-,-,-,-,,Viterra Inc cdi 1:1,,10.47,-51,10.47,10.60,11.11,10.45,-1.45,12.00,9.89
VMT,808.891,5.387,1.493,0.083,0.01,17.0,-1.27,-,-,-,-,,Vmoto Ltd,,0.17,-1,0.165,0.17,0.18,0.16,-2.36,0.215,0.03
VEU,13.551,0.038,-,0.011,-,-,-,-,-,-,-,,Vngd All-World ex-US cdi 1:1,,47.91,-126,47.65,48.45,49.29,47.82,0.63,51.00,44.07
VAS,42.21,0.138,-,0.076,-,-,-,-,-,-,-,p,Vngd Aus Shares etf unt,,61.29,-166,60.25,61.26,64.37,61.01,0.56,68.49,47.75
VTS,3.233,0.01,-,0.006,-,-,-,-,-,-,-,,Vngd US Total Market cdi 1:1,,62.94,24,62.73,62.94,63.60,62.59,3.58,65.42,56.45
WAG,1355.55,7.061,2.765,0.004,-,-,-0.12,-,-,-,-,,WAG Ltd,,0.009,,0.008,0.009,0.009,0.009,3.20,0.011,0.002
WAB,23.2,0.187,0.136,0.004,0.05,0.8,-70.45,-,-,-,-,,Wallace Absolute,,0.041,,0.041,0.055,0.041,0.041,3.20,0.15,0.038
WAA,88.591,0.143,0.086,0.016,1.25,0.8,4.16,25.0,2,2.08,1.92,f,WAM Active Ltd,,1.04,-1,1.03,1.05,1.05,1.03,2.25,1.07,0.61
WAM,275.021,0.629,0.673,0.137,1.65,0.8,-3.9,-,4,-,3.01,f,WAM Capital Ltd,,1.33,,1.315,1.33,1.34,1.30,3.20,1.355,0.71
WHS,4.42,0.09,0.001,0.952,0.77,4.0,19.72,15.5,17.34,1.14,5.67,,Warehouse Grp,,3.06,-24,2.90,3.06,3.30,3.06,-4.08,3.694,2.443
WCB,202.141,0.619,0.045,0.136,2.38,1.4,-50.2,-,2,-,0.59,,Warrnambool Cheese,,3.40,-20,3.45,3.49,3.55,3.35,-2.36,3.65,1.67
WAS,10743.5,34.775,2.763,0.026,-,-,-1.62,-,-,-,-,,Wasabi Energy Ltd,,0.018,-0.2,0.017,0.018,0.019,0.017,-6.80,0.028,0.006
WAT,2.81,0.03,0.084,0.03,1.36,0.7,8,12.6,5,1.60,4.95,f,Waterco Ltd,,1.01,3,0.98,1.00,1.01,1.01,6.26,1.01,0.48
WTP,1329.9,4.588,1.141,0.27,1.53,1.0,9.45,15.9,10.5,0.90,7.00,f,Watpac Ltd,,1.50,-4,1.48,1.50,1.56,1.44,0.60,1.975,0.75
WYL,356.652,1.704,0.732,0.082,1.14,0.8,-1.7,-,-,-,-,,Wattyl Ltd,,0.96,-5,0.93,0.96,1.03,0.885,-1.75,1.23,0.37
WAL,176,0.694,0.017,0.008,0.14,0.9,0.19,68.4,-,-,-,,Wavenet Intl,,0.13,-1,0.12,0.155,0.14,0.13,-3.95,0.18,0.03
WDS,578.219,2.512,2.84,0.255,0.46,3.9,19.05,9.3,8.3,2.30,4.66,f,WDS Ltd,,1.78,-8,1.76,1.78,1.89,1.74,-1.10,2.276,0.391
WFM,4001.67,7.811,2.893,0.008,0.01,3.8,-3.1,-,-,-,-,,Webfirm Grp Ltd,,0.038,0.3,0.034,0.037,0.038,0.033,11.77,0.115,0.029
WEB,1054.41,2.369,0.56,0.177,0.38,6.2,10.24,22.9,5.5,1.86,2.35,f,Webjet Ltd,,2.34,13,2.31,2.35,2.38,2.17,9.08,2.38,0.992
WSY,62.064,0.082,-,0.007,0.01,3.0,-0.92,-,-,-,-,,Webspy Ltd,,0.03,,0.023,0.029,0.03,0.023,3.20,0.032,0.007
WBA,236.073,1.481,1.025,0.032,0.89,0.6,5.35,9.3,-,-,-,,Webster Ltd,,0.50,,0.50,0.51,0.55,0.485,3.20,0.75,0.46
WBAPA,-,-,-,-,-,-,-,-,9,-,6.98,,  9% cum pf,,1.29,,1.29,-,1.29,1.29,3.20,1.415,1.29
WLL,19.387,0.042,0.022,0.082,0.44,4.8,17.09,12.3,12,1.42,5.71,f,Wellcom Grp Ltd,,2.10,-10,2.10,2.24,2.20,2.10,-1.35,2.43,1.53
WWM,250,0.358,0.133,0.015,-0.10,-,-10.75,-,-,-,-,,Wentworth Hldgs,,0.075,0.1,0.074,0.08,0.075,0.074,4.55,0.10,0.044
WES,20917.9,45.932,27.775,29.521,3.14,9.4,160,18.4,110,1.45,3.75,f,Wesfarmers Ltd,,29.37,-168,29.37,29.44,31.05,29.20,-2.21,32.16,14.81
WESN,4387.12,9.451,2.755,4.482,-,-,-,-,110,-,3.73,,  part prot,,29.50,-155,29.40,29.50,31.09,29.24,-1.79,32.20,14.82
WAN,2622.71,5.296,4.016,1.603,-,-,42.1,17.8,33,1.28,4.40,f,West Aust News,,7.50,-23,7.45,7.57,7.94,7.42,0.22,8.48,3.62
WDC,40383.8,101.467,92.906,28.87,11.02,1.1,-211.56,-,100.25,-,8.01,,Westfield Grp stpld,,12.51,-9,12.49,12.54,12.73,12.31,2.48,14.33,8.68
WIC,215.001,0.564,-,0.135,-,-,-,-,-,-,-,f,Westoz Inv Ltd,,1.10,-5,1.09,1.10,1.15,1.075,-1.15,1.20,1.00
WICO,20.531,0.038,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.10,-5,0.10,0.175,0.15,0.10,-30.14,0.25,0.10
WBC,42744.5,86.031,83.06,75.476,7.89,3.2,125.3,20.3,116,1.08,4.57,f,Westpac Banking,,25.38,-12,25.36,25.40,26.17,25.00,2.73,27.57,14.67
WOT,876.66,2.801,-,0.357,0.86,0.9,-33.08,-,3.32,-,4.49,,Westpac Office Tr unt,,0.74,-1.5,0.735,0.74,0.755,0.735,1.21,0.835,0.69
WHF,94.811,0.233,0.108,0.23,3.54,1.0,5.09,66.4,17,0.30,5.03,f,Whitefield Ltd,,3.38,-1,3.38,3.40,3.42,3.36,2.90,3.63,1.95
WHFPA,-,-,-,-,-,-,-,-,8,-,5.95,,  8% cum pf,,1.345,,-,-,1.345,1.345,3.20,1.345,1.345
WHG,426.275,0.956,1.173,0.297,0.07,16.1,2.5,45.2,3,0.83,2.65,f,WHK Grp Ltd,,1.13,3,1.105,1.13,1.15,1.10,5.92,1.20,0.795
WBB,21.468,0.104,0.1,0.336,3.49,3.0,56.41,18.8,60,0.94,5.66,f,Wide Bay Aust Ltd,,10.61,51,10.54,10.61,10.61,10.00,8.25,10.61,5.55
WFL,2001.55,3.38,0.144,0.063,1.91,0.2,24.7,1.8,8,3.09,17.98,f,Willmott Forests,,0.445,-0.5,0.445,0.45,0.46,0.44,2.09,0.756,0.39
WIG,87.816,0.19,0.093,0.206,0.64,3.1,2.4,83.3,2,1.20,1.00,f,Wilson Htm Invest,,2.00,15,1.95,2.40,2.00,1.85,11.31,2.00,0.60
WIL,701.01,1.456,0.65,0.09,0.95,0.8,1.61,47.5,4,0.40,5.23,f,Wilson Invest,,0.765,0.5,0.73,0.765,0.765,0.74,3.86,0.805,0.405
WOW,17398.6,40.628,38.421,34.1,1.54,17.9,150.71,18.2,104,1.45,3.78,f,Woolworths Ltd,,27.50,-44,27.50,27.55,27.96,27.00,1.62,30.57,24.36
WNS,-,-,-,0.011,-0.04,-,-2.8,-,-,-,-,,World Net Services,,0.15,,-,0.15,0.15,0.15,3.20,0.15,0.15
WRR,2377.05,8.981,15.242,0.003,-,-,0.1,4.0,-,-,-,,World Reach Ltd,,0.004,-0.1,0.003,0.005,0.005,0.004,-16.80,0.007,0.002
WWG,1.25,0.014,0.01,0.002,0.31,0.3,2,4.5,-,-,-,,World Wide Ent Grp,,0.09,,0.091,0.16,0.09,0.09,3.20,0.25,0.09
WOR,10422.4,28.894,15.476,5.734,-0.03,-,161.1,14.9,93,1.73,3.88,f,WorleyParsons Ltd,,24.00,-135,24.00,24.09,25.86,23.00,-2.13,31.79,11.60
WTF,2766.77,5.38,6.714,1.419,-0.08,-,20.91,32.5,17.5,1.19,2.58,f,Wotif Com Hldgs,,6.79,-38,6.75,6.88,7.25,6.65,-2.10,7.45,3.10
WWA,57.577,0.157,0.129,0.091,0.21,13.6,20.83,13.7,17,1.23,5.96,f,Wridgways Aust,,2.85,-5,2.76,2.85,2.88,2.80,1.47,2.98,1.60
XCD,3019.82,3.816,0.897,0.002,0.04,0.5,-1.67,-,-,-,-,,Xceed Capital Ltd,,0.022,0.7,0.016,0.022,0.022,0.015,49.86,0.047,0.008
XCDO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan10,,0.005,,-,-,0.005,0.005,3.20,0.005,0.005
XRF,822.564,2.77,0.342,0.016,0.10,1.8,2.1,8.6,0.75,2.80,4.17,f,XRF Scientific,,0.18,-0.5,0.17,0.18,0.195,0.175,0.49,0.23,0.08
XST,27.837,0.158,0.264,0.003,-,-,1.4,4.3,-,-,-,,XState Res,,0.06,-0.1,0.06,0.08,0.061,0.06,1.56,0.07,0.023
XTE,254.2,1.198,0.46,0.004,0.04,1.1,1.03,4.4,-,-,-,,Xtek Ltd,,0.045,0.2,0.043,0.045,0.045,0.043,7.85,0.058,0.007
ZGL,548.741,2.613,0.473,0.069,0.21,1.5,4.14,7.9,0.6,6.90,1.85,,Zicom Grp Ltd,,0.325,-0.5,0.32,0.33,0.33,0.31,1.68,0.33,0.077
ZMG,5,0.444,-,0.001,0.02,1.0,-15.47,-,-,-,-,,Zingmobile Grp cdi 1:1,,0.02,,0.02,0.03,0.02,0.02,3.20,0.03,0.006
